X,frankfurt_urban.MA[0].tcpApp[0]/endToEndDelay:vector
31.351215329343,1.09692
32.307080494684,0.855865
33.252427740278,0.845347
69.294816411613,35.9424
70.483557464697,1.08874
71.401620187325,0.818063
72.320581344251,0.818961
73.241727773828,0.821146
74.169368114551,0.82764
75.094151272408,0.824783
76.02283099981,0.82868
76.951263520513,0.828433
77.882061588726,0.830798
78.824091975572,0.84203
80.126727346833,1.20264
114.751796795278,34.5251
115.555488951451,0.703692
116.294741909473,0.639253
117.032895476807,0.638154
117.768672942667,0.635777
118.507170825947,0.638498
119.24643553733,0.639265
119.983174630652,0.636739
120.718521449694,0.635347
121.45985267091,0.641331
122.200253951134,0.640401
122.940359746066,0.640106
123.677933575647,0.637574
124.417828085608,0.639895
125.155230249286,0.637402
125.895789271358,0.640559
126.633042288664,0.637253
127.381328292626,0.648286
128.131128655076,0.6498
128.873601912281,0.642473
129.6193449835,0.645743
130.381186123169,0.661841
131.1479850285,0.666799
131.917112926591,0.669128
132.697590365339,0.680477
133.555078350037,0.757488
134.728121068553,1.07304
136.137200744489,1.30908
172.605910723417,36.3687
173.493476319221,0.787566
174.235763416681,0.642287
174.977226379872,0.641463
175.725803978312,0.648578
176.477971409918,0.652167
177.226836612758,0.648865
177.973570996032,0.646734
178.997277191307,0.923706
179.758849316009,0.661572
180.801460099336,0.942611
181.5890578362,0.687598
182.38265348993,0.693596
183.201179886098,0.718526
184.432658257721,1.13148
185.749529664928,1.21687
255.424036736005,69.5745
256.300389662437,0.776353
257.040275715619,0.639886
257.777836265655,0.637561
258.517956109252,0.64012
259.258588768821,0.640633
259.997835820133,0.639247
260.737463147122,0.639627
261.477600637149,0.640137
262.216496860416,0.638896
262.959575039221,0.643078
263.699204820418,0.63963
264.439589774236,0.640385
265.179879569263,0.64029
265.921553894647,0.641674
266.661801677031,0.640248
267.40325729648,0.641456
268.147823454716,0.644566
268.892196182638,0.644373
269.636822855172,0.644627
270.384924031945,0.648101
271.131676126698,0.646752
271.895778493496,0.664102
272.641162662014,0.645384
273.388549259722,0.647387
274.150002040254,0.661453
274.920353679431,0.670352
275.683110670823,0.662757
276.834551158776,1.05144
277.737468270325,0.802917
278.511201058905,0.673733
279.277088448466,0.665887
280.089793544021,0.712705
281.155942525705,0.966149
281.937044985912,0.681102
282.766922983393,0.729878
283.561357291448,0.694434
284.390199414544,0.728842
285.361568133144,0.871369
287.027487920815,1.56592
