X,frankfurt_urban.MA[0].tcp/rcvd seq
30.25377036298,7.55235e+06
30.34350112333,7.55235e+06
30.344087838796,7.55235e+06
30.433400285346,7.55288e+06
30.43447402812,7.55342e+06
30.522577759219,7.55396e+06
30.523651529331,7.55449e+06
30.524743299443,7.55503e+06
30.525772069555,7.55556e+06
30.612380260493,7.5561e+06
30.612958058069,7.55664e+06
30.614376653221,7.55717e+06
30.617501450797,7.55771e+06
30.618124248373,7.55824e+06
30.619425843525,7.55878e+06
30.619976641101,7.55932e+06
30.620509438677,7.55985e+06
30.702144586821,7.56039e+06
30.703236411889,7.56092e+06
30.703904236957,7.56146e+06
30.704374062025,7.562e+06
30.705465887093,7.56253e+06
30.707382362297,7.56307e+06
30.709195187365,7.5636e+06
30.710215012433,7.56414e+06
30.711324837501,7.56468e+06
30.711938662569,7.56521e+06
30.713565487637,7.56575e+06
30.714549312705,7.56628e+06
30.716680787909,7.56682e+06
30.717754612977,7.56736e+06
30.791367129319,7.56789e+06
30.793612887963,7.56843e+06
30.795384713031,7.56896e+06
30.796641538099,7.5695e+06
30.799073188235,7.57004e+06
30.800147027071,7.57057e+06
30.801274879675,7.57111e+06
30.802339732279,7.57164e+06
30.802845584883,7.57218e+06
30.804345290091,7.57272e+06
30.805022142695,7.57325e+06
30.806212995299,7.57379e+06
30.806763847903,7.57432e+06
30.808680405715,7.57486e+06
30.880715685585,7.5754e+06
30.883587444229,7.57593e+06
30.886652094365,7.57647e+06
30.887166946969,7.577e+06
30.888300574395,7.57754e+06
30.889504597105,7.57808e+06
30.890910449709,7.57861e+06
30.892788154917,7.57915e+06
30.893348007521,7.57968e+06
30.896028579875,7.58022e+06
30.897165432479,7.58076e+06
30.898817137687,7.58129e+06
30.899385990291,7.58183e+06
30.900633856715,7.58236e+06
30.970073269439,7.5829e+06
30.972747028083,7.58344e+06
30.976524530823,7.58397e+06
30.977613185889,7.58451e+06
30.978677383109,7.58504e+06
30.980508399611,7.58558e+06
30.981537279855,7.58612e+06
30.982791160099,7.58665e+06
30.983279040343,7.58719e+06
30.985422163729,7.58772e+06
30.988140566933,7.58826e+06
30.989874454389,7.5888e+06
30.991827744573,7.58933e+06
30.992340477228,7.58987e+06
31.059232880953,7.5904e+06
31.063062639597,7.59094e+06
31.065702142337,7.59148e+06
31.066871797403,7.59201e+06
31.067998994623,7.59255e+06
31.069659011125,7.59308e+06
31.070957891369,7.59362e+06
31.072654651857,7.59416e+06
31.073629559781,7.59469e+06
31.074757467705,7.59523e+06
31.078596178447,7.59576e+06
31.079724086371,7.5963e+06
31.081653088742,7.59684e+06
31.082248996666,7.59737e+06
31.148410520176,7.59791e+06
31.15239327882,7.59844e+06
31.15509578156,7.59898e+06
31.156193436626,7.59952e+06
31.158496372288,7.60005e+06
31.15961530795,7.60059e+06
31.160698243612,7.60112e+06
31.16237629108,7.60166e+06
31.163328199004,7.6022e+06
31.164864070328,7.60273e+06
31.16882181767,7.60327e+06
31.169417753332,7.6038e+06
31.172367635889,7.60434e+06
31.173369571551,7.60488e+06
31.237777187176,7.60541e+06
31.24178694582,7.60595e+06
31.245654125251,7.60648e+06
31.246205088729,7.60702e+06
31.247872039288,7.60756e+06
31.24892797495,7.60809e+06
31.250387910612,7.60863e+06
31.252559866004,7.60916e+06
31.254348829482,7.6097e+06
31.25494479296,7.61024e+06
31.258694420332,7.61077e+06
31.25935338381,7.61131e+06
31.261785310766,7.61184e+06
31.266498274244,7.61238e+06
31.327677712606,7.61292e+06
31.331207640952,7.61345e+06
31.335409783861,7.61399e+06
31.335897775787,7.61452e+06
31.337119723868,7.61506e+06
31.339637605744,7.6156e+06
31.34105359767,7.61613e+06
31.344075581522,7.61667e+06
31.344640573448,7.6172e+06
31.534375814066,7.61772e+06
31.534890863442,7.61772e+06
31.536009912818,7.61825e+06
31.538068962194,7.61879e+06
31.53988201157,7.61932e+06
31.540848060946,7.61986e+06
31.541417110322,7.6204e+06
31.542899209074,7.62093e+06
31.54401825845,7.62147e+06
31.544984307826,7.622e+06
31.545508357202,7.62254e+06
31.547035455954,7.62308e+06
31.549569604082,7.62361e+06
31.550084653458,7.62415e+06
31.553842900338,7.62468e+06
31.624131644292,7.62522e+06
31.625609693668,7.62576e+06
31.628990848596,7.62629e+06
31.63008292606,7.62683e+06
31.630607003524,7.62736e+06
31.633498158452,7.6279e+06
31.634509235916,7.62844e+06
31.63619031338,7.62897e+06
31.637165390844,7.62951e+06
31.638302468308,7.63004e+06
31.643431638612,7.63058e+06
31.644523716076,7.63112e+06
31.647385871004,7.63165e+06
31.648486948468,7.63219e+06
31.71495850226,7.63272e+06
31.716226579724,7.63326e+06
31.71837943201,7.6338e+06
31.719775812116,7.63433e+06
31.721842021836,7.63487e+06
31.723406126696,7.6354e+06
31.726299121972,7.63594e+06
31.727906331692,7.63648e+06
31.729611292276,7.63701e+06
31.73059436974,7.63755e+06
31.73280868432,7.63808e+06
31.734389524668,7.63862e+06
31.737450961882,7.63916e+06
31.739339066742,7.63969e+06
31.804335669342,7.64023e+06
31.8056384156,7.64076e+06
31.807548267886,7.6413e+06
31.809701120172,7.64184e+06
31.810983857712,7.64237e+06
31.813713962572,7.64291e+06
31.816064062708,7.64344e+06
31.81726830443,7.64398e+06
31.820612310476,7.64452e+06
31.821641442508,7.64505e+06
31.82259857454,7.64559e+06
31.824399360544,7.64612e+06
31.829560624608,7.64666e+06
31.833791888672,7.6472e+06
31.893477518804,7.64773e+06
31.894906925584,7.64827e+06
31.900347130815,7.6488e+06
31.902576448747,7.64934e+06
31.903145607713,7.64988e+06
31.904555766679,7.65041e+06
31.908689402535,7.65095e+06
31.915541197365,7.65148e+06
31.917177356331,7.65202e+06
31.918305515297,7.65256e+06
31.920808833229,7.65309e+06
31.922670992195,7.65363e+06
31.923159151161,7.65416e+06
31.923638310127,7.6547e+06
31.982871381733,7.65524e+06
31.984111788513,7.65577e+06
31.995161802033,7.65631e+06
31.997220960999,7.65684e+06
31.997700119965,7.65738e+06
32.00020961021,7.65792e+06
32.002879928142,7.65845e+06
32.004728087108,7.65899e+06
32.00749240504,7.65952e+06
32.0085035907,7.66006e+06
32.010936722972,7.6606e+06
32.013891908632,7.66113e+06
32.014966094292,7.66167e+06
32.015995279952,7.6622e+06
32.072076271476,7.66274e+06
32.074365678256,7.66328e+06
32.084430821435,7.66381e+06
32.086986009708,7.66435e+06
32.088857195368,7.66488e+06
32.089850381028,7.66542e+06
32.092790831232,7.66596e+06
32.094846990198,7.66649e+06
32.09671530813,7.66703e+06
32.098418294454,7.66756e+06
32.101136639288,7.6681e+06
32.105983196268,7.66864e+06
32.10692240838,7.66917e+06
32.107464620492,7.66971e+06
32.161380187792,7.67024e+06
32.163606594572,7.67078e+06
32.173635737751,7.67132e+06
32.177675926024,7.67185e+06
32.179029227425,7.67239e+06
32.180286483004,7.67292e+06
32.182864747548,7.67346e+06
32.186323171772,7.674e+06
32.187000383884,7.67453e+06
32.188518595996,7.67507e+06
32.19033256883,7.6756e+06
32.19517912581,7.67614e+06
32.198305337922,7.67668e+06
32.209106563137,7.67721e+06
32.250792130437,7.67775e+06
32.252757537217,7.67828e+06
