X,frankfurt_urban.MA[0].tcpApp[0]/endToEndDelay:vector
31.357178555667,1.10139
32.302069112164,0.844891
33.261897673904,0.859829
34.503732441592,1.14183
166.672783075498,132.069
167.420850909923,0.648068
168.162530636549,0.64168
168.903894659402,0.641364
169.64365997654,0.639765
170.386297008181,0.642637
171.130591761067,0.644295
171.87874747548,0.648156
172.625101979654,0.646355
173.376002253142,0.6509
174.120629509864,0.644627
174.867474150341,0.646845
175.615177631441,0.647703
176.36333110662,0.648153
177.120664009315,0.657333
177.870487959846,0.649824
178.639667055002,0.669179
179.40569782844,0.666031
180.176302799841,0.670605
180.955341565707,0.679039
181.737188814996,0.681847
182.529681790668,0.692493
183.330279359345,0.700598
185.672929474966,2.24265
258.16950421789,72.3966
258.970209512265,0.700705
259.711055333923,0.640846
260.449942330728,0.638887
261.188720774475,0.638778
261.934696098226,0.645975
262.67862661266,0.643931
263.41892924439,0.640303
264.160840730725,0.641911
264.908762299344,0.647922
265.651163771456,0.642401
266.396425068752,0.645261
267.140491636018,0.644067
267.88748956424,0.646998
268.633512868718,0.646023
269.393532326713,0.660019
270.141588018412,0.648056
270.88769511383,0.646107
271.634314079419,0.646619
272.384271283218,0.649957
273.131571237483,0.6473
273.887812090232,0.656241
274.65171909879,0.663907
275.423160670589,0.671442
276.180697058306,0.657536
276.93884306045,0.658146
277.705845638022,0.667003
278.493841447697,0.687996
279.27970697429,0.685866
280.064898604657,0.685192
280.835000222546,0.670102
281.655237437731,0.720237
282.427241577499,0.672004
283.220660298255,0.693419
284.031425983181,0.710766
285.131748909279,1.00032
286.001914613769,0.770166
289.048021968899,2.94611
353.432020097832,64.284
354.17879714072,0.646777
354.923806470414,0.645009
355.669153683044,0.645347
356.413111658072,0.643958
357.154088128762,0.640976
357.901246258276,0.647158
358.648861589248,0.647615
359.392218242398,0.643357
360.134563014866,0.642345
360.882247203156,0.647684
361.629187875335,0.646941
362.373052119857,0.643864
363.117741029199,0.644689
363.869232828424,0.651492
364.612379341404,0.643147
365.360705441293,0.648326
366.109228855573,0.648523
366.855462043573,0.646233
367.602054563001,0.646593
368.345666411602,0.643612
369.093654761288,0.647988
369.83455029488,0.640896
370.579531811194,0.644982
371.325611940708,0.64608
372.067511659237,0.6419
372.817743479568,0.650232
373.565004084734,0.647261
374.314945551166,0.649941
375.055423613016,0.640478
375.799052095745,0.643628
376.543515564743,0.644463
377.292264629406,0.648749
378.039704892642,0.64744
378.779900878294,0.640196
379.525362412238,0.645462
380.269741508697,0.644379
381.013003524775,0.643262
381.757893980546,0.64489
382.503378802875,0.645485
383.250491817241,0.647113
383.997844136243,0.647352
384.744743277333,0.646899
385.491881344499,0.647138
386.244462396891,0.652581
386.992804056314,0.648342
387.741131861837,0.648328
388.493934507873,0.652803
389.240958030182,0.647024
390.006466433302,0.665508
390.766365440612,0.659899
391.526352037923,0.659987
392.303499186037,0.677147
393.091497090987,0.687998
393.86395311318,0.672456
394.65291821515,0.688965
395.435757064857,0.682839
396.240767995647,0.705011
397.25652345593,0.915755
398.986749891962,1.63023
402.499715137574,3.41297
