X,frankfurt_urban.MA[0].tcpApp[0]/endToEndDelay:vector
31.352566813169,1.09882
32.300837106159,0.84827
33.500545464428,1.09971
34.892724898419,1.29218
69.758410770983,34.7657
70.684107375582,0.825697
71.607654136812,0.823547
72.524924191427,0.81727
73.448306814589,0.823383
74.368572912434,0.820266
75.289425829666,0.820853
76.215092124029,0.825666
77.146478047709,0.831386
78.080849351813,0.834371
79.062744524416,0.881895
80.029964516777,0.86722
81.029623406308,0.899659
116.741749866984,35.6121
117.550240191563,0.70849
118.28915976037,0.63892
119.025237404805,0.636078
119.763161473062,0.637924
120.501186222629,0.638025
121.238918815365,0.637733
121.975218388468,0.6363
122.712079531312,0.636861
123.450412749337,0.638333
124.191052781007,0.64064
124.929201182679,0.638148
125.673254140552,0.644053
126.417130803805,0.643877
127.161674918977,0.644544
127.916307000473,0.654632
128.671419826623,0.655113
129.423570800154,0.652151
130.175517406169,0.651947
130.942441874059,0.666924
131.715296350716,0.672854
132.496784895856,0.681489
133.285138575357,0.688354
134.366317281811,0.981179
135.864223058622,1.39791
137.68042118678,1.7162
170.049757713357,32.2693
170.788334905178,0.638577
171.528893370814,0.640558
172.270881358078,0.641988
173.008793009615,0.637912
173.753490787121,0.644698
174.494163801077,0.640673
175.240681385624,0.646518
175.986224748024,0.645543
176.73475390692,0.648529
177.493094976631,0.658341
178.243598815478,0.650504
178.999860437884,0.656262
179.784400796954,0.68454
180.55523686948,0.670836
181.33623514531,0.680998
182.115573394168,0.679338
182.907542493699,0.691969
183.972345714819,0.964803
185.035421222054,0.963076
257.750051279351,72.6146
258.769307138517,0.919256
259.51098305379,0.641676
260.251084175379,0.640101
260.988637411945,0.637553
261.730151721001,0.641514
262.466842308417,0.636691
263.207062800907,0.64022
263.945134428247,0.638072
264.68250288855,0.637368
265.425531929757,0.643029
266.167884494062,0.642353
266.911942250921,0.644058
267.651646476182,0.639704
268.394729161401,0.643083
269.135908585213,0.641179
269.876630780574,0.640722
270.625048693339,0.648418
271.372431806427,0.647383
272.116377740593,0.643946
272.870608373689,0.654231
273.619622460645,0.649014
274.374196597837,0.654574
275.126692749274,0.652496
275.886975109137,0.660282
276.649432217039,0.662457
277.418606759983,0.669175
278.202571101351,0.683964
278.983980288373,0.681409
279.762455956452,0.678476
280.555323701452,0.692868
281.341462112396,0.686138
282.112125652015,0.670664
282.985216521767,0.773091
283.955122081552,0.869906
284.774265698887,0.719144
285.609561461265,0.735296
286.988308339883,1.27875
293.0606877064,5.97238
