X,frankfurt_urban.MA[0].tcpApp[0]/endToEndDelay:vector
31.35105725283,1.09739
32.282704133411,0.831647
33.268382529102,0.885678
34.608658818697,1.24028
69.375663541617,34.667
70.296124808885,0.820461
71.215530215115,0.819405
72.136109599308,0.820579
73.056961018826,0.820851
73.97630875282,0.819348
74.899659110154,0.82335
75.825291483429,0.825632
76.758393283439,0.833102
77.696923392425,0.83853
78.648878323283,0.851955
79.627784731126,0.878906
80.635282685295,0.907498
81.986904320617,1.25162
115.283803466957,33.1969
116.077138363104,0.693335
116.813553807496,0.636415
117.551163272644,0.637609
118.288769290465,0.637606
119.024981495097,0.636212
119.761785232442,0.636804
120.497530125349,0.635745
121.235249163084,0.637719
121.973193971677,0.637945
122.709360151839,0.636166
123.447563400234,0.638203
124.187041833668,0.639478
124.925359437461,0.638318
125.6660649528,0.640706
126.406526293152,0.640461
127.152466112241,0.64594
127.895881222516,0.643415
128.64061417949,0.644733
129.390027704024,0.649414
130.155692157543,0.665664
130.909005662163,0.653314
131.686248377533,0.677243
132.447962383581,0.661714
133.213045104869,0.665083
133.992787133827,0.679742
135.015352305843,0.922565
136.125304482262,1.00995
173.382890039318,37.1576
174.183674181614,0.700784
174.924726579202,0.641052
175.670117681207,0.645391
176.414462504876,0.644345
177.162356792301,0.647894
177.912231387413,0.649875
178.668447598456,0.656216
179.425403409588,0.656956
180.182592440741,0.657189
180.943678061082,0.661086
181.729747405751,0.686069
182.502778976893,0.673032
183.525913504306,0.923135
185.584541414528,1.95863
188.782813033733,3.09827
253.312370029779,64.4296
254.053604363742,0.641234
254.791986605193,0.638382
255.531772417335,0.639786
256.274552763863,0.64278
257.017296605292,0.642744
257.755095150733,0.637799
258.49482670411,0.639732
259.233281955067,0.638455
259.971526384402,0.638244
260.713483330003,0.641957
261.450753755243,0.63727
262.188689177708,0.637935
262.928929704107,0.640241
263.67085874435,0.641929
264.412542754982,0.641684
265.153169807251,0.640627
265.896560510607,0.643391
266.642703540298,0.646143
267.388762707517,0.646059
268.129780578297,0.641018
268.871840663156,0.64206
269.622974570199,0.651134
270.37103411196,0.64806
271.116064799713,0.645031
271.863496976794,0.647432
272.61752463301,0.654028
273.367567821074,0.650043
274.126912263719,0.659344
274.891987009875,0.665075
275.652596929015,0.66061
276.426768005724,0.674171
277.202126644999,0.675359
278.001320936981,0.699194
278.773997648599,0.672677
279.548207592664,0.67421
280.333736898753,0.685529
281.132606502867,0.69887
281.969898790767,0.737292
282.748151650923,0.678253
284.002504644214,1.15435
284.848709007808,0.746204
285.826710498576,0.878001
287.005429131603,1.07872
353.291701594672,66.1863
354.09473982765,0.703038
354.838166549278,0.643427
355.578481800096,0.640315
356.317871601898,0.63939
357.061616747339,0.643745
357.804814063447,0.643197
358.546591951206,0.641778
359.288023180237,0.641431
360.029860588908,0.641837
360.769764842557,0.639904
361.516204337421,0.646439
362.260934105091,0.64473
363.004367751981,0.643434
363.74500193257,0.640634
364.486172805052,0.641171
365.228244955239,0.642072
365.971022392408,0.642777
366.709382307396,0.63836
367.450896805601,0.641514
368.199025526537,0.648129
368.942071271146,0.643046
369.684261421334,0.64219
370.427341353455,0.64308
371.171853717923,0.644512
371.917368302529,0.645515
372.659717845577,0.64235
373.400937617429,0.64122
374.143128986079,0.642191
374.886841724904,0.643713
375.631991000645,0.645149
376.377093668569,0.645103
377.118778606701,0.641685
377.858942887469,0.640164
378.599034036185,0.640091
379.337961700575,0.638928
380.075686145931,0.637724
380.819447097105,0.643761
381.564813417654,0.645366
382.310588923436,0.645776
383.051252219568,0.640663
383.793710574516,0.642458
384.541210854822,0.6475
385.287706635633,0.646496
386.037793135392,0.650086
386.782590644292,0.644798
387.52949301273,0.646902
388.280885007831,0.651392
389.036055276659,0.65517
389.784349133826,0.648294
390.542348409606,0.657999
391.304192754197,0.661844
392.061453587398,0.657261
392.828988680773,0.667535
393.608202929085,0.679214
394.416106110772,0.707903
395.642748911341,1.12664
396.504204741077,0.761456
397.394991815871,0.790787
398.556265638332,1.06127
400.406613972411,1.75035
