X,frankfurt_urban.MA[0].tcpApp[0]/endToEndDelay:vector
31.350652486025,1.09709
32.293380944976,0.842728
33.248340218735,0.854959
34.366520148862,1.01818
68.583512949944,34.117
69.504818134436,0.821305
70.426088515732,0.82127
71.344813187622,0.818725
72.260574766407,0.815762
73.181177662054,0.820603
74.101539272178,0.820362
75.028440984152,0.826902
75.952639457431,0.824198
76.880315465732,0.827676
77.811029042463,0.830714
78.749509570235,0.838481
79.716364122017,0.866855
80.697945962666,0.881582
85.758966823741,4.96102
118.129706322077,32.2707
118.867730541704,0.638024
119.602837462333,0.635107
120.338381319911,0.635544
121.077094817755,0.638713
121.813940672174,0.636846
122.549164070548,0.635223
123.285791940417,0.636628
124.025817821952,0.640026
124.76702244477,0.641205
125.505180591625,0.638158
126.245303599809,0.640123
126.980879095081,0.635575
127.722859513311,0.64198
128.464584166806,0.641725
129.234620644055,0.670036
129.98564753136,0.651027
130.734356984449,0.648709
131.494504328242,0.660147
132.249872590964,0.655368
133.036243382555,0.686371
133.811154483253,0.674911
134.860244224896,0.94909
136.607301762875,1.64706
265.755482536561,129.048
266.54855302665,0.69307
267.291484794408,0.642932
268.031956241986,0.640471
268.771864016835,0.639908
269.520799238047,0.648935
270.262065949201,0.641267
271.009350004812,0.647284
271.752663032834,0.643313
272.497043664421,0.644381
273.246853188549,0.64981
274.001862802931,0.65501
274.765326424163,0.663464
275.528738507013,0.663412
276.300768898179,0.67203
277.061576251736,0.660807
277.836466893968,0.674891
278.623565796976,0.687099
279.397043980587,0.673478
280.19233469388,0.695291
280.987265711846,0.694931
281.811436198441,0.72417
282.860190460415,0.948754
283.69453661201,0.734346
284.495413205223,0.700877
285.745227515186,1.14981
354.742843024879,68.8976
355.692771927257,0.849929
356.435941556033,0.64317
357.181138826432,0.645197
357.922752543235,0.641614
358.664433327025,0.641681
359.406240710831,0.641807
360.146482920239,0.640242
360.885706615357,0.639224
361.623342652854,0.637636
362.369581922242,0.646239
363.115114901005,0.645533
363.858087069501,0.642972
364.602513898769,0.644427
365.346622049585,0.644108
366.092340037426,0.645718
366.836502883469,0.644163
367.583214978513,0.646712
368.328092362319,0.644877
369.073361370746,0.645269
369.814264754552,0.640903
370.559899253308,0.645634
371.300246413122,0.640347
372.042612255504,0.642366
372.785345191326,0.642733
373.532751506153,0.647406
374.285351554531,0.6526
375.027381656009,0.64203
375.766993288474,0.639612
376.509460509862,0.642467
377.251467466662,0.642007
377.992001084513,0.640534
378.734571304307,0.64257
379.476226784672,0.641655
380.216917681118,0.640691
380.957171076659,0.640253
381.697801917942,0.640631
382.443016506682,0.645215
383.187226144824,0.64421
383.929567464327,0.642341
384.669428219611,0.639861
385.408034645532,0.638606
386.15800032638,0.649966
386.904208351537,0.646208
387.654931550873,0.650723
388.411603663974,0.656672
389.167730427291,0.656127
389.917884555552,0.650154
390.68465646327,0.666772
391.454085819837,0.669429
392.218062767666,0.663977
392.988010179326,0.669947
393.793359357223,0.705349
394.574176840494,0.680817
395.377019889765,0.702843
396.427428280597,0.950408
397.725807605726,1.19838
399.367516623565,1.54171
