X,frankfurt_urban.MA[0].tcp/rcvd seq
30.255162334152,7.55269e+06
30.344900195454,7.55269e+06
30.346291861266,7.55269e+06
30.435701458613,7.55322e+06
30.436216151803,7.55376e+06
30.526071776543,7.5543e+06
30.527789497141,7.55483e+06
30.528430217739,7.55537e+06
30.529503938337,7.5559e+06
30.616017428752,7.55644e+06
30.61652317688,7.55698e+06
30.617650869948,7.55751e+06
30.618228618076,7.55805e+06
30.62238586246,7.55858e+06
30.623297610588,7.55912e+06
30.624398358716,7.55966e+06
30.624922106844,7.56019e+06
30.705923856637,7.56073e+06
30.706519632331,7.56126e+06
30.708192297833,7.5618e+06
30.708698073527,7.56234e+06
30.709194849221,7.56287e+06
30.709781624915,7.56341e+06
30.711236176303,7.56394e+06
30.712961951997,7.56448e+06
30.714353503385,7.56502e+06
30.715808054773,7.56555e+06
30.716701830467,7.56609e+06
30.717342606161,7.56662e+06
30.718380381855,7.56716e+06
30.719735933243,7.5677e+06
30.795803325871,7.56823e+06
30.796390101565,7.56877e+06
30.799015736103,7.5693e+06
30.799656511797,7.56984e+06
30.801246118389,7.57038e+06
30.803097921685,7.57091e+06
30.804054724981,7.57145e+06
30.804614528277,7.57198e+06
30.805598331573,7.57252e+06
30.807052938165,7.57306e+06
30.808144741461,7.57359e+06
30.808614544757,7.57413e+06
30.809291348053,7.57466e+06
30.809770151349,7.5752e+06
30.886388808906,7.57574e+06
30.887426612202,7.57627e+06
30.888877232939,7.57681e+06
30.889852036235,7.57734e+06
30.890763839531,7.57788e+06
30.892318642827,7.57842e+06
30.893826249419,7.57895e+06
30.895115052715,7.57949e+06
30.896686856011,7.58002e+06
30.897264659307,7.58056e+06
30.900731886331,7.5811e+06
30.905490379259,7.58163e+06
30.906546210235,7.58217e+06
30.908152872187,7.5827e+06
30.975654543888,7.58324e+06
30.976728347184,7.58378e+06
30.978169967921,7.58431e+06
30.980111798897,7.58485e+06
30.981248629873,7.58538e+06
30.981790460849,7.58592e+06
30.986566394289,7.58646e+06
30.987162225265,7.58699e+06
30.988128056241,7.58753e+06
30.990330635153,7.58806e+06
30.992889466129,7.5886e+06
30.995867128081,7.58914e+06
30.997808959057,7.58967e+06
30.999552790033,7.59021e+06
31.064839306607,7.59074e+06
31.065949109903,7.59128e+06
31.067915827443,7.59182e+06
31.071083223568,7.59235e+06
31.072130082338,7.59289e+06
31.073629799878,7.59342e+06
31.076382987984,7.59396e+06
31.078668794886,7.5945e+06
31.079201653656,7.59503e+06
31.080981512426,7.59557e+06
31.083439088736,7.5961e+06
31.0851238908,7.59664e+06
31.088845552752,7.59718e+06
31.089973411522,7.59771e+06
31.154096097137,7.59825e+06
31.155747870333,7.59878e+06
31.157636756931,7.59932e+06
31.161404872868,7.59986e+06
31.162685759466,7.60039e+06
31.163768646064,7.60093e+06
31.165729778514,7.60146e+06
31.168530444186,7.602e+06
31.170319302956,7.60254e+06
31.17175877456,7.60307e+06
31.172985661158,7.60361e+06
31.17447968133,7.60414e+06
31.178264596622,7.60468e+06
31.17935648322,7.60522e+06
31.24412191551,7.60575e+06
31.245801688706,7.60629e+06
31.247055603162,7.60682e+06
31.251888577839,7.60736e+06
31.253025464437,7.6079e+06
31.253649351035,7.60843e+06
31.255383179947,7.60897e+06
31.257778262559,7.6095e+06
31.26043889597,7.61004e+06
31.261647810426,7.61058e+06
31.262982724882,7.61111e+06
31.263957639338,7.61165e+06
31.267566414995,7.61218e+06
31.270657055018,7.61272e+06
31.333441761758,7.61326e+06
31.335265534954,7.61379e+06
31.33625844941,7.61433e+06
31.342951197283,7.61486e+06
31.344088139631,7.6154e+06
31.345099081979,7.61594e+06
31.346209024327,7.61647e+06
31.347525966675,7.61701e+06
31.350302897414,7.61754e+06
31.541131371322,7.61806e+06
31.541781370814,7.61806e+06
31.542350370306,7.61859e+06
31.54374236929,7.61913e+06
31.546181368274,7.61966e+06
31.547102367766,7.6202e+06
31.547707367258,7.62074e+06
31.54817736675,7.62127e+06
31.548665366242,7.62181e+06
31.549144365734,7.62234e+06
31.549632365226,7.62288e+06
31.550120364718,7.62342e+06
31.552687362686,7.62395e+06
31.553220362178,7.62449e+06
31.55706835913,7.62502e+06
31.632753805898,7.62556e+06
31.6332508344,7.6261e+06
31.634279862902,7.62663e+06
31.635950919906,7.62717e+06
31.639856296053,7.6277e+06
31.644405353057,7.62824e+06
31.645073381559,7.62878e+06
31.647376467065,7.62931e+06
31.647882495567,7.62985e+06
31.648848524069,7.63038e+06
31.649345552571,7.63092e+06
31.651368609575,7.63146e+06
31.651838638077,7.63199e+06
31.652984666579,7.63253e+06
31.723204794946,7.63306e+06
31.724305851844,7.6336e+06
31.724802908742,7.63414e+06
31.727036022538,7.63467e+06
31.729646285101,7.63521e+06
31.734330342105,7.63574e+06
31.734890399003,7.63628e+06
31.737908456113,7.63682e+06
31.743170513011,7.63735e+06
31.745728569909,7.63789e+06
31.746856626807,7.63842e+06
31.748690683705,7.63896e+06
31.752915797501,7.6395e+06
31.753547854399,7.64003e+06
31.81261782046,7.64057e+06
31.814085295889,7.6411e+06
31.815186380419,7.64164e+06
31.817083464949,7.64218e+06
31.820132634009,7.64271e+06
31.824129387563,7.64325e+06
31.824770472093,7.64378e+06
31.827336444673,7.64432e+06
31.834730501571,7.64486e+06
31.835454586101,7.64539e+06
31.836095615367,7.64593e+06
31.838725784427,7.64646e+06
31.842840842959,7.647e+06
31.844413927489,7.64754e+06
31.9019918365,7.64807e+06
31.907826480989,7.64861e+06
31.909578650049,7.64914e+06
31.910661761907,7.64968e+06
31.911789873765,7.65022e+06
31.914088985623,7.65075e+06
31.915127097481,7.65129e+06
31.916593460713,7.65182e+06
31.926437631407,7.65236e+06
31.927965743265,7.6529e+06
31.929021855123,7.65343e+06
31.929536966981,7.65397e+06
31.932079858999,7.6545e+06
31.933823943529,7.65504e+06
31.992089866204,7.65558e+06
31.997076455429,7.65611e+06
31.999095679753,7.65665e+06
32.000613917011,7.65718e+06
32.002406917011,7.65772e+06
32.003926055953,7.65826e+06
32.005841194895,7.65879e+06
32.006987333837,7.65933e+06
32.015631674653,7.65986e+06
32.017355501018,7.6604e+06
32.019412082758,7.66094e+06
32.0203602217,7.66147e+06
32.022810499584,7.66201e+06
32.025554125717,7.66254e+06
32.082497021308,7.66308e+06
32.088325722999,7.66362e+06
32.090221000883,7.66415e+06
32.093085139825,7.66469e+06
32.093582278767,7.66522e+06
32.095314417709,7.66576e+06
32.096796695593,7.6663e+06
32.098592973477,7.66683e+06
32.106696744862,7.66737e+06
32.107914910646,7.6679e+06
32.112352291909,7.66844e+06
32.113381457693,7.66898e+06
32.114476623477,7.66951e+06
32.115933789261,7.67005e+06
32.172730091517,7.67058e+06
32.18358593215,7.67112e+06
32.184137097934,7.67166e+06
32.184688263718,7.67219e+06
32.185221429502,7.67273e+06
32.188308092638,7.67326e+06
32.188931258422,7.6738e+06
32.19099458999,7.67434e+06
32.195962828492,7.67487e+06
32.198336994276,7.67541e+06
32.206485388837,7.67594e+06
32.207532581217,7.67648e+06
32.209312773597,7.67702e+06
32.210440965977,7.67755e+06
32.262424188445,7.67809e+06
32.274484309649,7.67862e+06
32.275692692214,7.67916e+06
32.276434884594,7.6797e+06
32.276950076974,7.68023e+06
32.279256461734,7.68077e+06
32.280594654114,7.6813e+06
32.281722846494,7.68184e+06
32.285591231254,7.68238e+06
32.287855808394,7.68291e+06
32.476703528976,7.68342e+06
32.477218773798,7.68342e+06
32.47770701862,7.68396e+06
32.479972508264,7.6845e+06
32.48240224273,7.68503e+06
32.485005487552,7.68557e+06
32.487055732374,7.6861e+06
32.488939977196,7.68664e+06
32.489473222018,7.68718e+06
32.49048446684,7.68771e+06
32.491044711662,7.68825e+06
32.491766956484,7.68878e+06
32.496743180594,7.68932e+06
32.498756670238,7.68986e+06
32.49925391506,7.69039e+06
32.568254439031,7.69093e+06
32.570262250183,7.69146e+06
32.571327520847,7.692e+06
32.571797791511,7.69254e+06
32.574415663141,7.69307e+06
32.581857132073,7.69361e+06
32.584091402737,7.69414e+06
32.586655673401,7.69468e+06
32.587675944065,7.69522e+06
32.589014214729,7.69575e+06
32.589700485393,7.69629e+06
32.592274361313,7.69682e+06
32.592834631977,7.69736e+06
32.593484902641,7.6979e+06
32.658685640334,7.69843e+06
32.662194936584,7.69897e+06
32.664063529084,7.6995e+06
32.665528121584,7.70004e+06
32.665998417834,7.70058e+06
32.671132333376,7.70111e+06
32.67427060404,7.70165e+06
32.683921103944,7.70218e+06
32.684571400194,7.70272e+06
32.685966696444,7.70326e+06
32.687313992694,7.70379e+06
32.688054288944,7.70433e+06
32.691515177694,7.70486e+06
32.693083066444,7.7054e+06
32.750053867094,7.70594e+06
32.75273507734,7.70647e+06
32.755643720496,7.70701e+06
32.756195042074,7.70754e+06
32.75769568523,7.70808e+06
32.762539560136,7.70862e+06
32.764113881714,7.70915e+06
32.781457811954,7.70969e+06
32.782514133532,7.71022e+06
32.78299345511,7.71076e+06
32.784040776688,7.7113e+06
32.785052098266,7.71183e+06
32.788914741422,7.71237e+06
32.790956063,7.7129e+06
32.842271329298,7.71344e+06
32.851425675944,7.71398e+06
32.854521715882,7.71451e+06
32.855479062528,7.71505e+06
32.856801409174,7.71558e+06
32.85845575582,7.71612e+06
32.859377102466,7.71666e+06
32.878079063912,7.71719e+06
32.881195410558,7.71773e+06
32.882368757204,7.71826e+06
32.88341610385,7.7188e+06
32.885645797142,7.71934e+06
32.886170143788,7.71987e+06
32.886658490434,7.72041e+06
32.931519606194,7.72094e+06
32.944197646132,7.72148e+06
32.945299017586,7.72202e+06
32.94590438904,7.72255e+06
32.947558760494,7.72309e+06
32.950256503402,7.72362e+06
32.950798874856,7.72416e+06
32.968050360672,7.7247e+06
32.97194333869,7.72523e+06
32.97590676733,7.72577e+06
32.977130113976,7.7263e+06
32.981818599792,7.72684e+06
32.982414971246,7.72738e+06
32.983798714154,7.72791e+06
33.020830907766,7.72845e+06
33.035759690612,7.72898e+06
33.044520176428,7.72952e+06
33.049339364422,7.73006e+06
33.057812919336,7.73059e+06
33.059061711332,7.73113e+06
33.061290640262,7.73166e+06
33.06279203626,7.7322e+06
33.063704432258,7.73274e+06
33.068454158456,7.73327e+06
33.070450554454,7.73381e+06
33.07329234645,7.73434e+06
33.076417742448,7.73488e+06
33.08860132644,7.73542e+06
33.11119023375,7.73595e+06
33.125008016596,7.73649e+06
33.138120294408,7.73702e+06
33.139323714686,7.73756e+06
33.148571037316,7.7381e+06
33.151651457594,7.73863e+06
33.15410029815,7.73917e+06
33.155219718428,7.7397e+06
33.158489138706,7.74024e+06
33.159608558984,7.74078e+06
33.16831346443,7.74131e+06
33.169840304986,7.74185e+06
33.181808986098,7.74238e+06
33.183126406376,7.74292e+06
33.200384583884,7.74346e+06
33.21975436673,7.74399e+06
33.22984306482,7.74453e+06
33.230394509118,7.74506e+06
33.238257842012,7.7456e+06
33.242346228006,7.74614e+06
33.2466725609,7.74667e+06
33.247260005198,7.74721e+06
33.247910449496,7.74774e+06
33.249680064314,7.74828e+06
33.438528032912,7.74879e+06
33.439106524444,7.74879e+06
33.440136015976,7.74933e+06
33.445031490572,7.74986e+06
33.446558473636,7.7504e+06
33.4478344567,7.75094e+06
33.448911948232,7.75147e+06
33.451144422828,7.75201e+06
33.45302491436,7.75254e+06
33.456301897424,7.75308e+06
33.456898388956,7.75362e+06
33.457909880488,7.75415e+06
33.45865937202,7.75469e+06
33.459201863552,7.75522e+06
33.459879355084,7.75576e+06
33.528417945466,7.7563e+06
33.531927420062,7.75683e+06
33.534858403126,7.75737e+06
33.536792917946,7.7579e+06
33.548317947586,7.75844e+06
33.549455462406,7.75898e+06
33.551054492046,7.75951e+06
33.557410516262,7.76005e+06
33.558350031082,7.76058e+06
33.564205575542,7.76112e+06
33.565271090362,7.76166e+06
33.567204605182,7.76219e+06
33.567702120002,7.76273e+06
33.573856208922,7.76326e+06
33.619672389661,7.7638e+06
33.622070864257,7.76434e+06
33.627359362141,7.76487e+06
33.628433900019,7.76541e+06
33.640042421421,7.76594e+06
33.645528582051,7.76648e+06
33.646089119929,7.76702e+06
