X,frankfurt_urban.MA[0].tcpApp[0]/endToEndDelay:vector
31.351810092831,1.09588
32.295175752125,0.843366
33.822833253159,1.42766
163.626362922023,129.704
164.782220422141,1.05586
165.520559318495,0.638339
166.262060149901,0.641501
166.999599134604,0.637539
167.740201006996,0.640602
168.475208141812,0.635007
169.214909710283,0.639702
169.955011029489,0.640101
170.694261351251,0.63925
171.435189578883,0.640928
172.181487622862,0.646298
172.924479741784,0.642992
173.666945691011,0.642466
174.41296496629,0.646019
175.163327885616,0.650363
175.90409493807,0.640767
176.651139308787,0.647044
177.404013517643,0.652874
178.153201946461,0.649188
178.91542565434,0.662224
179.670944118092,0.655518
180.431215044845,0.660271
181.193786585984,0.662572
181.966076425656,0.67229
182.957996325494,0.89192
183.750277615686,0.692281
184.616901846748,0.766624
186.230744830685,1.51384
254.375437062746,68.0447
255.119240034801,0.643803
255.861999622803,0.64276
256.598392930174,0.636393
257.339334580496,0.640942
258.079229037959,0.639894
258.823949538753,0.644721
259.563854879729,0.639905
260.301514859052,0.63766
261.039795342433,0.63828
261.785150234153,0.645355
262.52597395927,0.640824
263.270750458401,0.644776
264.014367958654,0.643618
264.755406702543,0.641039
265.49622508749,0.640818
266.239743300334,0.643518
266.984799487845,0.645056
267.725505223692,0.640706
268.469197347298,0.643692
269.21299816642,0.643801
269.959306240194,0.646308
270.718126231487,0.65882
271.469324684075,0.651198
272.224495430773,0.655171
272.97568940386,0.651194
273.729813906355,0.654125
274.47983289044,0.650019
275.236517340333,0.656684
275.999103449721,0.662586
276.761404326716,0.662301
277.528882178153,0.667478
278.330328212418,0.701446
279.597910215094,1.16758
280.400690276271,0.70278
281.190513446853,0.689823
281.96674173462,0.676228
286.390257571074,4.32352
288.49936947262,2.00911
355.976487201101,67.3771
356.719631257705,0.643144
357.464256694997,0.644625
358.206425511403,0.642169
358.947202635827,0.640777
359.687994692341,0.640792
360.431475689328,0.643481
361.171845744178,0.64037
361.914715183562,0.642869
362.658115491697,0.6434
363.407754714191,0.649639
364.150654968235,0.6429
364.892393351937,0.641738
365.636397680109,0.644004
366.381126985617,0.644729
367.121843322087,0.640716
367.863936698303,0.642093
368.604823898947,0.640887
369.351356993779,0.646533
370.094563789359,0.643207
370.8439499733,0.649386
371.585840987236,0.641891
372.327245470032,0.641404
373.070972196806,0.643727
373.811286905915,0.640315
374.559196610233,0.64791
375.301433594835,0.642237
376.044644783169,0.643211
376.788730417159,0.644086
377.531078691869,0.642348
378.273768232357,0.64269
379.015353347095,0.641585
379.755082740977,0.639729
380.499744551561,0.644662
381.242864770433,0.64312
381.983036879723,0.640172
382.726308125404,0.643271
383.467737824791,0.64143
384.21188107121,0.644143
384.96226193365,0.650381
385.709128205283,0.646866
386.452168063656,0.64304
387.197045309535,0.644877
387.942105061208,0.64506
388.702169801165,0.660065
389.461810448597,0.659641
390.211313887256,0.649503
390.967918349591,0.656604
391.724401221818,0.656483
392.489267251323,0.664866
393.265454939932,0.676188
394.035930961025,0.670476
394.818582173688,0.682651
395.700013802305,0.781432
396.700952138836,0.900938
397.707419546642,0.906467
399.107073643467,1.29965
