X,frankfurt_urban.MA[0].tcpApp[0]/endToEndDelay:vector
31.346191304997,1.09188
32.273953340501,0.827762
33.222047386798,0.848094
34.499151544438,1.1771
69.560678564167,34.9615
70.56799124643,0.907313
71.48164167017,0.81365
72.399051800479,0.81741
73.318301947719,0.81925
74.234944415332,0.816642
75.159669110644,0.824725
76.080104374384,0.820435
77.006437182378,0.826333
77.948752970706,0.842316
78.902911170449,0.854158
79.899807509018,0.896896
115.663299972003,35.6635
116.594962414648,0.831662
117.328015476917,0.633053
118.063738984531,0.635724
118.798531341809,0.634792
119.533842369348,0.635311
120.268722541745,0.63488
121.003939782573,0.635217
121.739087012579,0.635147
122.479666323962,0.640579
123.216463520276,0.636797
123.953580288386,0.637117
124.691892286071,0.638312
125.431581165313,0.639689
126.166748861968,0.635168
126.901014085106,0.634265
127.652798819232,0.651785
128.393306064315,0.640507
129.138830988582,0.645525
129.888237090539,0.649406
130.637583418533,0.649346
131.40520490378,0.667621
132.168207831514,0.663003
132.940899915999,0.672692
133.717890543998,0.676991
134.518576838688,0.700686
137.243234045079,2.62466
171.369383528984,34.0261
172.116031903675,0.646648
172.852976656232,0.636945
173.59197491506,0.638998
174.333172893439,0.641198
175.074474982699,0.641302
175.814781664187,0.640307
176.559333544054,0.644552
177.322871609076,0.663538
178.070327978315,0.647456
178.826673706352,0.656346
179.58748886023,0.660815
180.351795378723,0.664307
181.124861343594,0.673066
181.919928466899,0.695067
182.704661328511,0.684733
183.4972837895,0.692622
184.479929070024,0.882645
185.996759779298,1.41683
253.503544967936,67.4068
254.377839742009,0.774295
255.11494062194,0.637101
255.84944082674,0.6345
256.585251214592,0.63581
257.3194262525,0.634175
258.053062207155,0.633636
258.788025129719,0.634963
259.521221151241,0.633196
260.256154942769,0.634934
260.993133654084,0.636979
261.726885257267,0.633752
262.468128786084,0.641244
263.206904378908,0.638776
263.942202609076,0.635298
264.683019035406,0.640816
265.419960714894,0.636942
266.157417704304,0.637457
266.899574757627,0.642157
267.638639926672,0.639065
268.381301200302,0.642661
269.128488138399,0.647187
269.873494810414,0.645007
270.616177627869,0.642683
271.359200742956,0.643023
272.100612117196,0.641411
272.846963856844,0.646352
273.599260866754,0.652297
274.351065691079,0.651805
275.105727892124,0.654662
275.876729294215,0.671001
276.655498933174,0.67877
277.430556934359,0.675058
278.217406459271,0.68685
279.039000285363,0.721594
279.811525923209,0.672526
280.599772986311,0.688247
281.387019725179,0.687247
282.169473168182,0.682453
282.951559189488,0.682086
283.778229636603,0.72667
284.722784699092,0.844555
288.99517282076,4.17239
354.715689034557,65.6205
355.453096933648,0.637408
356.191391427562,0.638294
356.93529952062,0.643908
357.672893523344,0.637594
358.421243900571,0.64835
359.159155590547,0.637912
359.894588777701,0.635433
360.635635775768,0.641047
361.370680896401,0.635045
362.112244742751,0.641564
362.850055831086,0.637811
363.590884134064,0.640828
364.328020755266,0.637137
365.067236979499,0.639216
365.805762207285,0.638525
366.543182717027,0.637421
367.280432537127,0.63725
368.021215038968,0.640783
368.75920924892,0.637994
369.495525937742,0.636317
370.230620805842,0.635095
370.968030657246,0.63741
371.710237992227,0.642207
372.450647838577,0.64041
373.187512895987,0.636865
373.92305951301,0.635547
374.658928963892,0.635869
375.395304400546,0.636375
376.131344017812,0.63604
376.872036302674,0.640692
377.61100620371,0.63897
378.348973493538,0.637967
379.092268787881,0.643295
379.828765815315,0.636497
380.565058402325,0.636293
381.305929046699,0.640871
382.043007258279,0.637078
382.786324084595,0.643317
383.526080410986,0.639756
384.270267542372,0.644187
385.017102662179,0.646835
385.760987013496,0.643884
386.511028480162,0.650041
387.255002816453,0.643974
388.001566136417,0.646563
388.755773698558,0.654208
389.505406740611,0.649633
390.261984704921,0.656578
391.018274502384,0.65629
391.770347445249,0.652073
392.531393237222,0.661046
393.289821709407,0.658428
394.062553844457,0.672732
394.822756408594,0.660203
395.599483660831,0.676727
396.420759146143,0.721275
397.470574486844,0.949815
399.740007743479,2.16943
