X,frankfurt_urban.MA[0].tcpApp[0]/endToEndDelay:vector
31.345829198388,1.09224
32.274777991178,0.828949
33.237596385826,0.862818
34.300155325078,0.962559
68.810863102967,34.4107
69.897412175368,0.986549
70.819183124656,0.821771
71.738529386251,0.819346
72.657722559063,0.819193
73.580229968496,0.822507
74.502432437135,0.822202
75.427747259519,0.825315
76.358065560235,0.830318
77.290360948539,0.832295
78.231915202062,0.841554
79.199329505495,0.867414
80.164820676179,0.865491
113.294055791324,33.0292
114.161449620512,0.767394
114.898311892686,0.636862
115.63677197598,0.63846
116.375418974179,0.638647
117.113516030078,0.638097
117.849366447727,0.63585
118.588165580941,0.638799
119.325355519404,0.63719
120.060703576944,0.635348
120.796065877646,0.635362
121.533150328862,0.637084
122.269013712875,0.635863
123.014012408405,0.644999
123.750538931338,0.636527
124.488351171789,0.637812
125.228730844616,0.64038
125.965828566447,0.637098
126.707816809833,0.641988
127.451681897373,0.643865
128.194770948837,0.643089
128.938455982712,0.643685
129.684801697424,0.646346
130.438447368454,0.653646
131.20688731502,0.66844
131.987951454837,0.681064
132.798053136619,0.710102
133.596038006395,0.697985
134.37302875143,0.676991
135.596447028181,1.12342
265.622913648043,129.926
266.366149461726,0.643236
267.105536448588,0.639387
267.848095312864,0.642559
268.588503642385,0.640408
269.330041116098,0.641537
270.079880304178,0.649839
270.826974640084,0.647094
271.577089021255,0.650114
272.321280929902,0.644192
273.066975134341,0.645694
273.841604631419,0.674629
274.596772022581,0.655167
275.356661350475,0.659889
276.120613644915,0.663952
276.879838852414,0.659225
277.662359400493,0.682521
278.423463350858,0.661104
279.209564140319,0.686101
280.224437348006,0.914873
280.99741982444,0.672982
281.773837882835,0.676418
282.55963307076,0.685795
283.609481162763,0.949848
284.429975080223,0.720494
285.405539757464,0.875565
286.797131000218,1.29159
356.873856939271,69.9767
357.811095458749,0.837239
358.551239041599,0.640144
359.294236305138,0.642997
360.035140711018,0.640904
360.7738083577,0.638668
361.513642437072,0.639834
362.256255018417,0.642613
362.998415418536,0.64216
363.741005330763,0.64259
364.481829393607,0.640824
365.224655079167,0.642826
365.965481705955,0.640827
366.703478377161,0.637997
367.443912393495,0.640434
368.189512694691,0.6456
368.931093970322,0.641581
369.672105422712,0.641011
370.41188704374,0.639782
371.149808007804,0.637921
371.889946024138,0.640138
372.631380482288,0.641434
373.370295667258,0.638915
374.110178874599,0.639883
374.848878682287,0.6387
375.588739319459,0.639861
376.329760797503,0.641021
377.071857203383,0.642096
377.814164700731,0.642307
378.552936371936,0.638772
379.29195468529,0.639018
380.030953491609,0.638999
380.776783917838,0.64583
381.516037161554,0.639253
382.256162120629,0.640125
382.996266414731,0.640104
383.734721903755,0.638455
384.474297869123,0.639576
385.219626105638,0.645328
385.960793343903,0.641167
386.705358850881,0.644566
387.456681886331,0.651323
388.203942251595,0.64726
388.951806583443,0.647864
389.695280889587,0.643474
390.456812495621,0.661532
391.211463773945,0.654651
391.984000559278,0.672537
392.746550027701,0.662549
393.506905025021,0.660355
394.281340952943,0.674436
395.058136495978,0.676796
396.090272643846,0.932136
396.892359527039,0.702087
397.740497161548,0.748138
398.826242332043,0.985745
402.02197186173,3.09573
