X,frankfurt_urban.MA[0].tcpApp[0]/endToEndDelay:vector
31.341084755481,1.08779
32.273441488403,0.832357
33.240929902225,0.867488
36.454924842176,3.11399
104.923746227835,68.3688
105.688412034477,0.664666
106.43942422762,0.651012
107.181125195779,0.641701
107.923229340512,0.642104
108.658088002387,0.634859
109.395172264405,0.637084
110.13281110342,0.637639
110.86836215385,0.635551
111.600278679885,0.631917
112.332425556825,0.632147
113.06662075551,0.634195
113.798773109051,0.632152
114.533222334804,0.634449
115.265567664445,0.632345
115.997266936357,0.631699
116.731299252601,0.634032
117.466908651863,0.635609
118.201076860921,0.634168
118.935541597497,0.634465
119.668664369106,0.633123
120.401196427091,0.632532
121.136135180321,0.634939
121.869270256324,0.633135
122.601485057635,0.632215
123.336504312593,0.635019
124.06934221791,0.632838
124.804551408813,0.635209
125.539890514998,0.635339
126.274045660361,0.634155
127.015548723809,0.641503
127.753521771725,0.637973
128.499215685331,0.645694
129.248279129207,0.649063
129.991092642888,0.642814
130.757490899869,0.666398
131.524053667348,0.666563
132.29779724353,0.673744
133.211083477411,0.813286
134.151365270866,0.840282
135.205453886287,0.954089
136.930447054374,1.62499
169.714086726801,32.6836
170.452361668812,0.638275
171.186267807063,0.633906
171.92693820036,0.64067
172.665056913045,0.638119
173.403671413853,0.638615
174.146712271249,0.643041
174.884558540482,0.637846
175.624469460448,0.639911
176.364265170729,0.639796
177.112072803196,0.647808
177.862606221237,0.650533
178.607626643546,0.64502
179.357264786923,0.649638
180.106412574973,0.649148
180.867495838536,0.661083
181.649616402959,0.682121
182.423375547027,0.673759
183.201382786573,0.678007
184.376597572733,1.07521
188.151843063908,3.67525
253.998667188351,65.7468
254.735811530802,0.637144
255.471252974918,0.635441
256.203512096957,0.632259
256.940109080426,0.636597
257.674807776245,0.634699
258.41084458761,0.636037
259.14771645592,0.636872
259.882702637982,0.634986
260.618314711651,0.635612
261.353928623104,0.635614
262.089159247233,0.635231
262.825080907367,0.635922
263.559032221233,0.633951
264.296225758865,0.637194
265.037376136063,0.64115
265.773436927291,0.636061
266.50842827417,0.634991
267.249586740245,0.641158
267.988296659969,0.63871
268.728066655478,0.63977
269.471460071841,0.643393
270.211889253249,0.640429
270.953751505147,0.641862
271.706567385254,0.652816
272.453250694611,0.646683
273.19590927344,0.642659
273.938874715946,0.642965
274.69791466677,0.65904
275.45378789746,0.655873
276.212014944394,0.658227
276.985444038315,0.673429
277.754243736642,0.6688
278.535608208867,0.681364
279.365233659146,0.729625
280.137349107619,0.672115
280.924327054635,0.686978
281.711258878233,0.686932
282.488092338008,0.676833
283.437309746669,0.849217
284.274294781598,0.736985
285.55087706766,1.17658
291.612485598461,5.96161
