X,frankfurt_urban.MA[0].tcpApp[0]/endToEndDelay:vector
31.348826096639,1.09362
32.286905545104,0.838079
33.239916189503,0.853011
34.243861767558,0.903946
38.634896192504,4.29103
168.789734912165,130.055
169.526900546408,0.637166
170.265989491638,0.639089
171.004510545191,0.638521
171.748860527443,0.64435
172.491399633109,0.642539
173.233625261265,0.642226
173.981736644462,0.648111
174.727374441119,0.645638
175.471731840916,0.644357
176.218869253911,0.647137
176.971599126655,0.65273
177.721091654395,0.649493
178.485021580266,0.66393
179.240802577612,0.655781
180.008936875294,0.668134
180.764536105891,0.655599
181.542527972377,0.677992
182.577988090064,0.93546
183.363671849369,0.685684
184.393106901719,0.929435
185.402723546096,0.909617
255.229781286591,69.7271
256.098915099494,0.769134
256.836631054567,0.637716
257.575427389774,0.638796
258.315618532795,0.640191
259.054511998872,0.638893
259.790931274418,0.636419
260.532304293072,0.641373
261.271536339215,0.639232
262.012874039097,0.641338
262.752447907135,0.639574
263.492012759787,0.639565
264.231902251602,0.639889
264.96952012187,0.637618
265.707451363299,0.637931
266.450169880276,0.642719
267.198341534485,0.648172
267.937685471102,0.639344
268.684232833371,0.646547
269.430419042681,0.646186
270.172146220494,0.641727
270.916156322322,0.64401
271.665670639149,0.649514
272.413417377911,0.647747
273.167217652819,0.6538
273.916185383724,0.648968
274.669937085026,0.653752
275.433010782772,0.663074
276.194171694882,0.661161
276.954944547725,0.660773
277.721641251408,0.666697
278.512967241541,0.691326
279.295749541501,0.682782
280.079511869416,0.683762
280.872356419489,0.692845
281.885523801275,0.913167
282.696057713049,0.710534
284.87078640663,2.07473
286.069794449974,1.09901
287.402595522473,1.2328
