X,frankfurt_urban.MA[0].tcp/rcvd seq
30.255226357825,7.55272e+06
30.344934400069,7.55272e+06
30.345602169585,7.55272e+06
30.434783844736,7.55326e+06
30.435514641862,7.5538e+06
30.524489344683,7.55433e+06
30.525130169539,7.55487e+06
30.527300819251,7.5554e+06
30.529213468963,7.55594e+06
30.614613900117,7.55648e+06
30.616059605397,7.55701e+06
30.617918310677,7.55755e+06
30.618875163317,7.55808e+06
30.619417015957,7.55862e+06
30.622298426517,7.55916e+06
30.624382131797,7.55969e+06
30.624995984437,7.56023e+06
30.707628537226,7.56076e+06
30.708666417696,7.5613e+06
30.709758298166,7.56184e+06
30.710390178636,7.56237e+06
30.711907939576,7.56291e+06
30.713487700516,7.56344e+06
30.714038580986,7.56398e+06
30.714544461456,7.56452e+06
30.715032341926,7.56505e+06
30.717338863806,7.56559e+06
30.717961744276,7.56612e+06
30.718710624746,7.56666e+06
30.720219385686,7.5672e+06
30.721212266156,7.56773e+06
30.796639309526,7.56827e+06
30.798028189996,7.5688e+06
30.799446689446,7.56934e+06
30.800646583857,7.56988e+06
30.802164400561,7.57041e+06
30.804052128167,7.57095e+06
30.805877036519,7.57148e+06
30.807004944871,7.57202e+06
30.808096853223,7.57256e+06
30.809695669927,7.57309e+06
30.810318578279,7.57363e+06
30.810851486631,7.57416e+06
30.811871394983,7.5747e+06
30.812530303335,7.57524e+06
30.885866095767,7.57577e+06
30.887989004119,7.57631e+06
30.889729384039,7.57684e+06
30.890704292391,7.57738e+06
30.891643200743,7.57792e+06
30.893181109095,7.57845e+06
30.895709017447,7.57899e+06
30.896845925799,7.57952e+06
30.902054117458,7.58006e+06
30.903065053692,7.5806e+06
30.90462692616,7.58113e+06
30.905123862394,7.58167e+06
30.906605734862,7.5822e+06
30.907084671096,7.58274e+06
30.97582690989,7.58328e+06
30.977179818242,7.58381e+06
30.979626198162,7.58435e+06
30.98176607063,7.58488e+06
30.986045943098,7.58542e+06
30.986623879332,7.58596e+06
30.987670815566,7.58649e+06
30.9886637518,7.58703e+06
30.991082945522,7.58756e+06
30.99255481799,7.5881e+06
30.994089690458,7.58864e+06
30.994650978758,7.58917e+06
30.99623049916,7.58971e+06
30.996808435394,7.59024e+06
31.065044752069,7.59078e+06
31.066325660421,7.59132e+06
31.069396976575,7.59185e+06
31.072502849043,7.59239e+06
31.075625721511,7.59292e+06
31.076753657745,7.59346e+06
31.081670622209,7.594e+06
31.082176586673,7.59453e+06
31.082754551137,7.59507e+06
31.085517444529,7.5956e+06
31.088286373457,7.59614e+06
31.091420231313,7.59668e+06
31.093243160241,7.59721e+06
31.093776124705,7.59775e+06
31.154253622722,7.59828e+06
31.155408531074,7.59882e+06
31.159231847228,7.59936e+06
31.161468719696,7.59989e+06
31.164672592164,7.60043e+06
31.167007528398,7.60096e+06
31.17172042179,7.6015e+06
31.173185414972,7.60204e+06
31.177654649883,7.60257e+06
31.178656643065,7.60311e+06
31.180542629429,7.60364e+06
31.18108106643,7.60418e+06
31.182813995358,7.60472e+06
31.184558959822,7.60525e+06
31.243372522213,7.60579e+06
31.244823430565,7.60632e+06
31.249210746719,7.60686e+06
31.250623619187,7.6074e+06
31.253845491655,7.60793e+06
31.257157261209,7.60847e+06
31.260740321281,7.609e+06
31.262223314463,7.60954e+06
31.266710549374,7.61008e+06
31.270278535738,7.61061e+06
31.270829557878,7.61115e+06
31.271930580018,7.61168e+06
31.273220602158,7.61222e+06
31.274838624298,7.61276e+06
31.333852358811,7.61329e+06
31.336011380951,7.61383e+06
31.338239674965,7.61436e+06
31.340252349761,7.6149e+06
31.343045419901,7.61544e+06
31.346303189455,7.61597e+06
31.349949249527,7.61651e+06
31.351216242709,7.61704e+06
31.355860632817,7.61758e+06
31.544539122606,7.61809e+06
31.545288228622,7.61809e+06
31.547003440654,7.61863e+06
31.54809554667,7.61916e+06
31.549738758702,7.6197e+06
31.550289864718,7.62024e+06
31.55169107675,7.62077e+06
31.552296182766,7.62131e+06
31.553018288782,7.62184e+06
31.553966394798,7.62238e+06
31.554887500814,7.62292e+06
31.55606060683,7.62345e+06
31.557542818862,7.62399e+06
31.558817924878,7.62452e+06
31.563700560974,7.62506e+06
31.634895346082,7.6256e+06
31.636364452098,7.62613e+06
31.637828718522,7.62667e+06
31.639264876162,7.6272e+06
31.641153009374,7.62774e+06
31.645349618274,7.62828e+06
31.648604884698,7.62881e+06
31.650366151122,7.62935e+06
31.652120284334,7.62988e+06
31.653419417546,7.63042e+06
31.654105678434,7.63096e+06
31.655578944858,7.63149e+06
31.65665307807,7.63203e+06
31.657123211282,7.63256e+06
31.725402490617,7.6331e+06
31.726476650783,7.63364e+06
31.728031810949,7.63417e+06
31.728681971115,7.63471e+06
31.736668656793,7.63524e+06
31.737138816959,7.63578e+06
31.738648137291,7.63632e+06
31.739940189641,7.63685e+06
31.741248322853,7.63739e+06
31.743738643185,7.63792e+06
31.744704803351,7.63846e+06
31.745805963517,7.639e+06
31.747297283849,7.63953e+06
31.747902444015,7.64007e+06
31.814512555967,7.6406e+06
31.816544742841,7.64114e+06
31.817738036465,7.64168e+06
31.818677223339,7.64221e+06
31.826140882309,7.64275e+06
31.829006069183,7.64328e+06
31.830606256057,7.64382e+06
31.831184442931,7.64436e+06
31.834749816679,7.64489e+06
31.835409003553,7.64543e+06
31.836492190427,7.64596e+06
31.838243564175,7.6465e+06
31.838938751049,7.64704e+06
31.840948937923,7.64757e+06
31.9037126479,7.64811e+06
31.905717834774,7.64864e+06
31.906731128398,7.64918e+06
31.908583315272,7.64972e+06
31.915669974242,7.65025e+06
31.918080161116,7.65079e+06
31.920195534864,7.65132e+06
31.922172961528,7.65186e+06
31.924411095486,7.6524e+06
31.930257029856,7.65293e+06
31.930880243188,7.65347e+06
31.93181945652,7.654e+06
31.934934096516,7.65454e+06
31.936985736512,7.65508e+06
31.993510753062,7.65561e+06
31.995740939936,7.65615e+06
31.996779153268,7.65668e+06
31.9977813666,7.65722e+06
32.004675401264,7.65776e+06
32.008693279382,7.65829e+06
32.010609518922,7.65883e+06
32.011633079794,7.65936e+06
32.013718558874,7.6599e+06
32.019909361454,7.66044e+06
32.024550428114,7.66097e+06
32.026031907194,7.66151e+06
32.027872146734,7.66204e+06
32.028982386274,7.66258e+06
32.082584871328,7.66312e+06
32.084752058202,7.66365e+06
32.085889297742,7.66419e+06
32.089014724406,7.66472e+06
32.095054532634,7.66526e+06
32.099189410752,7.6658e+06
