X,frankfurt_urban.MA[0].tcp/rcvd seq
30.253447182431,7.55228e+06
30.344067213684,7.55228e+06
30.344663004096,7.55228e+06
30.434500123133,7.55282e+06
30.435447940847,7.55335e+06
30.525457269492,7.55389e+06
30.527189959604,7.55443e+06
30.52766880466,7.55496e+06
30.529873339828,7.5555e+06
30.615157288306,7.55603e+06
30.615962160818,7.55657e+06
30.617477823474,7.55711e+06
30.618082695986,7.55764e+06
30.62131444101,7.55818e+06
30.621892313522,7.55871e+06
30.623257058546,7.55925e+06
30.625949931058,7.55979e+06
30.704949362056,7.56032e+06
30.705419262072,7.56086e+06
30.705979162088,7.56139e+06
30.706990062104,7.56193e+06
30.70801896212,7.56247e+06
30.708993862136,7.563e+06
30.709923762152,7.56354e+06
30.711532662168,7.56407e+06
30.7134244622,7.56461e+06
30.714074362216,7.56515e+06
30.714634262232,7.56568e+06
30.715248162248,7.56622e+06
30.717208062264,7.56675e+06
30.718653862296,7.56729e+06
30.795571989938,7.56783e+06
30.796212889954,7.56836e+06
30.797766689986,7.5689e+06
30.798281590002,7.56943e+06
30.798940490018,7.56997e+06
30.800505414459,7.57051e+06
30.804337914539,7.57104e+06
30.808330814555,7.57158e+06
30.809404742125,7.57211e+06
30.809883669695,7.57265e+06
30.811573524835,7.57319e+06
30.812602452405,7.57372e+06
30.813315379975,7.57426e+06
30.815562235115,7.57479e+06
30.885239642245,7.57533e+06
30.886322569815,7.57587e+06
30.888128424955,7.5764e+06
30.889229352525,7.57694e+06
30.889888280095,7.57747e+06
30.890854207665,7.57801e+06
30.893517680607,7.57855e+06
30.897339580623,7.57908e+06
30.899111508193,7.57962e+06
30.900041435763,7.58015e+06
30.901088390919,7.58069e+06
30.902723301231,7.58123e+06
30.904482256387,7.58176e+06
30.908388121855,7.5823e+06
30.9743630466,7.58283e+06
30.976117277246,7.58337e+06
30.978239204816,7.58391e+06
30.979313159972,7.58444e+06
30.980883942682,7.58498e+06
30.981488897838,7.58551e+06
30.982499460468,7.58605e+06
30.988201360484,7.58659e+06
30.98886031564,7.58712e+06
30.990438184573,7.58766e+06
30.991187139729,7.58819e+06
30.992876050041,7.58873e+06
30.995899960353,7.58927e+06
30.998789929823,7.5898e+06
31.065439604359,7.59034e+06
31.066705570515,7.59087e+06
31.067635553593,7.59141e+06
31.068997536671,7.59195e+06
31.070479705453,7.59248e+06
31.072458078199,7.59302e+06
31.073108061277,7.59355e+06
31.077887123255,7.59409e+06
31.080919947344,7.59463e+06
31.082761857656,7.59516e+06
31.083889840734,7.5957e+06
31.08560480689,7.59623e+06
31.086245789968,7.59677e+06
31.088841739202,7.59731e+06
31.154757423219,7.59784e+06
31.156559411594,7.59838e+06
31.157146423084,7.59891e+06
31.158141372453,7.59945e+06
31.159596541235,7.59999e+06
31.162116897059,7.60052e+06
31.164001880137,7.60106e+06
31.167066959037,7.60159e+06
31.169937783126,7.60213e+06
31.173620659594,7.60267e+06
31.17521862575,7.6032e+06
31.17703463724,7.60374e+06
31.17809064873,7.60427e+06
31.17989567171,7.60481e+06
31.243793287578,7.60535e+06
31.246164287443,7.60588e+06
31.247518236812,7.60642e+06
31.249720317276,7.60695e+06
31.25196239774,7.60749e+06
31.252901437972,7.60803e+06
31.253966478204,7.60856e+06
31.257794823396,7.6091e+06
31.259036647485,7.60963e+06
31.262692523953,7.61017e+06
31.264879490109,7.61071e+06
31.266497501599,7.61124e+06
31.268233541831,7.61178e+06
31.269235582063,7.61231e+06
31.332937180481,7.61285e+06
31.336653129715,7.61339e+06
31.337754198293,7.61392e+06
31.339960250411,7.61446e+06
31.340962290643,7.61499e+06
31.342162359221,7.61553e+06
31.343245427799,7.61607e+06
31.348161716299,7.6166e+06
31.348780784877,7.61714e+06
31.537440572005,7.61765e+06
31.537982695415,7.61765e+06
31.538957818825,7.61819e+06
31.539472942235,7.61872e+06
31.540547065645,7.61926e+06
31.541948312465,7.61979e+06
31.542670435875,7.62033e+06
31.543564559285,7.62087e+06
31.544241682695,7.6214e+06
31.546141052925,7.62194e+06
31.546692176335,7.62247e+06
31.548816299745,7.62301e+06
31.549313423155,7.62355e+06
31.552121793385,7.62408e+06
31.553213916795,7.62462e+06
31.627886670816,7.62515e+06
31.629068821212,7.62569e+06
31.629583971608,7.62623e+06
31.633767422796,7.62676e+06
31.634760573192,7.6273e+06
31.636053723588,7.62783e+06
31.637190873984,7.62837e+06
31.63766102438,7.62891e+06
31.640246625964,7.62944e+06
31.64075277636,7.62998e+06
31.642227926756,7.63051e+06
31.643302077152,7.63105e+06
31.647223829132,7.63159e+06
31.648297979528,7.63212e+06
31.717745673084,7.63266e+06
31.719189124272,7.63319e+06
31.720853301416,7.63373e+06
31.723135425064,7.63427e+06
31.727347725856,7.6348e+06
31.729091903,7.63534e+06
31.730690257288,7.63587e+06
31.731223434432,7.63641e+06
31.731792611576,7.63695e+06
31.734052143008,7.63748e+06
31.734603320152,7.63802e+06
31.737932851584,7.63855e+06
31.739774205872,7.63909e+06
31.740334383016,7.63963e+06
31.806934701981,7.64016e+06
31.810497153169,7.6407e+06
31.812581560477,7.64123e+06
31.813168764131,7.64177e+06
31.816567122393,7.64231e+06
31.818643109041,7.64284e+06
31.821160640473,7.64338e+06
31.821909844127,7.64391e+06
31.822524047781,7.64445e+06
31.824888526193,7.64499e+06
31.826988933501,7.64552e+06
31.829589544463,7.64606e+06
31.830167748117,7.64659e+06
31.832347155425,7.64713e+06
31.896024744133,7.64767e+06
31.899677195321,7.6482e+06
31.902749819418,7.64874e+06
31.904627974026,7.64927e+06
31.90569317768,7.64981e+06
31.911965103068,7.65035e+06
31.912983200182,7.65088e+06
31.914084430106,7.65142e+06
31.91521266003,7.65195e+06
31.916329988788,7.65249e+06
31.917821448636,7.65303e+06
31.919257803404,7.65356e+06
31.919800033328,7.6541e+06
31.922724210712,7.65463e+06
31.98518679942,7.65517e+06
31.988659250608,7.65571e+06
31.992216710456,7.65624e+06
31.993781042448,7.65678e+06
31.994882272372,7.65731e+06
32.001064184503,7.65785e+06
32.002959281617,7.65839e+06
32.003447537567,7.65892e+06
32.007342049467,7.65946e+06
32.008461305417,7.65999e+06
32.009490561367,7.66053e+06
32.010528817317,7.66107e+06
32.010999073267,7.6616e+06
32.013870841117,7.66214e+06
32.074150880855,7.66267e+06
32.080241561967,7.66321e+06
32.082318817917,7.66375e+06
32.083257123883,7.66428e+06
32.087326891733,7.66482e+06
32.092043278951,7.66535e+06
32.093009534901,7.66589e+06
32.094591790851,7.66643e+06
32.096468143915,7.66696e+06
32.098616655815,7.6675e+06
32.100642180604,7.66803e+06
32.102215462332,7.66857e+06
32.10400474406,7.66911e+06
32.105641025788,7.66964e+06
32.164977988192,7.67018e+06
32.169394669304,7.67071e+06
32.17407423122,7.67125e+06
32.17527974312,7.67179e+06
32.176586082338,7.67232e+06
32.181079386288,7.67286e+06
32.183125668016,7.67339e+06
32.184483949744,7.67393e+06
32.185971251252,7.67447e+06
32.189289763152,7.675e+06
32.18978704488,7.67554e+06
32.192816146014,7.67607e+06
32.193403427742,7.67661e+06
32.19613870947,7.67715e+06
32.256195988427,7.67768e+06
32.258475802295,7.67822e+06
32.263308364211,7.67875e+06
32.266775978727,7.67929e+06
32.267471285985,7.67983e+06
32.272318519279,7.68036e+06
32.272941826537,7.6809e+06
32.280395362827,7.68143e+06
32.281316670085,7.68197e+06
32.283549591859,7.68251e+06
32.472209614236,7.68302e+06
32.4728689718,7.68302e+06
32.473492329364,7.68355e+06
32.485802402056,7.68409e+06
32.48674175962,7.68463e+06
32.487861117184,7.68516e+06
32.488484474748,7.6857e+06
32.489958189876,7.68623e+06
32.492678905004,7.68677e+06
32.493257262568,7.68731e+06
32.494367620132,7.68784e+06
32.495396977696,7.68838e+06
32.49590333526,7.68891e+06
32.499424407952,7.68945e+06
32.501348777903,7.68999e+06
32.562528537813,7.69052e+06
32.563638920151,7.69106e+06
32.574784610505,7.69159e+06
32.576636968069,7.69213e+06
32.577834683197,7.69267e+06
32.578972065535,7.6932e+06
32.580917830211,7.69374e+06
32.582625471017,7.69427e+06
32.583412828581,7.69481e+06
32.584984543709,7.69535e+06
32.596827602413,7.69588e+06
32.598751984751,7.69642e+06
32.599312367089,7.69695e+06
32.601684538617,7.69749e+06
32.658987770906,7.69803e+06
32.659647177758,7.69856e+06
32.663847843598,7.6991e+06
32.667065392766,7.69963e+06
32.668570298628,7.70017e+06
32.67245570548,7.70071e+06
32.677824923816,7.70124e+06
32.678926330668,7.70178e+06
32.67963973752,7.70231e+06
32.680705144372,7.70285e+06
32.685827835506,7.70339e+06
32.689811242358,7.70392e+06
32.69093064921,7.70446e+06
32.696004056062,7.70499e+06
32.749272435236,7.70553e+06
32.751222297452,7.70607e+06
32.753479195392,7.7066e+06
32.7567146265,7.70714e+06
32.758159556106,7.70767e+06
32.762072962958,7.70821e+06
32.768747994998,7.70875e+06
32.77074540185,7.70928e+06
32.771296832958,7.70982e+06
32.772272264066,7.71035e+06
32.77813055739,7.71089e+06
32.785869850714,7.71143e+06
32.786340281822,7.71196e+06
32.788075144038,7.7125e+06
32.840955579056,7.71303e+06
32.84156103416,7.71357e+06
32.845910944368,7.71411e+06
32.84751983771,7.71464e+06
32.852032268818,7.71518e+06
32.853595179026,7.71571e+06
32.858733276602,7.71625e+06
32.860352688274,7.71679e+06
32.86129054567,7.71732e+06
32.862239000774,7.71786e+06
32.87221170121,7.71839e+06
32.876814994534,7.71893e+06
32.881942449638,7.71947e+06
32.882565904742,7.72e+06
32.930642339629,7.72054e+06
32.934452794733,7.72107e+06
32.935109249837,7.72161e+06
32.937236143179,7.72215e+06
32.942578029391,7.72268e+06
32.944445508229,7.72322e+06
32.948536348035,7.72375e+06
32.950532826873,7.72429e+06
32.951700305711,7.72483e+06
32.952269784549,7.72536e+06
32.967340006679,7.7259e+06
32.967873485517,7.72643e+06
32.973598689049,7.72697e+06
32.975581646725,7.72751e+06
33.0205286687,7.72804e+06
33.024789578908,7.72858e+06
33.026292081216,7.72911e+06
33.026986951088,7.72965e+06
33.031623358462,7.73019e+06
33.0336348373,7.73072e+06
33.037581677106,7.73126e+06
33.056864814588,7.73179e+06
33.06663901812,7.73233e+06
33.068798520428,7.73287e+06
33.069404022736,7.7334e+06
33.070424525044,7.73394e+06
33.072305027352,7.73447e+06
33.074140031968,7.73501e+06
33.109772021135,7.73555e+06
33.118609740567,7.73608e+06
33.120570266133,7.73662e+06
33.123317791699,7.73715e+06
33.125687317265,7.73769e+06
