X,frankfurt_urban.MA[0].tcp/rcvd seq
30.25434058578,7.5525e+06
30.343861095055,7.5525e+06
30.344447848495,7.5525e+06
30.433739006791,7.55304e+06
30.434361787911,7.55357e+06
30.52347297388,7.55411e+06
30.524068782666,7.55465e+06
30.525088591452,7.55518e+06
30.525558400238,7.55572e+06
30.613242996354,7.55625e+06
30.613739832912,7.55679e+06
30.616271613926,7.55733e+06
30.617799450484,7.55786e+06
30.618810287042,7.5584e+06
30.6198661236,7.55893e+06
30.620425960158,7.55947e+06
30.622649633274,7.56001e+06
30.702851074399,7.56054e+06
30.703329938783,7.56108e+06
30.704394803167,7.56161e+06
30.704927667551,7.56215e+06
30.707328396319,7.56269e+06
30.708801125087,7.56322e+06
30.711230853855,7.56376e+06
30.712196718239,7.56429e+06
30.712846582623,7.56483e+06
30.713983447007,7.56537e+06
30.714994311391,7.5659e+06
30.716422040159,7.56644e+06
30.717017904543,7.56697e+06
30.718037768927,7.56751e+06
30.792504194183,7.56805e+06
30.795374787335,7.56858e+06
30.797154651719,7.56912e+06
30.798796244871,7.56965e+06
30.801984851954,7.57019e+06
30.8041787442,7.57073e+06
30.805831528692,7.57126e+06
30.806373420938,7.5718e+06
30.808442902642,7.57233e+06
30.810578767026,7.57287e+06
30.811472659272,7.57341e+06
30.813342551518,7.57394e+06
30.814010443764,7.57448e+06
30.81453433601,7.57501e+06
30.881660463514,7.57555e+06
30.884459056666,7.57609e+06
30.88618492105,7.57662e+06
30.888109813296,7.57716e+06
30.891222135216,7.57769e+06
30.893931919708,7.57823e+06
30.8955567042,7.57877e+06
30.896729596446,7.5793e+06
30.897767488692,7.57984e+06
30.899600050288,7.58037e+06
30.90083597042,7.58091e+06
30.903593410438,7.58145e+06
30.906056250702,7.58198e+06
30.907546090966,7.58252e+06
30.971757760719,7.58305e+06
30.973723353871,7.58359e+06
30.977044328638,7.58413e+06
30.97818124877,7.58466e+06
30.980297432421,7.5852e+06
30.984172216913,7.58573e+06
30.985237137045,7.58627e+06
30.987121813783,7.58681e+06
30.988648654047,7.58734e+06
30.989776574179,7.58788e+06
30.990291494311,7.58841e+06
30.993769641718,7.58895e+06
30.99587456185,7.58949e+06
30.998248322246,7.59002e+06
31.061773085871,7.59056e+06
31.062924679023,7.59109e+06
31.06615565379,7.59163e+06
31.068223573922,7.59217e+06
31.069390757573,7.5927e+06
31.073328542065,7.59324e+06
31.075275218803,7.59377e+06
31.077063115083,7.59431e+06
31.078227063223,7.59485e+06
31.081149819463,7.59538e+06
31.082214767603,7.59592e+06
31.08387596687,7.59645e+06
31.08613586315,7.59699e+06
31.087323647398,7.59753e+06
31.151626439292,7.59806e+06
31.152763415962,7.5986e+06
31.155438007211,7.59913e+06
31.157505927343,7.59967e+06
31.158744110994,7.60021e+06
31.165164572224,7.60074e+06
31.165760548894,7.60128e+06
31.167877502234,7.60181e+06
31.168897478904,7.60235e+06
31.170225172884,7.60289e+06
31.171559121024,7.60342e+06
31.174969268431,7.60396e+06
31.175457245101,7.60449e+06
31.176549221771,7.60503e+06
31.240737821484,7.60557e+06
31.242072827166,7.6061e+06
31.244498013598,7.60664e+06
31.248089493186,7.60717e+06
31.249208498868,7.60771e+06
31.255736228322,7.60825e+06
31.256260234004,7.60878e+06
31.25983625105,7.60932e+06
31.260856256732,7.60985e+06
31.261425262414,7.61039e+06
31.262781273778,7.61093e+06
31.265454627293,7.61146e+06
31.266706918043,7.612e+06
31.267239923725,7.61253e+06
31.330011232624,7.61307e+06
31.331103238306,7.61361e+06
31.333672424738,7.61414e+06
31.337245904326,7.61468e+06
31.338864910008,7.61521e+06
31.345317645144,7.61575e+06
31.34724167971,7.61629e+06
31.34895666219,7.61682e+06
31.350486828751,7.61736e+06
31.539179892178,7.61787e+06
31.539784982646,7.61787e+06
31.541636163582,7.61841e+06
31.54216925405,7.61894e+06
31.542693344518,7.61948e+06
31.543253434986,7.62001e+06
31.544354525454,7.62055e+06
31.545383615922,7.62109e+06
31.549034068262,7.62162e+06
31.550489249198,7.62216e+06
31.551764339666,7.62269e+06
31.552414430134,7.62323e+06
31.552947520602,7.62377e+06
31.55357061107,7.6243e+06
31.554121701538,7.62484e+06
31.629574568264,7.62537e+06
31.632319930136,7.62591e+06
31.633439020604,7.62645e+06
31.634684138404,7.62698e+06
31.636030292008,7.62752e+06
31.636536409808,7.62805e+06
31.638523645408,7.62859e+06
31.644644287156,7.62913e+06
31.645754404956,7.62966e+06
31.646332522756,7.6302e+06
31.647334640556,7.63073e+06
31.648074758356,7.63127e+06
31.648625876156,7.63181e+06
31.650099111756,7.63234e+06
31.718677090626,7.63288e+06
31.721341452498,7.63341e+06
31.722649542966,7.63395e+06
31.723957660766,7.63449e+06
31.72563893217,7.63502e+06
31.726722077062,7.63556e+06
31.730440312662,7.63609e+06
31.733881809518,7.63663e+06
31.737692398518,7.63717e+06
31.73827954341,7.6377e+06
31.741650833194,7.63824e+06
31.742679978086,7.63877e+06
31.743204122978,7.63931e+06
31.74371026787,7.63985e+06
31.808773639958,7.64038e+06
31.811485811698,7.64092e+06
31.812090983438,7.64145e+06
31.813564326918,7.64199e+06
31.815345498658,7.64253e+06
31.817087717102,7.64306e+06
31.820239861994,7.6436e+06
31.82316435885,7.64413e+06
31.827337092742,7.64467e+06
31.829196436222,7.64521e+06
31.831031382526,7.64574e+06
31.834813386574,7.64628e+06
31.835301558314,7.64681e+06
31.837016901794,7.64735e+06
31.899541202714,7.64789e+06
31.901158837817,7.64842e+06
31.901629036155,7.64896e+06
31.903238902973,7.64949e+06
31.905699074713,7.65003e+06
31.906728273051,7.65057e+06
31.910067438049,7.6511e+06
31.912383934905,7.65164e+06
31.921640958581,7.65217e+06
31.922733156919,7.65271e+06
31.925442553595,7.65325e+06
31.928889148609,7.65378e+06
31.929521346947,7.65432e+06
31.931593743623,7.65485e+06
31.988778792068,7.65539e+06
31.991874625509,7.65593e+06
31.993002823847,7.65646e+06
31.996368418861,7.657e+06
31.997388617199,7.65753e+06
31.997921815537,7.65807e+06
32.000416225387,7.65861e+06
32.004346450073,7.65914e+06
32.010851561109,7.65968e+06
32.012314957785,7.66021e+06
32.015051232479,7.66075e+06
32.022658404219,7.66129e+06
32.028298628905,7.66182e+06
32.029942078277,7.66236e+06
32.077998394596,7.66289e+06
32.082168426375,7.66343e+06
32.084254624713,7.66397e+06
32.086366021389,7.6645e+06
32.087006418065,7.66504e+06
32.087586642751,7.66557e+06
32.090134316809,7.66611e+06
32.093548065775,7.66665e+06
32.100080176811,7.66718e+06
32.101552586535,7.66772e+06
32.105287861229,7.66825e+06
32.112251032969,7.66879e+06
32.119830931713,7.66933e+06
32.120373182495,7.66986e+06
32.167052652499,7.6704e+06
32.171325055125,7.67093e+06
32.173555253463,7.67147e+06
32.177620271501,7.67201e+06
32.179298522283,7.67254e+06
32.179957773065,7.67308e+06
32.180888023847,7.67361e+06
32.183910525411,7.67415e+06
32.189220308554,7.67469e+06
32.191191228333,7.67522e+06
32.195024503027,7.67576e+06
32.202042687687,7.67629e+06
32.209403837213,7.67683e+06
32.211639113835,7.67737e+06
32.25771971799,7.6779e+06
32.260346709843,7.67844e+06
32.262693908181,7.67897e+06
32.268395926219,7.67951e+06
32.269425202841,7.68005e+06
32.273464678565,7.68058e+06
32.274795955187,7.68112e+06
