X,frankfurt_urban.MA[0].tcpApp[0]/endToEndDelay:vector
31.345478454384,1.09232
32.276148227236,0.83067
33.25400991817,0.877862
35.524026441724,2.17002
165.822211941393,130.198
166.559216141884,0.637004
167.298689053426,0.639473
168.037666499046,0.638977
168.776602035818,0.638936
169.514522012786,0.63792
170.257549241104,0.643027
170.996670843164,0.639122
171.740863991575,0.644193
172.479574898858,0.638711
173.217855796945,0.638281
173.962818736046,0.644963
174.70284791449,0.640029
175.448534746581,0.645687
176.196966995721,0.648432
176.957065637894,0.660099
177.702074011791,0.645008
178.456159619824,0.654086
179.217465583072,0.661306
179.977071592092,0.659606
180.743829813085,0.666758
181.516224606787,0.672395
182.305798500823,0.689574
183.110918595605,0.70512
184.987054225657,1.77614
186.467071381177,1.38002
254.360122997524,67.7931
255.097238677526,0.637116
255.841929964578,0.644691
256.586746577295,0.644817
257.323965161907,0.637219
258.061734171935,0.637769
258.802439357939,0.640705
259.540732220476,0.638293
260.276856378124,0.636124
261.013629705113,0.636773
261.748242349447,0.634613
262.485016512997,0.636774
263.221131588525,0.636115
263.962211545577,0.64108
264.707537941077,0.645326
265.447694457323,0.640157
266.183140979659,0.635447
266.924276049072,0.641135
267.66366783612,0.639392
268.41450942402,0.650842
269.172676416316,0.658167
269.916920366352,0.644244
270.665835220406,0.648915
271.407782018232,0.641947
272.157776766931,0.649995
272.920639117791,0.662862
273.673565898998,0.652927
274.426147139016,0.652581
275.182756653967,0.65661
275.935779568911,0.653023
276.699245110095,0.663466
277.47628782468,0.677043
278.262071296916,0.685783
279.27935170657,0.91728
280.090498197483,0.711146
280.877937652147,0.687439
281.668509114591,0.690571
283.842886682497,2.07438
285.159866494059,1.21698
287.934663236638,2.6748
357.156793471866,69.1221
358.025778135823,0.768985
358.766452700396,0.640675
359.50752556093,0.641073
360.245617180717,0.638092
360.986990279285,0.641373
361.730824143969,0.643834
362.47214160331,0.641317
363.218419502281,0.646278
363.955306663101,0.636887
364.696746982044,0.64144
365.434225662382,0.637479
366.172849206733,0.638624
366.9160327486,0.643184
367.657765095683,0.641732
368.396906839657,0.639142
369.136590064113,0.639683
369.874376315579,0.637786
370.615053371321,0.640677
371.362209985781,0.647157
372.103985404751,0.641775
372.841776041393,0.637791
373.587589638777,0.645814
374.326703985113,0.639114
375.066895291674,0.640191
375.80586021446,0.638965
376.546556969437,0.640697
377.288135855976,0.641579
378.026287455727,0.638152
378.768267273846,0.64198
379.509172948608,0.640906
380.252462070279,0.643289
380.996988735393,0.644527
381.740179445362,0.643191
382.482118478605,0.641939
383.224032713081,0.641914
383.967333996235,0.643301
384.711970727434,0.644637
385.458906239841,0.646936
386.206407185279,0.647501
386.948858096619,0.642451
387.697622144876,0.648764
388.444650533713,0.647028
389.192754879885,0.648104
389.940079053301,0.647324
390.690072725661,0.649994
391.446966714739,0.656894
392.203124623999,0.656158
392.953145990877,0.650021
393.715053018999,0.661907
394.720485915926,0.905433
395.528036017539,0.70755
396.330721050595,0.702685
397.155026339183,0.724305
398.304850619378,1.04982
401.495495138369,3.09064
