X,frankfurt_urban.MA[0].tcpApp[0]/endToEndDelay:vector
31.354029816102,1.1003
32.292541278059,0.838511
33.235354100976,0.842813
35.632726965387,2.29737
70.031731363959,34.299
70.956856829874,0.825125
71.876196011189,0.819339
72.796666957819,0.820471
73.721000170427,0.824333
74.644088245875,0.823088
75.570116447382,0.826028
76.497184841195,0.827068
77.431638744727,0.834454
78.371234352373,0.839596
79.324791706744,0.853557
80.323340304015,0.898549
81.320776829557,0.897437
114.43810841309,33.0173
115.248462064592,0.710354
115.986747936247,0.638286
116.725234292195,0.638486
117.464008830711,0.638775
118.204540349013,0.640532
118.942889865504,0.63835
119.68034595577,0.637456
120.421982953543,0.641637
121.161124774841,0.639142
121.901859229702,0.640734
122.640296971172,0.638438
123.383195633832,0.642899
124.126470154787,0.643275
124.869826505291,0.643356
125.609892135794,0.640066
126.352932744414,0.643041
127.09696985636,0.644037
127.84104326156,0.644073
128.585873223441,0.64483
129.337332185534,0.651459
130.093869225325,0.656537
130.86233122641,0.668462
131.6247406992,0.662409
132.389286219039,0.664546
133.192675891606,0.70339
134.158581582383,0.865906
135.087790918961,0.829209
136.434117083562,1.24633
171.519500981753,34.9854
172.314605444289,0.695104
173.057968832504,0.643363
173.801938175365,0.643969
174.5427465585,0.640808
175.287154181913,0.644408
176.034861916661,0.647708
176.783228446861,0.648367
177.537289627605,0.654061
178.293420096993,0.65613
179.059635786731,0.666216
179.808560494367,0.648925
180.561004930816,0.652444
181.323131349366,0.662126
182.087389869715,0.664259
182.87620288063,0.688813
183.898588572568,0.922386
184.939494916531,0.940906
186.056640193523,1.01715
189.157728057138,3.00109
255.137582504709,65.8799
255.876075620499,0.638493
256.615596811446,0.639521
257.35739279806,0.641796
258.096093958785,0.638701
258.835669612001,0.639576
259.577588171971,0.641919
260.321375481527,0.643787
261.06298956488,0.641614
261.804843188279,0.641854
262.547635994816,0.642793
263.285718510714,0.638083
264.023945777985,0.638227
264.765465443333,0.64152
265.512589150455,0.647124
266.252940214021,0.640351
266.997714613041,0.644774
267.740034843061,0.64232
268.479339031886,0.639304
269.221746447177,0.642407
269.963599367299,0.641853
270.714499729821,0.6509
271.465762940422,0.651263
272.211973651886,0.646211
272.96666184426,0.654688
273.726996492743,0.660335
274.501203684037,0.674207
275.261447781811,0.660244
276.02032457578,0.658877
276.783102554237,0.662778
277.558883350184,0.675781
278.331691097046,0.672808
279.101686997564,0.669996
280.107351046259,0.905664
280.958620037551,0.751269
281.951746774107,0.893127
282.78174699999,0.73
283.579842134212,0.698095
284.398680677472,0.718839
285.43481274262,0.936132
286.99817979517,1.46337
323.527946015064,36.4298
324.337999888926,0.710054
325.080415223647,0.642415
325.823240735572,0.642826
326.564334161099,0.641093
327.307263830454,0.64293
328.049605009224,0.642341
328.792618383993,0.643013
329.531540239611,0.638922
330.270611288171,0.639071
331.018233820538,0.647623
331.762504758923,0.644271
332.508132450313,0.645628
333.251348449488,0.643216
333.992403402256,0.641055
334.735648564746,0.643245
335.477708162158,0.64206
336.221015120342,0.643307
336.969089627851,0.648075
337.713003096346,0.643913
338.457131487694,0.644128
339.196202309558,0.639071
339.937167618587,0.640965
340.681052913529,0.643885
341.42197655919,0.640924
342.165999655332,0.644023
342.909822374386,0.643823
343.65093760318,0.641115
344.393055141467,0.642118
345.137748773389,0.644694
345.884547282271,0.646799
346.626789148667,0.642242
347.368813172463,0.642024
348.114641073449,0.645828
348.853694694347,0.639054
349.598862384363,0.645168
350.342555741501,0.643693
351.083646820713,0.641091
351.827438082007,0.643791
352.568876901767,0.641439
353.312392588875,0.643516
354.054182116601,0.64179
354.800640516034,0.646458
355.543646161748,0.643006
356.28664966501,0.643004
357.030563262206,0.643914
357.778394585762,0.647831
358.518807032614,0.640412
359.261231594768,0.642425
360.009013847958,0.647782
360.749307064454,0.640293
361.492674967354,0.643368
362.23972387323,0.647049
362.98455314377,0.644829
363.727008789484,0.642456
364.466834652904,0.639826
365.211872947907,0.645038
365.958128983391,0.646256
366.698348322468,0.640219
367.446296416276,0.647948
368.192483709366,0.646187
368.937717545992,0.645234
369.684170407498,0.646453
370.428420296796,0.64425
371.170009766198,0.641589
371.91384419612,0.643834
372.656836828973,0.642993
373.400037707408,0.643201
374.147341694552,0.647304
374.886699516578,0.639358
375.630142027374,0.643443
376.374404956246,0.644263
377.113833128562,0.639428
377.862037910883,0.648205
378.608632756169,0.646595
379.353578889298,0.644946
380.099121574491,0.645543
380.840464279112,0.641343
381.582343896262,0.64188
382.323037100658,0.640693
383.068388789906,0.645352
383.810806872366,0.642418
384.555937768168,0.645131
385.299742270148,0.643805
386.044132026065,0.64439
386.796167566956,0.652036
387.541111508488,0.644944
388.286778327957,0.645667
389.032437517438,0.645659
389.790030070664,0.657593
390.540147967807,0.650118
391.300087878571,0.65994
392.193552146103,0.793464
393.079051749312,0.7855
393.842196127105,0.663144
394.619520578702,0.677324
395.415386839994,0.695866
396.332400804064,0.817014
397.248661954593,0.816261
398.60940381382,1.26074
400.076578572584,1.36717
