X,frankfurt_urban.MA[0].tcpApp[0]/endToEndDelay:vector
31.347263174366,1.09354
32.281199571717,0.833936
33.240926700702,0.859727
322.652644076428,289.312
323.659661339068,0.907017
324.395963885192,0.636303
325.134974109591,0.63901
325.876367439412,0.641393
326.617852309281,0.641485
327.360464246568,0.642612
328.097649944931,0.637186
328.838971272236,0.641321
329.57988457226,0.640913
330.318843350681,0.638959
331.061704979406,0.642862
331.802695689312,0.640991
332.545735762488,0.64304
333.283041230213,0.637305
334.02236121818,0.63932
334.763630592583,0.641269
335.503285683627,0.639655
336.24582125656,0.642536
336.984984536805,0.639163
337.729029604638,0.644045
338.468649581853,0.63962
339.211062822001,0.642413
339.952869301809,0.641806
340.694043907835,0.641175
341.437871932743,0.643828
342.176751657151,0.63888
342.916637473217,0.639886
343.654054393505,0.637417
344.399553884197,0.645499
345.143939055386,0.644385
345.885633901872,0.641695
346.625888583238,0.640255
347.365005774726,0.639117
348.109810013811,0.644804
348.850307195844,0.640497
349.589528170528,0.639221
350.331493244144,0.641965
351.082133791286,0.650641
351.821736429766,0.639603
352.561829024679,0.640093
353.299095418044,0.637266
354.03715599365,0.638061
354.775513154516,0.638357
355.514837772723,0.639325
356.250462733573,0.635625
356.989819640949,0.639357
357.730955350141,0.641136
358.470284685287,0.639329
359.214356369685,0.644072
359.956436656831,0.64208
360.700761452832,0.644325
361.44040323381,0.639642
362.181036246796,0.640633
362.925256543782,0.64422
363.669184315194,0.643928
364.416383668834,0.647199
365.156103298734,0.63972
365.899534939848,0.643432
366.639397847224,0.639863
367.3810803427,0.641682
368.122509631833,0.641429
368.865561309759,0.643052
369.608212353927,0.642651
370.346026833771,0.637814
371.086161803448,0.640135
371.827087726546,0.640926
372.569701748348,0.642614
373.312096750701,0.642395
374.052551768825,0.640455
374.792605398827,0.640054
375.542628039941,0.650023
376.281800782291,0.639173
377.023879272982,0.642078
377.764691006658,0.640812
378.504865508626,0.640175
379.246451146259,0.641586
379.983756494435,0.637305
380.721406220656,0.63765
381.460753984144,0.639348
382.200043883256,0.63929
382.944027234971,0.643983
383.686338425572,0.642311
384.425582128381,0.639244
385.170490170258,0.644908
385.912061176666,0.641571
386.654237777528,0.642177
387.396623396068,0.642386
388.144449864606,0.647826
388.888424083015,0.643974
389.644764879165,0.656341
390.398429608074,0.653665
391.155592622639,0.657163
391.929281742048,0.673689
392.685357469386,0.656076
393.458371756085,0.673014
394.258612683826,0.700241
395.28272902259,0.924116
396.08110584044,0.698377
396.907915328638,0.726809
398.38826617623,1.38035
399.891112666749,1.40285
