X,frankfurt_urban.MA[0].tcpApp[0]/endToEndDelay:vector
31.359874322564,1.10672
32.589996864506,1.13012
33.806966883702,1.11697
162.631126803907,128.724
163.427849177713,0.696722
164.16095116612,0.633102
164.89460639827,0.633655
165.631131264507,0.636525
166.3649876083,0.633856
167.099637670653,0.63465
167.832424762457,0.632787
168.567906589006,0.635482
169.305338884937,0.637432
170.044069036156,0.63873
170.778713278021,0.634644
171.514558594134,0.635845
172.251274911321,0.636716
172.987812949887,0.636538
173.726765775764,0.638953
174.464989822333,0.638224
175.206470204299,0.64148
175.947196378529,0.640726
176.695183377025,0.647987
177.439965849008,0.644782
178.192352193844,0.652386
178.938349518276,0.645997
179.693438671273,0.655089
180.459064937286,0.665626
181.208970870938,0.649906
181.978390558407,0.66942
183.015372719544,0.936982
183.895780741793,0.780408
184.908201589625,0.912421
186.035497772425,1.0273
251.075078052353,64.9396
251.8172281243,0.64215
252.559119517346,0.641891
253.297514773653,0.638395
254.034636235799,0.637121
254.769940225625,0.635304
255.502963328898,0.633023
256.237908729473,0.634945
256.972600439348,0.634692
257.708241068518,0.635641
258.446774747004,0.638534
259.184045569849,0.637271
259.919344900174,0.635299
260.654804559559,0.63546
261.390543860672,0.635739
262.12795105076,0.637407
262.869556196681,0.641605
263.607122396105,0.637566
264.344185121465,0.637063
265.082461509313,0.638276
265.819685577331,0.637224
266.555539980818,0.635854
267.302957143642,0.647417
268.04663943102,0.643682
268.786766704119,0.640127
269.529650610667,0.642884
270.275230466197,0.64558
271.019863587702,0.644633
271.761492568551,0.641629
272.513390315081,0.651898
273.258938497005,0.645548
274.01560334871,0.656665
274.771245411645,0.655642
275.524897584369,0.653652
276.273383693156,0.648486
277.033634778358,0.660251
277.794980129452,0.661345
278.559363318268,0.664383
279.338112688251,0.678749
280.115933415563,0.677821
280.920062845624,0.704129
281.700396161217,0.680333
282.495358362886,0.694962
283.327869293509,0.732511
284.37495044149,0.947081
285.500117955766,1.02517
288.121189833685,2.52107
357.492591130702,69.2714
358.302524438316,0.709933
359.045772897166,0.643248
359.782243586984,0.636471
360.52152650019,0.639283
361.261446330286,0.63992
362.001675245971,0.640229
362.739877076067,0.638202
363.481436786996,0.64156
364.221198953176,0.639762
364.958923107148,0.637724
365.697769439065,0.638846
366.433162720538,0.635393
367.170490550634,0.637328
367.906424092594,0.635934
368.645775513568,0.639351
369.387425684282,0.64165
370.125544711226,0.638119
370.861534047798,0.635989
371.600762337977,0.639228
372.340739020571,0.639977
373.083765509451,0.643026
373.819058128243,0.635293
374.554344753251,0.635287
375.289063295211,0.634719
376.025149144498,0.636086
376.765959943966,0.640811
377.504502005449,0.638542
378.243468885567,0.638967
378.980921716671,0.637453
379.719897581671,0.638976
380.456593780953,0.636696
381.194984902665,0.638391
381.93067993037,0.635695
382.671189070319,0.640509
383.412815183095,0.641626
384.151294831219,0.63848
384.902377973973,0.651083
385.643776348985,0.641398
386.388062475633,0.644286
387.126540595753,0.638478
387.86771768748,0.641177
388.613111160645,0.645393
389.36730168241,0.654191
390.134803803476,0.667502
390.886986123619,0.652182
391.638284945054,0.651299
392.388940780535,0.650656
393.173915202689,0.684974
393.968957652065,0.695042
394.754976137051,0.686018
395.545017063789,0.690041
397.675633027589,2.03062
402.194518308724,4.41889
