X,frankfurt_urban.MA[0].tcp/rcvd seq
30.253784703554,7.55234e+06
30.343679636278,7.55235e+06
30.344248361286,7.55235e+06
30.433472971091,7.55288e+06
30.434591723605,7.55342e+06
30.523556608443,7.55395e+06
30.524080388545,7.55449e+06
30.525010168647,7.55503e+06
30.526473728851,7.55556e+06
30.613287053502,7.5561e+06
30.61620266895,7.55663e+06
30.616843476674,7.55717e+06
30.619012092122,7.55771e+06
30.619977899846,7.55824e+06
30.62110570757,7.55878e+06
30.622224515294,7.55931e+06
30.623226323018,7.55985e+06
30.70320655385,7.56039e+06
30.705119224722,7.56092e+06
30.707321498898,7.56146e+06
30.707836334334,7.56199e+06
30.709415114346,7.56253e+06
30.709884949782,7.56307e+06
30.710489785218,7.5636e+06
30.712316291526,7.56414e+06
30.713555126962,7.56467e+06
30.714222962398,7.56521e+06
30.715287797834,7.56575e+06
30.71623563327,7.56628e+06
30.717174468706,7.56682e+06
30.718918304142,7.56735e+06
30.79303786498,7.56789e+06
30.794800700416,7.56843e+06
30.797190685062,7.56896e+06
30.797705520498,7.5695e+06
30.799802547936,7.57003e+06
30.800786411074,7.57057e+06
30.801400274212,7.57111e+06
30.803494451943,7.57164e+06
30.804523287379,7.57218e+06
30.805678150517,7.57271e+06
30.808099793687,7.57325e+06
30.809205656825,7.57379e+06
30.809684519963,7.57432e+06
30.810262383101,7.57486e+06
30.883070354525,7.57539e+06
30.884081189961,7.57593e+06
30.887067010043,7.57647e+06
30.888684873181,7.577e+06
30.889704736319,7.57754e+06
30.890922599457,7.57807e+06
30.892829462595,7.57861e+06
30.893398325733,7.57915e+06
30.893913188871,7.57968e+06
30.897754641423,7.58022e+06
30.899812886497,7.58075e+06
30.900777763518,7.58129e+06
30.90307143623,7.58183e+06
30.904046327134,7.58236e+06
30.973263871804,7.5829e+06
30.974382762708,7.58343e+06
30.976320527322,7.58397e+06
30.978304418226,7.58451e+06
30.97936030913,7.58504e+06
30.980997612578,7.58558e+06
30.98308570615,7.58611e+06
30.985118597054,7.58665e+06
30.985678487958,7.58719e+06
30.988020269766,7.58772e+06
30.990636185584,7.58826e+06
30.991620076488,7.58879e+06
30.993353858296,7.58933e+06
30.9938787492,7.58987e+06
31.062533325198,7.5904e+06
31.063618307784,7.59094e+06
31.065849226516,7.59147e+06
31.067548145248,7.59201e+06
31.069029982712,7.59255e+06
31.071111157654,7.59308e+06
31.073387705358,7.59362e+06
31.075765033034,7.59415e+06
31.076459951766,7.59469e+06
31.077962814842,7.59523e+06
31.07987173066,7.59576e+06
31.080900649392,7.5963e+06
31.083150294276,7.59683e+06
