X,frankfurt_urban.MA[0].tcpApp[0]/endToEndDelay:vector
31.348498852705,1.0941
32.284131382483,0.835633
33.27612328315,0.891992
67.504111598097,34.128
69.035651787522,1.43154
69.956008786939,0.820357
70.873413834836,0.817405
71.797497249127,0.824083
72.718558498155,0.821061
73.638898493936,0.82034
74.559452122381,0.820554
75.4822835798,0.822831
76.410059377636,0.827776
77.345074898748,0.835016
78.293601570723,0.848527
79.259371835846,0.86577
81.408318554352,2.04895
114.816383043525,33.3081
115.558264644618,0.641882
116.298207488357,0.639943
117.037448107465,0.639241
117.778793896438,0.641346
118.524012175226,0.645218
119.263103437405,0.639091
120.00227109086,0.639168
120.740838422331,0.638567
121.480357163649,0.639519
122.224972000736,0.644615
122.966426672112,0.641455
123.710304180985,0.643878
124.450850415434,0.640546
125.193748949087,0.642899
125.937517100558,0.643768
126.679805805796,0.642289
127.42799191598,0.648186
128.17901410238,0.651022
128.930020114698,0.651006
129.684911062724,0.654891
130.437142350047,0.652231
131.198077855727,0.660936
131.968026299768,0.669948
132.754147760725,0.686121
133.786394402234,0.932247
134.585772197867,0.699378
136.440218560996,1.75445
266.783698992924,130.243
267.725913191988,0.842214
268.471288463816,0.645375
269.217467029538,0.646179
269.964631254726,0.647164
270.709468977536,0.644838
271.457590634895,0.648122
272.205744962622,0.648154
272.972623660023,0.666879
273.734220084617,0.661596
274.49927544882,0.665055
275.253810841014,0.654535
276.011808525333,0.657998
276.777877441836,0.666069
277.55869601453,0.680819
278.349659678821,0.690964
279.137038867759,0.687379
279.921092207323,0.684053
280.907464802347,0.886373
282.034552724026,1.02709
282.867112966868,0.73256
284.161672583326,1.19456
284.967539486851,0.705867
286.005949212393,0.93841
287.564607614273,1.45866
354.945898787075,67.2813
355.751579274084,0.70568
356.501684661238,0.650105
357.248453723598,0.646769
357.993343313943,0.64489
358.738493053304,0.64515
359.48231201706,0.643819
360.2258656842,0.643554
360.976883491568,0.651018
361.719567681328,0.642684
362.465907192487,0.64634
363.206642708745,0.640736
363.952321159893,0.645678
364.697535054899,0.645214
365.441830110985,0.644295
366.187607750547,0.645778
366.930647188515,0.643039
367.680864324877,0.650217
368.431592108933,0.650728
369.176517267012,0.644925
369.91976219346,0.643245
370.662486669129,0.642724
371.412662638913,0.650176
372.157482103267,0.644819
372.904329564509,0.646847
373.646560285863,0.642231
374.390172907319,0.643613
375.133755848679,0.643583
375.884765137176,0.651009
376.634327683061,0.649563
377.379953170258,0.645625
378.12423043402,0.644277
378.867946874616,0.643716
379.614107312775,0.64616
380.356404783001,0.642297
381.101079054784,0.644674
381.84730108201,0.646222
382.592109527947,0.644808
383.336985405679,0.644876
384.085316372434,0.648331
384.829598340416,0.644282
385.579547053189,0.649949
386.327527671667,0.647981
387.073329178942,0.645802
387.82118580539,0.647857
388.572322569126,0.651137
389.323852641601,0.65153
390.083415690672,0.659563
390.847080535339,0.663665
391.612849266591,0.665769
392.39522586081,0.682377
393.163618439639,0.668393
393.943800699635,0.680182
394.743407985692,0.699607
396.733767643926,1.89036
397.914267787799,1.0805
