X,frankfurt_urban.MA[0].tcpApp[0]/endToEndDelay:vector
31.352610141045,1.09786
32.280434343301,0.827824
33.513487018864,1.13305
34.904880367441,1.29139
68.680455997777,33.6756
69.689861611286,0.909406
70.606794976331,0.816933
71.523996131807,0.817201
72.443914441957,0.819918
73.367005894472,0.823091
74.287124294677,0.820118
75.214362038009,0.827238
76.140890973916,0.826529
77.07771628992,0.836825
78.019995446285,0.842279
78.963379755293,0.843384
79.933584058133,0.870204
81.619018847048,1.58543
115.915566331374,34.1965
116.706986117501,0.69142
117.440771586633,0.633785
118.175297553676,0.634526
118.907769721513,0.632472
119.642098183736,0.634328
120.37731716917,0.635219
121.109884716048,0.632568
121.843445960496,0.633561
122.579111643153,0.635666
123.315343528874,0.636232
124.052113928041,0.63677
124.787937020426,0.635823
125.526103177413,0.638166
126.260736947482,0.634634
127.003662737778,0.642926
127.743845695689,0.640183
128.481919714188,0.638074
129.22441560766,0.642496
129.97904348607,0.654628
130.724339557922,0.645296
131.49047686942,0.666137
132.250879773283,0.660403
133.015870968586,0.664991
133.798671096953,0.6828
134.844605314653,0.945934
135.969602687562,1.025
142.440398627941,6.3708
268.751992309743,126.212
269.494211089333,0.642219
270.232418946169,0.638208
270.977431221655,0.645012
271.718620948651,0.64119
272.464717158876,0.646096
273.218728939914,0.654012
273.968545863826,0.649817
274.724353767086,0.655808
275.47916690734,0.654813
276.233522217881,0.654355
276.989243907524,0.655722
277.746424869037,0.657181
278.522748210696,0.676323
279.314937021288,0.692189
280.10794410122,0.693007
280.896859919068,0.688916
281.958018529627,0.961159
282.750712932202,0.692694
283.808510915785,0.957798
284.669032705533,0.760522
285.767734719607,0.998702
287.939508631653,2.07177
