X,frankfurt_urban.MA[0].tcp/rcvd seq
30.255934864641,7.55238e+06
30.346315441726,7.55238e+06
30.347037231858,7.55238e+06
30.436346789304,7.55292e+06
30.436834606932,7.55345e+06
30.526108191937,7.55399e+06
30.527191037187,7.55452e+06
30.527804882437,7.55506e+06
30.528743727687,7.5556e+06
30.615282804583,7.55613e+06
30.617384550403,7.55667e+06
30.618404423313,7.5572e+06
30.619415296223,7.55774e+06
30.620534169133,7.55828e+06
30.621482042043,7.55881e+06
30.623928914953,7.55935e+06
30.625786787863,7.55988e+06
30.705134317806,7.56042e+06
30.70617221839,7.56096e+06
30.706660118974,7.56149e+06
30.707238019558,7.56203e+06
30.708638820726,7.56256e+06
30.70912672131,7.5631e+06
30.710980423062,7.56364e+06
30.71409422423,7.56417e+06
30.715177124814,7.56471e+06
30.715764025398,7.56524e+06
30.71843772715,7.56578e+06
30.719412627734,7.56632e+06
30.721787528318,7.56685e+06
30.723017329486,7.56739e+06
30.794344971956,7.56792e+06
30.796412673708,7.56846e+06
30.796945574292,7.569e+06
30.79864337546,7.56953e+06
30.799257276044,7.57007e+06
30.800349190524,7.5706e+06
30.8010641189,7.57114e+06
30.803277892276,7.57168e+06
30.804974693444,7.57221e+06
30.806619494612,7.57275e+06
30.807621395196,7.57328e+06
30.809064323572,7.57382e+06
30.8124621087,7.57436e+06
30.812950037076,7.57489e+06
30.883528640002,7.57543e+06
30.886219242338,7.57596e+06
30.886852142922,7.5765e+06
30.88838694409,7.57704e+06
30.890166800842,7.57757e+06
30.890772729218,7.57811e+06
30.89342458597,7.57864e+06
30.894092514346,7.57918e+06
30.894688442722,7.57972e+06
30.900471019406,7.58025e+06
30.901445975566,7.58079e+06
30.902699931726,7.58132e+06
30.905608844046,7.58186e+06
30.906700800206,7.5824e+06
30.973751335836,7.58293e+06
30.975999838756,7.58347e+06
30.977037794916,7.584e+06
30.977651639924,7.58454e+06
30.983998138556,7.58508e+06
30.984604066932,7.58561e+06
30.985191023092,7.58615e+06
30.986165979252,7.58668e+06
30.986716935412,7.58722e+06
30.990360760052,7.58776e+06
30.992769641452,7.58829e+06
30.993879597612,7.58883e+06
30.995692553772,7.58936e+06
30.996730509932,7.5899e+06
31.065094059742,7.59044e+06
31.065690044262,7.59097e+06
31.06676336383,7.59151e+06
31.06907333287,7.59204e+06
31.076198448878,7.59258e+06
31.077146433398,7.59312e+06
31.079070417918,7.59365e+06
31.080162402438,7.59419e+06
31.081263386958,7.59472e+06
31.082933355998,7.59526e+06
31.083403340518,7.5958e+06
31.083954325038,7.59633e+06
31.085953294078,7.59687e+06
31.088057263118,7.5974e+06
31.154918796759,7.59794e+06
31.155929116327,7.59848e+06
31.157174129669,7.59901e+06
31.158333969276,7.59955e+06
31.165382201375,7.60008e+06
31.167099214717,7.60062e+06
31.168281170415,7.60116e+06
31.169274154935,7.60169e+06
31.171442168277,7.60223e+06
31.174388739319,7.60276e+06
31.175002752661,7.6033e+06
31.176475779345,7.60384e+06
31.177423792687,7.60437e+06
31.178335806029,7.60491e+06
31.244075578035,7.60544e+06
31.245428620113,7.60598e+06
31.246993662191,7.60652e+06
31.248049704269,7.60705e+06
31.254763982651,7.60759e+06
31.256943995993,7.60812e+06
31.258832038071,7.60866e+06
31.260936080149,7.6092e+06
31.261514122227,7.60973e+06
31.264114533937,7.61027e+06
31.264827576015,7.6108e+06
31.266291660171,7.61134e+06
31.268368600647,7.61188e+06
31.268919642725,7.61241e+06
31.333421387783,7.61295e+06
31.335827458069,7.61348e+06
31.336829528355,7.61402e+06
31.337987668927,7.61456e+06
31.344073792399,7.61509e+06
31.346289805741,7.61563e+06
31.347970847819,7.61616e+06
31.350695022545,7.6167e+06
31.351810092831,7.61724e+06
31.541237651147,7.61775e+06
31.541869776049,7.61775e+06
31.542474900951,7.61828e+06
31.543441025853,7.61882e+06
31.546392400559,7.61936e+06
31.546889525461,7.61989e+06
31.547945650363,7.62043e+06
31.548893775265,7.62096e+06
31.550862900167,7.6215e+06
31.551901025069,7.62204e+06
31.553824274873,7.62257e+06
31.554907399775,7.62311e+06
31.556361649579,7.62364e+06
31.557462774481,7.62418e+06
31.558954024285,7.62472e+06
31.634033792904,7.62525e+06
31.635161944776,7.62579e+06
31.636272096648,7.62632e+06
31.63786324852,7.62686e+06
31.64001979212,7.6274e+06
31.6416276782,7.62793e+06
31.642584830072,7.62847e+06
31.643712981944,7.629e+06
31.645030133816,7.62954e+06
31.647913285688,7.63008e+06
31.649278589432,7.63061e+06
31.650726741304,7.63115e+06
31.654318045048,7.63168e+06
31.65541919692,7.63222e+06
31.724004711707,7.63276e+06
31.725015890309,7.63329e+06
31.728401247513,7.63383e+06
31.729358426115,7.63436e+06
31.729954604717,7.6349e+06
31.731134597003,7.63544e+06
31.732527954207,7.63597e+06
31.735566490013,7.63651e+06
31.736261668615,7.63704e+06
31.739345204421,7.63758e+06
31.740392383023,7.63812e+06
31.741909740227,7.63865e+06
31.743492963851,7.63919e+06
31.745210142453,7.63972e+06
31.81412783572,7.64026e+06
31.815155326338,7.6408e+06
31.818354574774,7.64133e+06
31.821231542414,7.64187e+06
31.821773747502,7.6424e+06
31.82289295259,7.64294e+06
31.823408157678,7.64348e+06
31.833008110612,7.64401e+06
31.8335953157,7.64455e+06
31.834137520788,7.64508e+06
31.835148725876,7.64562e+06
31.835672930964,7.64616e+06
31.83716434114,7.64669e+06
31.854641161492,7.64723e+06
31.904278807494,7.64776e+06
31.904776038822,7.6483e+06
31.908816546548,7.64884e+06
31.911113009204,7.64937e+06
31.912565129452,7.64991e+06
31.91345936078,7.65044e+06
31.914172592108,7.65098e+06
31.924054492562,7.65152e+06
31.926713134066,7.65205e+06
31.927850365394,7.65259e+06
31.928428596722,7.65312e+06
31.92951182805,7.65366e+06
31.933133522034,7.6542e+06
31.944648133266,7.65473e+06
31.994747023716,7.65527e+06
31.995361255044,7.6558e+06
31.99931276277,7.65634e+06
32.001211020088,7.65688e+06
32.002339277406,7.65741e+06
32.004594084849,7.65795e+06
32.007564856803,7.65848e+06
32.014408900627,7.65902e+06
32.015969131955,7.65956e+06
32.017702594611,7.66009e+06
32.020392972915,7.66063e+06
32.021503230233,7.66116e+06
32.023068487551,7.6617e+06
32.035721131155,7.66224e+06
32.084590252933,7.66277e+06
32.085682510251,7.66331e+06
32.091881591071,7.66384e+06
32.095194353051,7.66438e+06
32.095791610369,7.66492e+06
32.098378382323,7.66545e+06
32.10029465251,7.66599e+06
32.10377498611,7.66652e+06
32.105718269166,7.66706e+06
32.107583618364,7.6676e+06
32.109621996668,7.66813e+06
32.113498511304,7.66867e+06
32.11522479436,7.6692e+06
