X,frankfurt_urban.MA[0].tcpApp[0]/endToEndDelay:vector
31.357433075787,1.10408
32.31664622576,0.859213
33.296973584336,0.880327
34.307631617641,0.910658
67.192994108572,32.7854
68.108900178351,0.815906
69.024251103568,0.815351
69.942699663904,0.818449
70.858319177469,0.81562
71.777938975367,0.81962
72.698490741304,0.820552
73.620491185913,0.822
74.54473696036,0.824246
75.467615723926,0.822879
76.395273705909,0.827658
77.329695526402,0.834422
78.263825250536,0.83413
79.23349108887,0.869666
80.214415583425,0.880924
112.840367888383,32.526
113.65137697946,0.711009
114.393328096874,0.641951
115.130090366452,0.636762
115.867625641442,0.637535
116.606765896248,0.63914
117.34353890855,0.636773
118.082293442976,0.638755
118.819712018925,0.637419
119.557131318151,0.637419
120.295525494153,0.638394
121.032733224068,0.637208
121.770941966236,0.638209
122.514676041881,0.643734
123.259139201542,0.644463
123.998838863173,0.6397
124.739569917438,0.640731
125.481172839562,0.641603
126.226594855088,0.645422
126.974909222718,0.648314
127.724959137358,0.65005
128.472461327646,0.647502
129.224291973487,0.651831
129.967423253977,0.643131
130.72404698615,0.656624
131.481715708227,0.657669
132.250305734835,0.66859
133.046514232175,0.696208
133.826613697844,0.680099
134.896906779147,0.970293
136.449613532776,1.45271
168.912497225767,32.3629
169.655993919282,0.643497
170.398303328034,0.642309
171.142281770198,0.643978
171.880716849262,0.638435
172.624927018511,0.64421
173.368514133879,0.643587
174.112765489077,0.644251
174.856637947906,0.643872
175.607848694636,0.651211
176.356486044287,0.648637
177.111421175555,0.654935
177.872048700216,0.660628
178.636268501774,0.66422
179.392036524392,0.655768
180.158054772497,0.666018
180.944304508579,0.68625
181.725782546256,0.681478
182.518640114704,0.692858
183.559202993244,0.940563
186.130341449625,2.47114
250.606386509955,64.376
251.351836255853,0.64545
252.091478814963,0.639643
252.83012692656,0.638648
253.570635722235,0.640509
254.311281005445,0.640645
255.049216955229,0.637936
255.790412814596,0.641196
256.530704113146,0.640291
257.269847014406,0.639143
258.010619515326,0.640773
258.751031095259,0.640412
259.492552631486,0.641522
260.2316095094,0.639057
260.974506596239,0.642897
261.715394975758,0.640888
262.453401208054,0.638006
263.194420255622,0.641019
263.937056869693,0.642637
264.678447887236,0.641391
265.422000819186,0.643553
266.165228664925,0.643228
266.909586149844,0.644357
267.651432533087,0.641846
268.393100942046,0.641668
269.136780071165,0.643679
269.884285823158,0.647506
270.631037713527,0.646752
271.379585922094,0.648548
272.125816982412,0.646231
272.874120367308,0.648303
273.631997276021,0.657877
274.394054018386,0.662057
275.151489993162,0.657436
275.921288861804,0.669799
276.689794866787,0.668506
277.446030964249,0.656236
278.225288827366,0.679258
279.005947039669,0.680658
279.792687339781,0.68674
280.587749946412,0.695063
281.403977430759,0.716227
282.191088863936,0.687111
283.078313314488,0.787224
284.282908129238,1.10459
285.095747520001,0.712839
286.168700521065,0.972953
