X,frankfurt_urban.MA[0].tcp/rcvd seq
30.254512587963,7.55252e+06
30.34472360084,7.55252e+06
30.345283412352,7.55252e+06
30.434578015336,7.55306e+06
30.435047854128,7.55359e+06
30.524486484411,7.55413e+06
30.525587350521,7.55466e+06
30.526129216631,7.5552e+06
30.526635082741,7.55574e+06
30.614604142051,7.55627e+06
30.615687035557,7.55681e+06
30.616751929063,7.55734e+06
30.617771822569,7.55788e+06
30.618656716075,7.55842e+06
30.619712609581,7.55895e+06
30.622022396593,7.55949e+06
30.622591290099,7.56002e+06
30.703835827117,7.56056e+06
30.705319748079,7.5611e+06
30.707097590003,7.56163e+06
30.707621510965,7.56217e+06
30.708695431927,7.5627e+06
30.709751352889,7.56324e+06
30.712523115775,7.56378e+06
30.713110036737,7.56431e+06
30.714618878661,7.56485e+06
30.715124799623,7.56538e+06
30.716180720585,7.56592e+06
30.719042483471,7.56646e+06
30.720017404433,7.56699e+06
30.720577325395,7.56753e+06
30.793630525911,7.56806e+06
30.798100099929,7.5686e+06
30.799138020891,7.56914e+06
30.799661941853,7.56967e+06
30.801279890365,7.57021e+06
30.802922787389,7.57074e+06
30.803419735901,7.57128e+06
30.804466684413,7.57182e+06
30.805885581437,7.57235e+06
30.808011478461,7.57289e+06
30.808681426973,7.57342e+06
30.809331375485,7.57396e+06
30.810306323997,7.5745e+06
30.810976272509,7.57503e+06
30.88302423848,7.57557e+06
30.888145812498,7.5761e+06
30.890251668197,7.57664e+06
30.891226616709,7.57718e+06
30.893014513733,7.57771e+06
30.894205462245,7.57825e+06
30.894693410757,7.57878e+06
30.896193307781,7.57932e+06
30.896726256293,7.57986e+06
30.899059153317,7.58039e+06
30.900334012654,7.58093e+06
30.901461988768,7.58146e+06
30.904774940996,7.582e+06
30.90587591711,7.58254e+06
30.972489978625,7.58307e+06
30.979591408342,7.58361e+06
30.980899384456,7.58414e+06
30.98155836057,7.58468e+06
30.983031312798,7.58522e+06
30.984150288912,7.58575e+06
30.987992217254,7.58629e+06
30.988561193368,7.58682e+06
30.989518169482,7.58736e+06
30.990042145596,7.5879e+06
30.99151712171,7.58843e+06
30.993035073938,7.58897e+06
30.99512300228,7.5895e+06
30.996223978394,7.59004e+06
31.061712746661,7.59058e+06
31.069021176378,7.59111e+06
31.070790128606,7.59165e+06
31.0718461329,7.59218e+06
31.072821137194,7.59272e+06
31.076702331575,7.59326e+06
31.077846961404,7.59379e+06
31.079809913632,7.59433e+06
31.080919889746,7.59486e+06
31.08691989404,7.5954e+06
31.089783898334,7.59594e+06
31.090334902628,7.59647e+06
31.090912906922,7.59701e+06
31.091950911216,7.59754e+06
31.151669543069,7.59808e+06
31.158351972786,7.59862e+06
31.160041905729,7.59915e+06
31.162295933602,7.59969e+06
31.16326196646,7.60022e+06
31.166051127983,7.60076e+06
31.167258757812,7.6013e+06
31.16907771004,7.60183e+06
31.170582686154,7.60237e+06
31.176160690448,7.6029e+06
31.180205678565,7.60344e+06
31.181326707624,7.60398e+06
31.181904740482,7.60451e+06
31.18296077334,7.60505e+06
31.240892367975,7.60558e+06
31.247574797692,7.60612e+06
31.250655166582,7.60666e+06
31.251891227872,7.60719e+06
31.253145289162,7.60773e+06
31.255453952889,7.60826e+06
31.257037014179,7.6088e+06
31.260441074265,7.60934e+06
31.263627196845,7.60987e+06
31.265581515354,7.61041e+06
31.269437503471,7.61094e+06
31.273079598246,7.61148e+06
31.275054631104,7.61202e+06
31.275713692394,7.61255e+06
31.330287324357,7.61309e+06
31.337396650772,7.61362e+06
31.340962019662,7.61416e+06
31.342099108868,7.6147e+06
31.345566198074,7.61523e+06
31.347416376486,7.61577e+06
31.348084465692,7.6163e+06
31.35117673331,7.61684e+06
31.354081911722,7.61738e+06
31.542976203326,7.61789e+06
31.544359346748,7.61789e+06
31.54571749017,7.61842e+06
31.546313633592,7.61896e+06
31.547387777014,7.6195e+06
31.548470920436,7.62003e+06
31.549004063858,7.62057e+06
31.54952820728,7.6211e+06
31.550079350702,7.62164e+06
31.550549494124,7.62218e+06
31.552014637546,7.62271e+06
31.554880211234,7.62325e+06
31.555972354656,7.62378e+06
31.5575256415,7.62432e+06
31.558238784922,7.62486e+06
31.634395926365,7.62539e+06
31.637095711654,7.62593e+06
31.639790428764,7.62646e+06
31.642580000373,7.627e+06
31.643927340761,7.62754e+06
31.645714681149,7.62807e+06
31.646202851343,7.62861e+06
31.646826021537,7.62914e+06
31.648081719562,7.62968e+06
31.648812889756,7.63022e+06
31.653796740726,7.63075e+06
31.65488891092,7.63129e+06
31.655900081114,7.63182e+06
31.657067251308,7.63236e+06
31.726705672948,7.6329e+06
31.727653869678,7.63343e+06
31.729836390058,7.63397e+06
31.732211131861,7.6345e+06
31.73916485105,7.63504e+06
31.74028404778,7.63558e+06
31.74208824451,7.63611e+06
31.7438258347,7.63665e+06
31.74695842489,7.63718e+06
31.75079381835,7.63772e+06
31.75245521181,7.63826e+06
31.75429840854,7.63879e+06
31.75543560527,7.63933e+06
31.75731299873,7.63986e+06
31.817030660659,7.6404e+06
31.818224883687,7.64094e+06
31.820144329743,7.64147e+06
31.822410119572,7.64201e+06
31.828459838761,7.64254e+06
31.829651035491,7.64308e+06
31.833979822411,7.64362e+06
31.835225045439,7.64415e+06
31.838785630225,7.64469e+06
31.840604002791,7.64522e+06
31.845142225819,7.64576e+06
31.846153448847,7.6463e+06
31.846659671875,7.64683e+06
31.851207340959,7.64737e+06
31.908010897575,7.6479e+06
31.908688146659,7.64844e+06
31.910251644827,7.64898e+06
31.911770492115,7.64951e+06
31.917817852649,7.65005e+06
31.919135049379,7.65058e+06
31.923400836299,7.65112e+06
31.927514308411,7.65166e+06
31.928895644113,7.65219e+06
31.930507016679,7.65273e+06
