X,frankfurt_urban.MA[0].tcp/rcvd seq
30.253716706054,7.55234e+06
30.343598702819,7.55234e+06
30.344293475223,7.55234e+06
30.434329714912,7.55288e+06
30.435457515012,7.55342e+06
30.523595369431,7.55395e+06
30.524065197249,7.55449e+06
30.526280852885,7.55502e+06
30.528195680703,7.55556e+06
30.613186879529,7.5561e+06
30.614757590773,7.55663e+06
30.615741446395,7.55717e+06
30.617593302017,7.5577e+06
30.619104157639,7.55824e+06
30.620307013261,7.55878e+06
30.622492580127,7.55931e+06
30.623668435749,7.55985e+06
30.702913445259,7.56038e+06
30.703888328733,7.56092e+06
30.704412212207,7.56146e+06
30.705396095681,7.56199e+06
30.705910979155,7.56253e+06
30.706831862629,7.56306e+06
30.709970396525,7.5636e+06
30.711008279999,7.56414e+06
30.711956163473,7.56467e+06
30.713427930421,7.56521e+06
30.713933813895,7.56574e+06
30.715415580843,7.56628e+06
30.716020464317,7.56682e+06
30.716941347791,7.56735e+06
30.792053169293,7.56789e+06
30.793542936241,7.56842e+06
30.795014703189,7.56896e+06
30.796594470137,7.5695e+06
30.798460353611,7.57003e+06
30.799962237085,7.57057e+06
30.800468134514,7.5711e+06
30.800938045898,7.57164e+06
30.802047957282,7.57218e+06
30.804743691434,7.57271e+06
30.805213602818,7.57325e+06
30.806269514202,7.57378e+06
30.810074159738,7.57432e+06
30.810661071122,7.57486e+06
30.881309907282,7.57539e+06
30.88283567423,7.57593e+06
30.884652585614,7.57646e+06
30.885906496998,7.577e+06
30.8888780916,7.57754e+06
30.890257797842,7.57807e+06
30.892994400546,7.57861e+06
30.89354531193,7.57914e+06
30.894655223314,7.57968e+06
30.89669417753,7.58022e+06
30.897407088914,7.58075e+06
30.898499000298,7.58129e+06
30.90034192565,7.58182e+06
30.90123586497,7.58236e+06
30.972401673194,7.5829e+06
30.974233551834,7.58343e+06
30.975355491154,7.58397e+06
30.976095430474,7.5845e+06
30.978376857512,7.58504e+06
30.980678503074,7.58558e+06
30.983255260354,7.58611e+06
30.985542138994,7.58665e+06
30.986111078314,7.58718e+06
30.98943670553,7.58772e+06
30.99045664485,7.58826e+06
30.99388046281,7.58879e+06
30.99437740213,7.58933e+06
30.99530734145,7.58986e+06
31.065253224528,7.5904e+06
31.066914159864,7.59094e+06
31.069800297128,7.59147e+06
31.070423264796,7.59201e+06
31.072463200132,7.59254e+06
31.0729511678,7.59308e+06
31.073421135468,7.59362e+06
31.076125038472,7.59415e+06
31.078619973808,7.59469e+06
31.081034378224,7.59522e+06
31.08399731356,7.59576e+06
31.084674281228,7.5963e+06
