X,frankfurt_urban.MA[0].tcpApp[0]/endToEndDelay:vector
31.352031176943,1.09845
32.294927137705,0.842896
33.25307336771,0.858146
291.172417377386,257.819
355.614329347886,64.3419
356.357528407671,0.643199
357.102741473539,0.645213
357.849356125561,0.646615
358.593014035191,0.643658
359.338626895613,0.645613
360.084459373237,0.645832
360.826493594943,0.642034
361.570707162113,0.644214
362.312057179518,0.64135
363.052900005498,0.640843
363.803311114055,0.650411
364.547243458383,0.643932
365.290223989327,0.642981
366.031964420021,0.64174
366.781720718531,0.649756
367.529779630578,0.648059
368.273122054882,0.643342
369.017067089702,0.643945
369.762904620646,0.645838
370.509705053014,0.6468
371.252160734872,0.642456
371.997606936064,0.645446
372.742627803024,0.645021
373.493165669836,0.650538
374.232622531982,0.639457
374.974994405332,0.642372
375.721123166716,0.646129
376.467530223036,0.646407
377.209496613233,0.641966
377.949778433263,0.640282
378.693462219806,0.643684
379.432610476102,0.639148
380.17736706982,0.644757
380.920655967524,0.643289
381.663736376193,0.64308
382.405059987814,0.641324
383.150532222022,0.645472
383.894302622495,0.64377
384.638367033734,0.644064
385.38426272113,0.645896
386.130897384328,0.646635
386.883609029344,0.652712
387.635749511846,0.65214
388.39043685168,0.654687
389.144904024265,0.654467
389.893373653453,0.64847
390.647767188962,0.654394
391.426503905093,0.678737
392.197373070591,0.670869
392.968945990886,0.671573
393.735235553888,0.66629
394.700339785193,0.865104
395.57362134277,0.773282
396.625355435268,0.951734
397.690419974555,0.965065
401.08043546673,3.29002
