X,frankfurt_urban.MA[0].tcpApp[0]/endToEndDelay:vector
31.346923878727,1.09155
32.312401900998,0.865478
33.290138415751,0.877737
34.732808056425,1.34267
164.931544347925,130.099
165.6722365517,0.640692
166.409953177347,0.637717
167.148188378923,0.638235
167.886763940414,0.638576
168.625635139441,0.638871
169.365507080929,0.639872
170.105854250013,0.640347
170.842936632162,0.637082
171.582148740772,0.639212
172.326894519873,0.644746
173.067283990335,0.640389
173.810517281155,0.643233
174.554517996032,0.644001
175.297277767851,0.64276
176.048091567494,0.650814
176.79490043985,0.646809
177.548432850684,0.653532
178.306284842656,0.657852
179.060023136709,0.653738
179.811241903985,0.651219
180.581228712073,0.669987
181.366742667814,0.685514
182.157511002577,0.690768
183.072924907457,0.815414
184.23750992335,1.06459
185.083967527291,0.746458
186.359488713486,1.17552
190.971011736461,4.51152
256.434782853248,65.3638
257.172209580244,0.637427
257.90908421964,0.636875
258.646512926376,0.637429
259.383896248309,0.637383
260.122933658124,0.639037
260.858170656239,0.635237
261.597449437189,0.639279
262.342873248912,0.645424
263.081700885982,0.638828
263.821069358713,0.639368
264.561068649711,0.639999
265.301277293405,0.640209
266.043210985254,0.641934
266.786030597691,0.64282
267.528128490759,0.642098
268.271607828096,0.643479
269.017863693967,0.646256
269.76538351535,0.64752
270.509360509499,0.643977
271.257756724778,0.648396
272.008969850617,0.651213
272.767480620531,0.658511
273.527361831111,0.659881
274.279238816769,0.651877
275.037382648761,0.658144
275.803897995747,0.666515
276.568496408212,0.664598
277.333982791081,0.665486
278.100327505721,0.666345
278.871070302652,0.670743
279.647313401894,0.676243
280.467820368786,0.720507
281.278871089331,0.711051
282.067666831068,0.688796
282.919747295147,0.75208
283.720875681422,0.701128
284.560713182402,0.739838
285.688713379904,1.028
289.045655492951,3.25694
356.007085704851,66.8614
356.754113710462,0.647028
357.494467565708,0.640354
358.237485063934,0.643017
358.980596132104,0.643111
359.721429587596,0.640833
360.461204442842,0.639775
361.201581072732,0.640377
361.939696545338,0.638115
362.683613857558,0.643917
363.424754027811,0.64114
364.165047090972,0.640293
364.907006031068,0.641959
365.646164120698,0.639158
366.396584633445,0.650421
367.141937431541,0.645353
367.886505458785,0.644568
368.628340160442,0.641835
369.370545453968,0.642205
370.11497239965,0.644427
370.855313037226,0.640341
371.594725913932,0.639413
372.333855931144,0.63913
373.077914237102,0.644058
373.816990903842,0.639077
374.557778448734,0.640788
375.300506346628,0.642728
376.042142039908,0.641636
376.787260409256,0.645118
377.528617872434,0.641357
378.270332112553,0.641714
379.0147349831,0.644403
379.759934901736,0.6452
380.506497804579,0.646563
381.246089122332,0.639591
381.987199051696,0.64111
382.728170837297,0.640972
383.466852278993,0.638681
384.213236020302,0.646384
384.956685147761,0.643449
385.705946335043,0.649261
386.451979426825,0.646033
387.198129423929,0.64615
387.940818755825,0.642689
388.691911858484,0.651093
389.436978707525,0.645067
390.187690459671,0.650712
390.945695562206,0.658005
391.703467148607,0.657772
392.469797607888,0.66633
393.231812188755,0.662015
394.026445953554,0.694634
395.028356834543,0.901911
395.869384944382,0.741028
396.684442155809,0.715057
397.748013107857,0.963571
400.216123291324,2.36811
435.646946293252,35.3308
