X,frankfurt_urban.MA[0].tcp/rcvd seq
30.254723160499,7.55258e+06
30.345072787383,7.55258e+06
30.345668634169,7.55258e+06
30.434847816564,7.55312e+06
30.435930690996,7.55366e+06
30.525136901036,7.55419e+06
30.526237803112,7.55473e+06
30.526752705188,7.55526e+06
30.527402607264,7.5558e+06
30.614217138762,7.55634e+06
30.615961068566,7.55687e+06
30.61707099837,7.55741e+06
30.617612928174,7.55794e+06
30.619076787782,7.55848e+06
30.620132717586,7.55902e+06
30.62119764739,7.55955e+06
30.622190577194,7.56009e+06
30.70403040423,7.56062e+06
30.70498736179,7.56116e+06
30.70607031935,7.5617e+06
30.70668427691,7.56223e+06
30.70807619203,7.56277e+06
30.70878914959,7.5633e+06
30.70925910715,7.56384e+06
30.70993606471,7.56438e+06
30.71342485251,7.56491e+06
30.71500476763,7.56545e+06
30.72093668275,7.56598e+06
30.72207364031,7.56652e+06
30.72254359787,7.56706e+06
30.72408955543,7.56759e+06
30.793232467428,7.56813e+06
30.794175641136,7.56866e+06
30.796037598696,7.5692e+06
30.799115344056,7.56974e+06
30.799621301616,7.57027e+06
30.801076273408,7.57081e+06
30.803724259304,7.57134e+06
30.8042302452,7.57188e+06
30.804700231096,7.57242e+06
30.805657216992,7.57295e+06
30.810079976264,7.57349e+06
30.811767891384,7.57402e+06
30.813354559358,7.57456e+06
30.814302545254,7.5751e+06
30.884714760942,7.57563e+06
30.885626746838,7.57617e+06
30.886619732734,7.5767e+06
30.888836609298,7.57724e+06
30.889396595194,7.57778e+06
30.890932566986,7.57831e+06
30.898527538778,7.57885e+06
30.899141524674,7.57938e+06
30.901464510856,7.57992e+06
30.903163525532,7.58046e+06
30.903786540208,7.58099e+06
30.904319554884,7.58153e+06
30.90523156956,7.58206e+06
30.906287584236,7.5826e+06
30.973831083014,7.58314e+06
30.97513009769,7.58367e+06
30.978507112366,7.58421e+06
30.979076127042,7.58474e+06
30.98569517107,7.58528e+06
30.986643185746,7.58582e+06
30.988405200422,7.58635e+06
30.988893215098,7.58689e+06
30.990882259126,7.58742e+06
30.993426891346,7.58796e+06
30.994769906022,7.5885e+06
30.995870920698,7.58903e+06
30.996358935374,7.58957e+06
30.999040979402,7.5901e+06
31.063127433827,7.59064e+06
31.064336448503,7.59118e+06
31.068165477855,7.59171e+06
31.070457507207,7.59225e+06
31.074775521883,7.59278e+06
31.078805565911,7.59332e+06
31.079500609289,7.59386e+06
31.079997652667,7.59439e+06
31.081080696045,7.59493e+06
31.084862256835,7.59546e+06
31.085882300213,7.596e+06
31.087445386969,7.59654e+06
31.089468430347,7.59707e+06
31.090914473725,7.59761e+06
31.152805273273,7.59814e+06
31.154783344855,7.59868e+06
31.157281857121,7.59922e+06
31.161373886473,7.59975e+06
31.166743853799,7.60029e+06
31.169622031933,7.60082e+06
31.170759103515,7.60136e+06
31.171770175097,7.6019e+06
31.172754246679,7.60243e+06
31.175070679479,7.60297e+06
31.175621751061,7.6035e+06
31.177091766235,7.60404e+06
31.181501393351,7.60458e+06
31.182566464933,7.60511e+06
31.242064307554,7.60565e+06
31.244443751932,7.60618e+06
31.247047106184,7.60672e+06
31.25069729355,7.60726e+06
31.255995260876,7.60779e+06
31.25881943901,7.60833e+06
31.26109553801,7.60886e+06
31.26160163701,7.6094e+06
31.26329083501,7.60994e+06
31.265088158138,7.61047e+06
31.266549173312,7.61101e+06
31.268147371312,7.61154e+06
31.272605800428,7.61208e+06
31.274221998428,7.61262e+06
31.333901741933,7.61315e+06
31.337521994305,7.61369e+06
31.339284120491,7.61422e+06
31.340992246677,7.61476e+06
31.345349726389,7.6153e+06
31.347944873389,7.61583e+06
31.350691071389,7.61637e+06
31.352578269389,7.6169e+06
31.354298747714,7.61744e+06
31.543509857299,7.61795e+06
31.544115037137,7.61795e+06
31.545243216975,7.61849e+06
31.547050396813,7.61902e+06
31.548142576651,7.61956e+06
31.548738756489,7.6201e+06
31.549803936327,7.62063e+06
31.550319116165,7.62117e+06
31.550897296003,7.6217e+06
