X,frankfurt_urban.MA[0].tcp/rcvd seq
30.253542359351,7.55229e+06
30.34326737205,7.55229e+06
30.343908197466,7.55229e+06
30.43314278742,7.55283e+06
30.434270640606,7.55336e+06
30.522377405174,7.5539e+06
30.52341528619,7.55444e+06
30.524363167206,7.55497e+06
30.524887048222,7.55551e+06
30.61161205079,7.55604e+06
30.6124879597,7.55658e+06
30.61361586861,7.55712e+06
30.61469877752,7.55765e+06
30.61561968643,7.55819e+06
30.61619759534,7.55872e+06
30.61679350425,7.55926e+06
30.61782241316,7.5598e+06
30.700846724345,7.56033e+06
30.701938661239,7.56087e+06
30.702958598133,7.5614e+06
30.704648535027,7.56194e+06
30.705614471921,7.56248e+06
30.706990408815,7.56301e+06
30.708073345709,7.56355e+06
30.709003282603,7.56408e+06
30.711324093285,7.56462e+06
30.712299030179,7.56516e+06
30.713363967073,7.56569e+06
30.714455903967,7.56623e+06
30.715547840861,7.56676e+06
30.716657777755,7.5673e+06
30.792282105049,7.56784e+06
30.793140041943,7.56837e+06
30.794114978837,7.56891e+06
30.795251915731,7.56944e+06
30.796307852625,7.56998e+06
30.797273789519,7.57052e+06
30.799356600201,7.57105e+06
30.801354467427,7.57159e+06
30.801842432593,7.57212e+06
30.802357397759,7.57266e+06
30.803937328091,7.5732e+06
30.807500188755,7.57373e+06
30.809145153921,7.57427e+06
30.810943119087,7.5748e+06
30.881446499889,7.57534e+06
30.882358436783,7.57588e+06
30.883593373677,7.57641e+06
30.886070304009,7.57695e+06
30.888039269175,7.57748e+06
30.888955946071,7.57802e+06
30.892225771901,7.57856e+06
30.893164737067,7.57909e+06
30.894121702233,7.57963e+06
30.895340427409,7.58016e+06
30.896297392575,7.5807e+06
30.896866408113,7.58124e+06
30.898644338445,7.58177e+06
30.900171283152,7.58231e+06
30.97061092324,7.58284e+06
30.972874797028,7.58338e+06
30.974438762194,7.58392e+06
30.975893750026,7.58445e+06
30.977203692526,7.58499e+06
30.978210369422,7.58552e+06
30.982267195252,7.58606e+06
30.983152189168,7.5866e+06
30.984289183084,7.58713e+06
30.985309177,7.58767e+06
30.987817761796,7.5882e+06
30.988720755712,7.58874e+06
30.990046749628,7.58928e+06
30.991174743544,7.58981e+06
31.059845682323,7.59035e+06
31.063621214434,7.59088e+06
31.069405260322,7.59142e+06
31.070479283266,7.59196e+06
31.07137330621,7.59249e+06
31.072438329154,7.59303e+06
31.072971352098,7.59356e+06
31.074054375042,7.5941e+06
31.075182397986,7.59464e+06
31.077501443874,7.59517e+06
31.078440466818,7.59571e+06
31.079018489762,7.59624e+06
31.083068558594,7.59678e+06
31.084178581538,7.59732e+06
31.149010163355,7.59785e+06
31.15428771841,7.59839e+06
31.158569741354,7.59892e+06
31.159643764298,7.59946e+06
31.160938815798,7.6e+06
31.16220783313,7.60053e+06
31.16388693613,7.60107e+06
31.16544198763,7.6016e+06
31.16736603913,7.60214e+06
31.16848509063,7.60268e+06
31.16938814213,7.60321e+06
31.170111016682,7.60375e+06
31.173140171182,7.60428e+06
31.174142222682,7.60482e+06
31.238763672562,7.60536e+06
31.245962162797,7.60589e+06
31.247734250561,7.60643e+06
31.251279602332,7.60696e+06
31.252200681626,7.6075e+06
31.25406176092,7.60804e+06
31.255189840214,7.60857e+06
31.255839919508,7.60911e+06
31.256844548337,7.60964e+06
31.259509525889,7.61018e+06
31.260475605183,7.61072e+06
31.262254763771,7.61125e+06
31.263310843065,7.61179e+06
31.264766001653,7.61232e+06
31.32792820936,7.61286e+06
31.335788699595,7.6134e+06
31.338865865011,7.61393e+06
31.34044413913,7.61447e+06
31.341679218424,7.615e+06
31.346715085135,7.61554e+06
31.347717191817,7.61608e+06
31.350020298499,7.61661e+06
31.350946405181,7.61715e+06
31.540077338688,7.61766e+06
31.54146949948,7.61766e+06
31.543977821064,7.6182e+06
31.54633530344,7.61873e+06
31.548412464232,7.61927e+06
31.549333625024,7.6198e+06
31.550362785816,7.62034e+06
31.551310946608,7.62088e+06
31.5517811074,7.62141e+06
31.553299428984,7.62195e+06
31.554436589776,7.62248e+06
31.557716072152,7.62302e+06
31.558709232944,7.62356e+06
31.559585393736,7.62409e+06
31.560635554528,7.62463e+06
31.634903599801,7.62516e+06
31.635815787279,7.6257e+06
31.637369162235,7.62624e+06
31.638880349713,7.62677e+06
31.640903537191,7.62731e+06
31.643215724669,7.62784e+06
31.644163912147,7.62838e+06
31.647055099625,7.62892e+06
31.648039287103,7.62945e+06
31.648996474581,7.62999e+06
31.653798849537,7.63052e+06
31.655848224493,7.63106e+06
31.656976411971,7.6316e+06
31.659208974405,7.63213e+06
31.724068244307,7.63267e+06
31.725630619263,7.6332e+06
31.727078806741,7.63374e+06
31.728049295165,7.63428e+06
31.730068181697,7.63481e+06
31.732380369175,7.63535e+06
31.733427556653,7.63588e+06
31.736514984481,7.63642e+06
31.738314119087,7.63696e+06
31.739325306565,7.63749e+06
31.745112681521,7.63803e+06
31.746954243955,7.63856e+06
31.748228457869,7.6391e+06
31.750426885697,7.63964e+06
31.815431915123,7.64017e+06
31.816326155221,7.64071e+06
31.817382395319,7.64124e+06
31.819385875515,7.64178e+06
31.820490115613,7.64232e+06
31.821545039991,7.64285e+06
31.823948760285,7.64339e+06
31.827080720677,7.64392e+06
31.830168200873,7.64446e+06
31.831278440971,7.645e+06
31.834798652185,7.64553e+06
31.841343128685,7.64607e+06
31.843862368783,7.6466e+06
31.844891608881,7.64714e+06
31.904596611997,7.64768e+06
31.911249736865,7.64821e+06
31.915728268925,7.64875e+06
31.916640534955,7.64928e+06
31.919385333045,7.64982e+06
31.923202131135,7.65036e+06
31.924303397165,7.65089e+06
31.925867663195,7.65143e+06
31.927323929225,7.65196e+06
31.928209195255,7.6525e+06
31.928814461285,7.65304e+06
31.93137438598,7.65357e+06
31.933341065657,7.65411e+06
31.935366863747,7.65464e+06
31.996073321837,7.65518e+06
32.001578725572,7.65572e+06
32.006653523662,7.65625e+06
32.007682789692,7.65679e+06
32.011454587782,7.65732e+06
32.013324853812,7.65786e+06
32.01483443722,7.6584e+06
32.015331728924,7.65893e+06
32.019590842627,7.65947e+06
32.02171481525,7.66e+06
32.022924106954,7.66054e+06
32.023628398658,7.66108e+06
32.026113690362,7.66161e+06
32.026709982066,7.66215e+06
32.085238044514,7.66268e+06
32.090743461086,7.66322e+06
32.096821259176,7.66376e+06
32.09848455088,7.66429e+06
32.102525602034,7.66483e+06
32.103445893738,7.66536e+06
32.105108527978,7.6659e+06
32.105841845098,7.66644e+06
32.109035479338,7.66697e+06
32.119311021992,7.66751e+06
32.120322339112,7.66804e+06
32.121983973352,7.66858e+06
32.122643290472,7.66912e+06
32.124403924712,7.66965e+06
32.175028792736,7.67019e+06
32.180443209308,7.67072e+06
32.186019816604,7.67126e+06
32.187649299102,7.6718e+06
32.192727654668,7.67233e+06
32.193702971788,7.67287e+06
32.19588266213,7.6734e+06
32.197358183002,7.67394e+06
32.20238408268,7.67448e+06
32.208475795501,7.67501e+06
32.212521381101,7.67555e+06
32.215462837959,7.67608e+06
32.216438180237,7.67662e+06
32.218472864793,7.67716e+06
32.265241566245,7.67769e+06
32.269607982817,7.67823e+06
32.277465590113,7.67876e+06
32.280284932391,7.6793e+06
32.281892428177,7.67984e+06
32.283556770455,7.68037e+06
32.285047435639,7.68091e+06
32.287283777917,7.68144e+06
32.291862868768,7.68198e+06
32.298900736785,7.68252e+06
32.49006291477,7.68303e+06
32.492557306574,7.68303e+06
32.493586698378,7.68356e+06
32.494706090182,7.6841e+06
32.495230481986,7.68464e+06
32.50373245319,7.68517e+06
32.504860869362,7.68571e+06
32.505890285534,7.68624e+06
32.506937701706,7.68678e+06
32.507949117878,7.68732e+06
32.51074153405,7.68785e+06
