X,frankfurt_urban.MA[0].idLayer/sequenceUpdateCa:vector
67.766233619226,1
99.71908671577,2
104.930981711578,3
105.430981711578,4
105.930981711578,5
106.206878008242,6
159.032036056834,7
233.810133099285,8
325.263121511179,9
