X,frankfurt_urban.MA[0].tcpApp[0]/endToEndDelay:vector
31.355398082667,1.10158
32.337059261487,0.881661
33.296374741358,0.859315
35.758516619001,2.36214
69.013785908675,33.1553
69.934414934357,0.820629
70.85897263414,0.824558
71.780075188706,0.821103
72.702441716559,0.822367
73.62755032078,0.825109
74.553937896055,0.826388
75.48648396746,0.832546
76.429379865256,0.842896
77.367868053649,0.838488
78.31776500977,0.849897
79.286056403701,0.868291
80.274114550781,0.888058
81.299776938618,0.925662
114.071364015552,32.6716
114.812566498708,0.641202
115.55464268608,0.642076
116.291637971279,0.636995
117.029345367982,0.637707
117.767116846796,0.637771
118.503259003783,0.636142
119.241029803159,0.637771
119.977895968782,0.636866
120.713432450745,0.635536
121.451764830001,0.638332
122.19147898738,0.639714
122.932163245886,0.640684
123.669472393688,0.637309
124.407123496719,0.637651
125.148225498377,0.641102
125.900048981233,0.651823
126.642879842255,0.642831
127.38675437364,0.643875
128.128203196924,0.641449
128.876392676004,0.648189
129.629381099121,0.652988
130.389622838758,0.660242
131.149325354203,0.659703
131.912884079499,0.663559
132.684475748627,0.671592
133.472069341599,0.687594
135.013391318853,1.44132
136.533144310619,1.41975
172.027503819012,35.3944
172.830463701179,0.70296
173.579333609589,0.64887
174.327251938896,0.647918
175.071851855681,0.6446
175.816074056198,0.644222
176.560232749525,0.644159
177.309926183718,0.649693
178.056463748283,0.646538
178.81079122248,0.654327
179.563426636806,0.652635
180.320105645222,0.656679
181.085778310289,0.665673
181.866955630041,0.681177
182.664588188543,0.697633
183.949955179518,1.18537
184.834071998597,0.784117
250.789649003712,65.8556
251.872149476878,0.9825
252.61323688888,0.641087
253.351340224034,0.638103
254.091063314921,0.639723
254.82964757887,0.638584
255.5740442767,0.644397
256.312966926546,0.638923
257.05312177514,0.640155
257.794529888715,0.641408
258.534944549652,0.640415
259.277750057307,0.642806
260.013882078381,0.636132
260.751609772696,0.637728
261.491465475045,0.639856
262.232428599719,0.640963
262.973710493413,0.641282
263.71376067417,0.64005
264.456261014262,0.6425
265.19788667888,0.641626
265.938795427767,0.640909
266.678447663957,0.639652
267.428554147551,0.650106
268.170986218739,0.642432
268.914911255958,0.643925
269.662294608573,0.647383
270.409656385226,0.647362
271.159116486234,0.64946
271.90449810586,0.645382
272.651779541062,0.647281
273.396219300262,0.64444
274.154143679344,0.657924
274.912391575507,0.658248
275.69189812409,0.679507
276.467937316544,0.676039
277.2481602419,0.680223
278.040268013206,0.692108
278.833995927449,0.693728
279.628277610722,0.694282
280.417941316311,0.689664
281.207060635748,0.689119
281.991194391271,0.684134
282.781744176344,0.69055
285.121639314236,2.2399
286.453927577599,1.23229
290.73115057335,4.17722
325.551963324242,34.7208
326.295270189452,0.643307
327.038206339956,0.642936
327.778189685995,0.639983
328.526419755201,0.64823
329.268353571928,0.641934
330.007319314586,0.638966
330.745698525043,0.638379
331.487159047364,0.641461
332.229115996855,0.641957
332.979420711367,0.650305
333.727886566532,0.648466
334.471540157777,0.643654
335.213157090981,0.641617
335.956465470933,0.643308
336.699202684458,0.642737
337.443874758588,0.644672
338.185292275738,0.641418
338.925622612167,0.64033
339.667013382133,0.641391
340.407752767245,0.640739
341.147666326813,0.639914
341.894194591473,0.646528
342.636708799527,0.642514
343.381873801365,0.645165
344.124328605705,0.642455
344.871932100525,0.647603
345.615444567214,0.643512
346.354550896622,0.639106
347.09416538079,0.639614
347.838160451022,0.643995
348.58271601105,0.644556
349.327988023526,0.645272
350.072603830629,0.644616
350.819427850517,0.646824
351.569258857746,0.649831
352.309197222649,0.639938
353.050134397296,0.640937
353.796653700731,0.646519
354.540648545653,0.643995
355.284615105221,0.643967
356.029060117783,0.644445
356.770669536359,0.641609
357.507823405447,0.637154
358.248111076358,0.640288
358.988451938034,0.640341
359.72844879971,0.639997
360.4700615698,0.641613
361.215919280168,0.645858
361.959462069896,0.643543
362.700718399302,0.641256
363.444584629712,0.643866
364.18373691797,0.639152
364.92429369911,0.640557
365.665567873758,0.641274
366.414431772198,0.648864
367.161505232768,0.647073
367.900663074147,0.639158
368.644132457022,0.643469
369.384778996952,0.640647
370.132320817343,0.647542
370.87886806739,0.646547
371.622681091964,0.643813
372.368341189376,0.64566
373.107168075687,0.638827
373.852011591494,0.644844
374.593735553665,0.641724
375.333579498153,0.639844
376.077752215981,0.644173
376.817661545389,0.639909
377.561349977403,0.643688
378.301721504923,0.640372
379.039431374011,0.63771
379.786754778819,0.647323
380.525104948472,0.63835
381.264487317025,0.639382
382.011853824918,0.647367
382.75294641792,0.641093
383.494667165346,0.641721
384.239175958252,0.644509
384.983573023539,0.644397
385.725993962517,0.642421
386.469176258508,0.643182
387.215239587146,0.646063
387.965201793887,0.649962
388.719359923612,0.654158
389.468967637935,0.649608
390.226769793866,0.657802
390.98310149867,0.656332
391.73766214476,0.654561
392.498496737067,0.660835
393.264533619127,0.666037
394.023980402456,0.659447
394.79261676078,0.668636
395.74667477424,0.854058
396.839053141408,0.992378
398.228492421751,1.28944
399.608715920167,1.28022
401.499404741177,1.79069
