X,frankfurt_urban_n_vehicles_mipv6.MA[5].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
113.653137284234,1
114.653137284234,2
200.074353597771,3
295.942404523532,4
342.663845907544,5
397.550325267814,6
398.550325267814,7
400.550325267814,8
