X,frankfurt_urban_n_vehicles_mipv6.MA[1].tcp/rcvd seq
32.535594096109,8.11492e+06
32.600798351668,8.11492e+06
32.601976590298,8.11492e+06
32.664738164502,8.11546e+06
32.667122641762,8.11599e+06
32.729348984826,8.11653e+06
32.729968238438,8.11706e+06
32.732276745662,8.1176e+06
32.733891252886,8.11814e+06
32.792738827624,8.11867e+06
32.794334334848,8.11921e+06
32.79493558846,8.11974e+06
32.797301349296,8.12028e+06
32.798917602908,8.12082e+06
32.802233863912,8.12135e+06
32.802727132314,8.12189e+06
32.803775400716,8.12242e+06
32.855975677817,8.12296e+06
32.857593946217,8.1235e+06
32.859767483021,8.12403e+06
32.860251751423,8.12457e+06
32.860745019825,8.1251e+06
32.866915093432,8.12564e+06
32.867900361834,8.12618e+06
32.868996630235,8.12671e+06
32.869579898637,8.12725e+06
32.870091167039,8.12778e+06
32.871211435441,8.12832e+06
32.871803703843,8.12886e+06
32.873283240647,8.12939e+06
32.873839509049,8.12993e+06
32.920517557465,8.13046e+06
32.929313167874,8.131e+06
32.934488248775,8.13154e+06
32.936053002209,8.13207e+06
32.936528285155,8.13261e+06
32.937093568101,8.13314e+06
32.938546133993,8.13368e+06
32.939468416939,8.13422e+06
32.945278499319,8.13475e+06
32.946374782264,8.13529e+06
32.94701906521,8.13582e+06
32.949316914048,8.13636e+06
32.949837196994,8.1369e+06
32.952185186122,8.13743e+06
32.984972175984,8.13797e+06
32.992650786393,8.1385e+06
32.997339867295,8.13904e+06
33.000665193757,8.13958e+06
33.001677490977,8.14011e+06
33.002257042596,8.14065e+06
33.003269339816,8.14118e+06
33.007052528696,8.14172e+06
33.009816690867,8.14226e+06
33.011574285307,8.14279e+06
33.012310582527,8.14333e+06
33.012893879747,8.14386e+06
33.014500176966,8.1444e+06
33.017246406219,8.14494e+06
33.049748084586,8.14547e+06
33.05561941205,8.14601e+06
33.060866492951,8.14654e+06
33.06499167539,8.14708e+06
33.06609397261,8.14762e+06
33.071295567047,8.14815e+06
33.072346864266,8.14869e+06
33.076855458704,8.14922e+06
33.078577755924,8.14976e+06
33.080012350364,8.1503e+06
33.080586647584,8.15083e+06
33.081151944804,8.15137e+06
33.082074242024,8.1519e+06
33.082585539244,8.15244e+06
33.113328724399,8.15298e+06
33.118570051864,8.15351e+06
33.123772132765,8.15405e+06
33.127789315204,8.15458e+06
33.129710612423,8.15512e+06
33.13514450408,8.15566e+06
33.1364618013,8.15619e+06
33.141924395737,8.15673e+06
33.143940584618,8.15726e+06
33.145763895878,8.1578e+06
33.148115518397,8.15834e+06
33.149172829657,8.15887e+06
33.151940452176,8.15941e+06
33.157554385955,8.15994e+06
33.177849682493,8.16048e+06
33.184474698697,8.16102e+06
33.186749779599,8.16155e+06
33.190676962038,8.16209e+06
33.194543259256,8.16262e+06
33.199979448133,8.16316e+06
33.200670766317,8.1637e+06
33.205433049494,8.16423e+06
33.208611238374,8.16477e+06
33.210091563481,8.1653e+06
33.211952483415,8.16584e+06
33.213018808523,8.16638e+06
33.217296728453,8.16691e+06
33.221750350972,8.16745e+06
33.241143336251,8.16798e+06
