X,frankfurt_urban_n_vehicles_mipv6.MA[2].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
71.644351542486,1
72.644351542486,2
157.465594851093,3
292.363815372446,4
339.678166001882,5
381.963214314575,1
382.963214314575,2
384.963214314575,3
388.963214314575,4
396.963214314575,5
403.270081582544,6
404.270081582544,7
