X,frankfurt_urban_n_vehicles_mipv6.MA[1].tcpApp[0]/endToEndDelay:vector
33.336035733575,0.800442
34.06832455829,0.632289
34.865420654784,0.697096
35.894356111194,0.928935
37.507211173215,1.51286
40.482275015552,2.87506
45.408085621367,4.82581
48.052824475321,2.54474
49.902098609389,1.74927
51.744570117235,1.74247
57.707103217136,5.86253
67.906654142615,10.0996
86.505221327852,18.4986
99.436175361639,12.831
102.356590038194,2.82041
104.316715024147,1.86012
105.68688471774,1.27017
106.954345146064,1.16746
108.040593384871,0.986248
109.110582814564,0.969989
110.185138058696,0.974555
111.259592695393,0.974455
112.325888270407,0.966296
113.389888609728,0.964
114.457145578579,0.967257
115.523862125792,0.966717
116.585016877803,0.961155
117.648951508581,0.963935
118.712493446222,0.963542
119.775184751185,0.962691
120.839736979689,0.964552
121.901776500448,0.96204
122.966051299167,0.964275
124.025648719759,0.959597
125.08763511929,0.961986
126.14914100191,0.961506
127.21248725051,0.963346
128.276291778472,0.963805
129.341186578893,0.964895
130.406345160566,0.965159
131.468916298336,0.962571
132.53112333093,0.962207
133.593879850519,0.962757
134.655662282176,0.961782
135.718873600547,0.963211
136.779442755808,0.960569
137.842395118748,0.962952
138.90491848957,0.962523
139.969155009783,0.964237
141.033168721368,0.964014
142.094044828821,0.960876
143.159281358355,0.965237
144.219705483125,0.960424
145.283527788051,0.963822
146.347519863966,0.963992
147.410319898218,0.9628
148.472849459993,0.96253
149.537158827282,0.964309
150.59876827922,0.961609
151.66381335097,0.965045
152.726446558322,0.962633
153.78729915659,0.960853
154.851595212765,0.964296
155.913461498395,0.961866
156.978455413122,0.964994
158.046384184319,0.967929
159.115099549846,0.968715
160.18692916415,0.97183
161.268054436501,0.981125
162.351627949521,0.983574
163.4606587121,1.00903
164.590634651528,1.02998
165.695475883444,1.00484
166.841427645798,1.04595
168.679230823359,1.7378
169.932899068373,1.15367
171.18740001706,1.1545
172.641567089653,1.35417
176.771564055768,4.03
179.734873300067,2.86331
181.579415321467,1.74454
201.28140117726,19.602
202.787253568111,1.40585
203.850216301276,0.962963
204.911369314437,0.961153
205.978821672687,0.967452
207.043301304257,0.96448
208.117382126053,0.974081
209.183719956977,0.966338
210.243213288058,0.959493
211.30369374583,0.96048
212.364956288025,0.961263
213.429030876476,0.964075
214.491958475382,0.962928
215.553673160594,0.961715
216.623129956111,0.969457
217.685617144575,0.962487
218.750779350206,0.965162
219.810923649248,0.960144
220.874556251435,0.963633
221.936261422512,0.961705
222.999379699456,0.963118
224.063940459267,0.964561
225.123477808513,0.959537
226.186339753275,0.962862
227.245937282466,0.959598
228.311387988896,0.965451
229.375918844124,0.964531
230.438621204203,0.962702
231.503148004174,0.964527
232.56682796159,0.96368
233.628511695889,0.961684
234.695035430486,0.966524
235.760866607864,0.965831
236.836307127496,0.975441
237.899968971281,0.963662
238.972485077797,0.972516
240.043522594736,0.971038
241.146497122462,1.00297
242.229602877901,0.983106
243.315527153957,0.985924
244.446984571375,1.03146
245.64383712922,1.09685
246.913104065508,1.16927
248.577259524481,1.56416
316.390351262301,67.7131
317.567457070347,1.07711
318.630764477282,0.963307
319.700179265236,0.969415
320.769466576982,0.969287
321.845657866619,0.976191
322.916955658382,0.971298
324.003663049456,0.986707
325.115246047492,1.01158
326.805395174044,1.59015
338.534799544846,11.6294
339.930133978921,1.29533
341.003990019619,0.973856
342.070712501733,0.966722
343.135964963592,0.965252
344.202547071301,0.966582
345.267852908146,0.965306
346.329687132168,0.961834
347.394335988702,0.964649
348.455454429501,0.961118
349.516814888536,0.96136
350.576635718493,0.959821
351.639851668242,0.963216
352.699538505876,0.959687
353.761877478572,0.962339
354.824384308133,0.962507
355.890260615255,0.965876
356.95300787711,0.962747
358.01390160111,0.960894
359.074237253796,0.960336
360.13613568752,0.961898
361.204023430414,0.967888
362.266249856614,0.962226
363.338728329137,0.972478
364.409218439932,0.97049
365.489080567934,0.979862
366.631374482428,1.04229
367.730817612403,0.999443
369.634827902966,1.80401
