X,frankfurt_urban_n_vehicles_mipv6.MA[6].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles_mipv6.MA[6].udpApp[0]/rcvdPk:vector(packetBytes)
47.458541812131,1032,1024
47.460354131203,1032,1024
47.46293557011,1032,1024
47.463743889182,1032,1024
47.464971224137,1032,1024
47.465599543209,1032,1024
47.49527166528,1032,1024
47.508483720823,1032,1024
47.530292891858,1032,1024
47.583057201108,1032,1024
47.601366788371,1032,1024
47.604909565258,1032,1024
47.642075830414,1032,1024
47.644680290996,1032,1024
47.720342214971,1032,1024
47.794666865686,1032,1024
47.892348007098,1032,1024
47.897585275901,1032,1024
47.981955611813,1032,1024
47.998526538249,1032,1024
48.073563749153,1032,1024
48.083236850217,1032,1024
48.170253069546,1032,1024
48.18098010665,1032,1024
48.190659940688,1032,1024
48.200345580232,1032,1024
48.2040627321,1032,1024
48.218093338293,1032,1024
48.22114958026,1032,1024
48.269224701564,1032,1024
48.33268942376,1032,1024
48.408773165154,1032,1024
48.438196313536,1032,1024
48.57735480832,1032,1024
48.587089370878,1032,1024
48.594616864026,1032,1024
48.600955982877,1032,1024
48.615086511782,1032,1024
48.653375871171,1032,1024
48.657918708295,1032,1024
48.663508923889,1032,1024
48.683841719312,1032,1024
48.697166554188,1032,1024
48.70807587136,1032,1024
48.815949244521,1032,1024
48.83309485898,1032,1024
48.955755963748,1032,1024
48.958958151849,1032,1024
48.969807899775,1032,1024
49.007722352939,1032,1024
49.017242868335,1032,1024
49.043111990866,1032,1024
49.063899889881,1032,1024
49.081750826454,1032,1024
49.146906135634,1032,1024
49.161437033739,1032,1024
49.235345607313,1032,1024
49.241090484721,1032,1024
49.255527927964,1032,1024
49.415628492985,1032,1024
49.571836166365,1032,1024
49.574728675756,1032,1024
49.587353753548,1032,1024
49.661373351455,1032,1024
49.662802836791,1032,1024
49.933816272351,1032,1024
49.93755151492,1032,1024
50.061713734667,1032,1024
50.075691902496,1032,1024
50.088319266902,1032,1024
50.496821739756,1032,1024
50.50718284848,1032,1024
50.55370353899,1032,1024
50.574855667945,1032,1024
50.577641824771,1032,1024
50.605465490726,1032,1024
50.638325421592,1032,1024
50.704816663734,1032,1024
50.712486276132,1032,1024
50.911830938758,1032,1024
50.949160619577,1032,1024
50.956887080364,1032,1024
50.96698084463,1032,1024
