X,frankfurt_urban_n_vehicles_mipv6.MA[2].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
108.62059683799,1
109.62059683799,2
204.379689480925,3
298.816578982283,4
329.089957213821,5
330.089957213821,6
