X,frankfurt_urban_n_vehicles_mipv6.MA[3].udpApp[0]/rcvdPkLifetime:vector
39.956275021986,3.06582
39.957403643444,3.05695
39.960966037292,3.05051
39.986089112013,3.06563
39.988419505861,3.05796
39.989602271804,3.04915
39.990712893262,3.04026
39.99187751472,3.03142
39.996078637164,3.02562
39.997261258622,3.0168
39.99851588008,3.00806
39.999252273928,2.9988
40.002992929074,2.99254
40.006332961521,2.98588
40.007825364135,2.97737
40.01238254639,2.97193
40.012938949004,2.96248
40.018523084118,2.95807
40.019286486732,2.94883
40.02212329196,2.94167
40.024483723055,2.93403
40.03205854639,2.9316
40.032605949004,2.92215
40.034698357187,2.91424
40.06141054639,2.93095
40.065688153638,2.92523
40.066397556252,2.91594
40.069126334744,2.90867
40.069691737358,2.89924
40.072110989798,2.89165
40.078058153746,2.8876
40.07938055636,2.87892
40.079981958974,2.86953
40.127525058188,2.90707
40.146069075812,0.735613
40.178942622592,0.708486
40.17970603373,0.649249
40.249475124963,0.669019
40.256662223276,0.666206
40.265750546666,0.645294
40.279244245478,0.598788
40.280476981566,0.59002
40.285351026866,0.584894
40.287681205284,0.577225
40.31168932579,0.591233
40.314012381937,0.573556
40.324736993289,0.57428
40.327872175303,0.567416
40.329099814904,0.558643
40.369209077298,0.568753
40.374438753637,0.563982
40.377215523826,0.526759
40.384689947418,0.524233
40.385818587019,0.515362
40.388393196823,0.507937
40.420751408364,0.530295
40.42810547504,0.527649
40.447104847203,0.536648
40.447778283063,0.517322
40.466147366161,0.525691
40.469494880138,0.519038
40.475409507888,0.514953
40.483439763498,0.512983
40.48621770929,0.505761
40.48994112253,0.499485
40.500674562397,0.490218
40.504361023751,0.483904
40.506253467517,0.475797
40.507977120853,0.467521
40.708167100766,0.557711
40.709532213824,0.539076
40.762215568011,0.581759
40.768032636079,0.577576
40.772532666957,0.572076
40.773868131117,0.563412
40.774640590197,0.554184
40.827164558678,0.596708
40.876396901478,0.62594
40.948768616766,0.688312
40.952458465686,0.682002
40.958322589067,0.647866
40.959670013732,0.639213
40.988058683329,0.657602
41.003808819318,0.663352
41.042076624676,0.69162
41.045453328052,0.684997
41.068290819318,0.697834
41.079562024219,0.699105
41.080879690039,0.690423
41.081589170939,0.681133
41.084051819318,0.673595
41.085981300218,0.665525
41.086708781118,0.656252
41.172765749912,0.632309
41.173349238036,0.622893
41.186679669753,0.536223
41.219724045138,0.559267
41.231435223762,0.540979
41.236002127658,0.535546
41.241946480282,0.53149
41.246824568062,0.526368
41.2511669969,0.51071
41.253959992592,0.503503
41.256977162282,0.486521
41.25751565773,0.477059
41.275070984693,0.464614
41.285796506577,0.42534
41.292347863997,0.401891
41.306372672965,0.405916
41.309549606077,0.399093
41.312727060354,0.392271
41.322907558542,0.392451
41.330856728822,0.3804
41.331422231728,0.370966
41.334804851952,0.364348
