X,frankfurt_urban_n_vehicles_mipv6.MA[2].udpApp[0]/rcvdPkLifetime:vector
34.426006393041,0.0865025
34.430631313101,0.0811274
34.463599981009,0.104096
34.467700169711,0.0981963
34.472404125759,0.0929003
34.486723493738,0.0972196
34.48899057775,0.0894867
34.495228769033,0.0857249
34.509138558199,0.0896347
34.512063225431,0.0825594
34.534254208989,0.0947503
34.577932913498,0.128429
34.5832084259,0.123705
34.585337994236,0.115834
34.593805695213,0.114302
34.598814449784,0.109311
34.632160552011,0.132657
34.634721625625,0.125218
34.638759675164,0.119256
34.640976788842,0.111473
34.649747968224,0.110244
34.653341676995,0.103838
34.672302305606,0.112798
34.682285552011,0.112782
34.771179566511,0.191676
34.776360822867,0.186857
34.777744951045,0.178241
34.80321141238,0.193708
34.832139581509,0.212636
34.856407003823,0.226903
34.857573646673,0.21807
34.862645811198,0.213142
34.864574953722,0.205071
34.865957596572,0.196454
34.878425053534,0.198921
34.879789696384,0.190286
34.890840664113,0.191337
34.94863623179,0.239132
34.997170976979,0.277667
35.01461062529,0.285107
35.050370732822,0.310867
35.055672328003,0.306168
35.063579658169,0.304076
35.066477519197,0.296974
35.089342976701,0.309839
35.127476901868,0.337973
35.168232828131,0.368729
35.168888012445,0.359384
35.177709255123,0.358205
35.193095151833,0.363591
35.195440865333,0.355937
35.204331038442,0.354827
35.206767774522,0.347264
35.212585608827,0.343082
35.251072781107,0.371569
35.256181714967,0.366678
35.257492451047,0.357989
35.258632187127,0.349128
35.305747356081,0.386243
35.313139186723,0.383635
35.34331270771,0.403809
35.343850918776,0.394347
35.351121110314,0.391617
35.392458392077,0.422955
35.401718280835,0.422214
35.417584226329,0.42808
35.425853480526,0.42635
35.456834678468,0.447331
35.493450670421,0.473947
35.518018103055,0.488514
35.533124390475,0.493621
35.545461686883,0.495958
35.553828725831,0.494325
35.575859501839,0.506356
35.579493303283,0.499989
35.674959095426,0.585455
35.678082490414,0.578579
35.678719740146,0.569216
35.68174523961,0.562241
35.742581128008,0.613077
35.79565749476,0.656154
35.804582013723,0.655078
35.846413301415,0.686909
35.849934506898,0.680431
35.852497392237,0.672994
35.855042731485,0.665539
35.855851006075,0.656347
35.865371124556,0.655867
35.900046487749,0.680543
35.901947849827,0.672444
35.944272908577,0.704769
35.950735058847,0.701231
35.960621725025,0.701118
35.962949607781,0.693446
35.986101116521,0.706597
36.001065211429,0.711561
36.050719736953,0.751216
36.053843242497,0.724339
36.116626620724,0.777123
36.119143152246,0.769639
36.21126772112,0.821764
36.218110099078,0.778606
36.220620739526,0.761117
36.276138377791,0.806635
36.278847437083,0.799344
36.283715818157,0.794212
36.287773259773,0.788269
36.301456904408,0.791953
36.304649862074,0.785146
36.325053880356,0.78555
36.325610213512,0.736106
36.326948171178,0.727444
36.327621504334,0.708118
36.348348377206,0.718845
36.352362848673,0.712859
36.357639190221,0.678135
36.359541837606,0.630038
36.361390170762,0.621886
36.362117503918,0.612614
36.413718675901,0.624215
36.414500020157,0.614996
36.417630305353,0.608126
36.424208544737,0.604705
36.470912386053,0.631409
36.483353675901,0.63385
36.484045020157,0.624541
36.496524515054,0.627021
36.497485386053,0.617982
36.500812020978,0.611308
36.504503674369,0.605
36.508748832489,0.599245
36.513691521669,0.594188
36.531403431073,0.6019
36.535491423813,0.595988
36.559419929709,0.569916
36.569922249511,0.570418
36.574072902902,0.534569
36.576091613306,0.516588
36.641075884613,0.491572
36.660917804271,0.501414
36.664487813959,0.494984
36.668695467397,0.449192
36.707551647921,0.478048
36.710082674193,0.470579
36.714594726737,0.465091
36.793279380178,0.533776
36.811877332624,0.542373
36.833049825245,0.553546
36.836845867751,0.547342
36.837501254663,0.537997
36.845209108165,0.535705
36.846494495077,0.526991
36.848747710067,0.519244
36.881501379925,0.541998
36.886825733619,0.537322
36.904770410777,0.545267
36.907008469079,0.537505
36.907591866151,0.528088
36.938799811566,0.549296
36.940266436452,0.540763
36.944332945568,0.534829
36.980630835405,0.561127
36.992720673814,0.563217
36.994967732116,0.555464
36.997457790418,0.547954
37.050450101903,0.590946
37.051587508995,0.582084
37.052215916087,0.572712
37.075136160553,0.585632
37.076438234301,0.576934
37.077030641393,0.567527
37.11040081309,0.590897
37.118685411421,0.589182
37.120015828359,0.580512
37.125867151643,0.576363
37.160237442759,0.600734
37.163103617657,0.5936
37.179375696522,0.599872
37.210124343919,0.62062
37.213362240944,0.613858
37.214589667526,0.605086
37.276279090212,0.656775
37.36704005135,0.727536
37.371352049741,0.721848
37.373287777939,0.713784
37.380558874405,0.711055
37.382414688808,0.692911
37.385805420401,0.656302
37.398068615848,0.658565
37.402283096712,0.652779
37.465909410414,0.686406
37.532661112115,0.743157
37.542505995153,0.743002
37.574446618315,0.764943
37.580463697212,0.76096
37.586701426992,0.757198
37.58786988137,0.748366
37.589961335748,0.740457
37.591312421423,0.731809
37.657003158784,0.787499
37.702058141889,0.822554
37.746780840905,0.857277
37.756446072688,0.836942
37.828001643891,0.898498
37.895361623335,0.955858
37.997445252012,1.00794
38.044145536569,1.04464
38.050071694083,1.04057
38.126876864331,1.10737
38.129512318447,1.10001
38.133151702282,1.09365
38.145708096339,1.0962
38.147164601269,1.08766
38.150978819805,1.08147
38.158873485706,1.07937
38.181429483746,1.08193
38.182750988676,1.07325
38.18478050257,1.06528
38.1879920075,1.05849
38.191277730966,1.05177
38.200221461423,1.04072
38.200885974155,0.991382
38.202131486887,0.982628
38.206540755083,0.957037
38.230351128673,0.930847
38.307337251281,0.997833
38.309325771675,0.989822
38.314812399637,0.985309
38.315359920031,0.975856
38.327280609461,0.977777
38.392107497723,1.0326
38.395663220607,0.996159
38.398621706805,0.989118
38.40045996245,0.980956
38.40105249029,0.971549
38.422757425966,0.953254
38.42484284463,0.945339
38.42730737247,0.927803
38.487673523685,0.97817
38.489988579365,0.970485
38.524557650032,0.945054
38.527018403968,0.937515
38.528582939064,0.919079
38.54177193469,0.922268
38.54589877857,0.906395
38.59480849761,0.945305
38.62629368216,0.93679
38.650088164649,0.880584
38.669817611987,0.890314
38.682792073014,0.843288
38.685826351494,0.836322
38.68987489366,0.810371
38.707383994336,0.81788
38.750080090909,0.820576
38.759318657248,0.819815
38.762263755444,0.79276
38.765571154113,0.776067
38.805397391105,0.745894
38.809926268116,0.740422
38.886305259254,0.806801
38.888121370942,0.798617
38.894803261889,0.795299
38.901813306897,0.792309
38.905172835193,0.785669
38.912560956517,0.783057
38.920640000757,0.781136
38.921930565759,0.772427
38.922712128183,0.763208
38.924583699365,0.75508
38.927328522627,0.747825
38.957961733334,0.768458
38.980380282265,0.780876
38.983557713781,0.774054
38.995114787163,0.775611
38.997754547145,0.758251
39.000129109569,0.750625
39.002237183547,0.742733
39.012875746943,0.743372
39.024602585533,0.745099
39.033729622613,0.704226
39.074024461214,0.734521
39.087898226874,0.738394
39.108932519789,0.739429
39.111427277637,0.731923
39.15578154847,0.736278
39.158206123644,0.728702
39.209723041349,0.770219
39.220029471458,0.760526
39.22462838213,0.755125
39.225409963396,0.745906
39.236947836367,0.697444
39.265092372993,0.695588
39.278783012503,0.659279
39.280001785074,0.650498
39.289477844769,0.649974
39.290115426035,0.640612
39.294454766634,0.604951
39.301920004144,0.602416
39.30913569722,0.599632
39.311124284384,0.57162
39.379020557185,0.629517
39.382396224995,0.622892
39.384279562081,0.584776
39.384863149245,0.555359
39.389426497361,0.549923
39.397767908216,0.548264
39.401447597413,0.541944
39.402614934511,0.533111
39.431332242704,0.551828
39.432429837957,0.542926
39.467511099617,0.548007
39.469974029653,0.53047
39.586437356145,0.636933
39.634463380195,0.67496
39.635019984161,0.665516
39.63971809711,0.660214
39.64677261978,0.657269
39.647581223746,0.648077
39.681108042299,0.671604
39.68683470647,0.667331
39.687607310436,0.658103
39.738798321987,0.699294
39.749265772737,0.699762
39.749849381963,0.690346
39.751974976295,0.672471
39.753157585521,0.663654
