X,frankfurt_urban_n_vehicles_mipv6.MA[6].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
74.16733178154,1
75.16733178154,2
77.16733178154,3
202.845979204834,4
302.52502275542,5
345.672310076915,6
346.672310076915,7
