X,frankfurt_urban_n_vehicles_mipv6.MA[0].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles_mipv6.MA[0].udpApp[0]/rcvdPk:vector(packetBytes)
30.850315527507,1032,1024
30.852787940485,1032,1024
30.853434306037,1032,1024
30.854035671589,1032,1024
30.857085037141,1032,1024
30.859594402693,1032,1024
30.860348768245,1032,1024
30.864295864901,1032,1024
30.864870230453,1032,1024
30.867757596005,1032,1024
30.868340961557,1032,1024
30.870288327109,1032,1024
30.871529692661,1032,1024
30.874960014675,1032,1024
30.885191940485,1032,1024
30.895308940485,1032,1024
30.908092023733,1032,1024
30.917135958601,1032,1024
30.926943948149,1032,1024
30.935873141461,1032,1024
30.946373023733,1032,1024
30.957057023733,1032,1024
30.964635032791,1032,1024
30.977857800127,1032,1024
30.985329032791,1032,1024
30.994635032791,1032,1024
31.010027041845,1032,1024
31.014321041845,1032,1024
31.038941499703,1032,1024
31.042906668815,1032,1024
31.044321041845,1032,1024
31.066509883371,1032,1024
31.067120285147,1032,1024
31.075923050899,1032,1024
31.084696976709,1032,1024
31.094888050899,1032,1024
31.10761915369,1032,1024
31.114321059808,1032,1024
31.124321059808,1032,1024
31.137246059808,1032,1024
31.146463059808,1032,1024
31.155311059808,1032,1024
31.164615994527,1032,1024
31.176596068717,1032,1024
31.185779068717,1032,1024
31.196715068717,1032,1024
31.208911077483,1032,1024
31.215311077483,1032,1024
31.227336077483,1032,1024
31.240264571267,1032,1024
31.246345583673,1032,1024
31.255311077483,1032,1024
31.272133086249,1032,1024
31.275541960501,1032,1024
31.285229086249,1032,1024
31.296300960501,1032,1024
31.30522109487,1032,1024
31.31504109487,1032,1024
31.32642709487,1032,1024
31.341736043312,1032,1024
31.358266606186,1032,1024
31.359021060554,1032,1024
31.365905103491,1032,1024
31.374738029301,1032,1024
31.387342029301,1032,1024
31.395661103491,1032,1024
31.404855580346,1032,1024
31.419361111967,1032,1024
31.427003111967,1032,1024
31.438453583287,1032,1024
31.462960103369,1032,1024
31.465068120443,1032,1024
31.482151120443,1032,1024
31.484321120443,1032,1024
31.499436657477,1032,1024
31.515240550897,1032,1024
31.517471128774,1032,1024
31.524635128774,1032,1024
31.535968104738,1032,1024
31.546215674284,1032,1024
31.555284128774,1032,1024
31.565343370114,1032,1024
31.596466690946,1032,1024
31.598094178928,1032,1024
31.606004145291,1032,1024
31.615041145291,1032,1024
31.635019079287,1032,1024
31.636256583641,1032,1024
31.645619960732,1032,1024
31.654778138948,1032,1024
31.675459079287,1032,1024
31.680146583641,1032,1024
31.685887153477,1032,1024
31.703249599723,1032,1024
31.704321161518,1032,1024
31.714635161518,1032,1024
31.725842161518,1032,1024
31.736676161518,1032,1024
31.753202095369,1032,1024
31.775594756144,1032,1024
31.77624127658,1032,1024
31.777637756144,1032,1024
31.786768169559,1032,1024
31.794321169559,1032,1024
31.805644177455,1032,1024
31.818602994333,1032,1024
31.824321177455,1032,1024
31.837417177455,1032,1024
31.859907111161,1032,1024
31.863553111161,1032,1024
31.866437647389,1032,1024
31.879560721579,1032,1024
31.885230185351,1032,1024
31.895059185351,1032,1024
31.905484126661,1032,1024
31.919487848285,1032,1024
31.926021193101,1032,1024
31.941110803519,1032,1024
31.944321193101,1032,1024
31.954321193101,1032,1024
31.976533388649,1032,1024
31.984866474203,1032,1024
31.985666025931,1032,1024
31.994924200851,1032,1024
32.004325120202,1032,1024
32.015050208456,1032,1024
32.025068208456,1032,1024
32.035977208456,1032,1024
32.046570141871,1032,1024
32.058212141871,1032,1024
32.071863216061,1032,1024
32.078710349937,1032,1024
32.089728483813,1032,1024
32.097689782999,1032,1024
32.105813156789,1032,1024
32.11681422352,1032,1024
32.12432122352,1032,1024
32.144556998524,1032,1024
32.146823565462,1032,1024
32.162852439045,1032,1024
32.168308230979,1032,1024
32.175194230979,1032,1024
32.184978230979,1032,1024
32.195588230979,1032,1024
32.207810238292,1032,1024
32.223537171415,1032,1024
32.231385960861,1032,1024
32.239586238292,1032,1024
32.245392238292,1032,1024
32.272447171415,1032,1024
32.275091364379,1032,1024
32.275845960861,1032,1024
32.291685035051,1032,1024
32.294614177095,1032,1024
32.306040252772,1032,1024
32.318407252772,1032,1024
32.324321252772,1032,1024
32.343274185749,1032,1024
32.345923252772,1032,1024
32.35583071289,1032,1024
32.366704185749,1032,1024
32.3764263321,1032,1024
32.387388185749,1032,1024
32.395822259939,1032,1024
32.406417267042,1032,1024
32.415203267042,1032,1024
32.432676877858,1032,1024
32.443544199955,1032,1024
32.448623267042,1032,1024
32.460936267042,1032,1024
32.465023274145,1032,1024
32.474888274145,1032,1024
32.515702213897,1032,1024
32.517248852861,1032,1024
32.517877491825,1032,1024
32.52823892008,1032,1024
32.534321281116,1032,1024
32.545923281116,1032,1024
32.554635281116,1032,1024
32.569928927051,1032,1024
32.576892288087,1032,1024
32.593553213897,1032,1024
32.602977227541,1032,1024
32.608618532757,1032,1024
32.617619048817,1032,1024
32.625104294909,1032,1024
32.634321294909,1032,1024
32.645788294909,1032,1024
32.655382294909,1032,1024
32.676649227541,1032,1024
32.691518021707,1032,1024
32.692894674315,1032,1024
32.721203575088,1032,1024
32.72257124104,1032,1024
32.735006572944,1032,1024
32.735617238896,1032,1024
32.745742308403,1032,1024
32.757149254021,1032,1024
32.794091981182,1032,1024
32.806568253931,1032,1024
32.817221429614,1032,1024
32.825397295654,1032,1024
32.826187974652,1032,1024
32.833445253931,1032,1024
32.859826589038,1032,1024
32.864634201056,1032,1024
32.867894134076,1032,1024
32.874903507084,1032,1024
32.877747589038,1032,1024
32.885755690846,1032,1024
32.894635328121,1032,1024
32.911626602706,1032,1024
32.919121871316,1032,1024
32.927711602706,1032,1024
32.934482587648,1032,1024
32.946643334495,1032,1024
32.956400334495,1032,1024
32.964321340869,1032,1024
32.978947328998,1032,1024
32.984978340869,1032,1024
33.011446616101,1032,1024
33.020399899051,1032,1024
33.023550590393,1032,1024
33.030795860489,1032,1024
33.040993762707,1032,1024
33.045779347094,1032,1024
33.056152167155,1032,1024
33.068392580198,1032,1024
33.078365381633,1032,1024
33.086133664583,1032,1024
33.095167353319,1032,1024
33.11840384032,1032,1024
33.121672853762,1032,1024
33.15958213778,1032,1024
33.16366385726,1032,1024
33.191012664833,1032,1024
33.209712265452,1032,1024
33.212742519431,1032,1024
33.220847167382,1032,1024
33.223964623774,1032,1024
33.238791642101,1032,1024
33.266135071336,1032,1024
33.269349110482,1032,1024
33.279804691283,1032,1024
33.287221193792,1032,1024
33.321048083588,1032,1024
33.338530654678,1032,1024
33.362593563084,1032,1024
33.376599880779,1032,1024
33.379847594183,1032,1024
33.396820314681,1032,1024
33.408691004876,1032,1024
33.409229755878,1032,1024
33.412879325935,1032,1024
33.413454076937,1032,1024
33.414244827939,1032,1024
33.417045329943,1032,1024
33.420732176593,1032,1024
33.423004325935,1032,1024
33.427038827939,1032,1024
33.438935666978,1032,1024
33.44404259578,1032,1024
33.446215346782,1032,1024
33.450285435682,1032,1024
33.4565191455,1032,1024
33.469438004876,1032,1024
33.483028912885,1032,1024
33.488488254791,1032,1024
33.51047267927,1032,1024
