X,frankfurt_urban_n_vehicles_mipv6.MA[4].udpApp[0]/rcvdPkLifetime:vector
41.111930801587,3.08942
41.112712034597,3.0802
41.118348500617,3.07584
41.12198842593,3.06948
41.12261665894,3.06011
41.127108492192,3.0546
41.127880725202,3.04537
41.130328552988,3.03782
41.138711766494,3.0362
41.140038020785,3.02753
41.140675253795,3.01817
41.141330486805,3.00882
41.144530700911,3.00202
41.145203933921,2.9927
41.145958166931,2.98345
41.147257659903,2.97475
41.148758892913,2.96625
41.151604054857,2.9591
41.152205287867,2.9497
41.152752520877,2.94025
41.153362753887,2.93086
41.153981986897,2.92147
41.155263219907,2.91276
41.155900452917,2.90339
41.156564685927,2.89406
41.157711178899,2.8852
41.165065705932,0.672559
41.172116129827,0.629609
41.200361422353,0.547854
41.230713594743,0.568206
41.24491126302,0.532404
41.252702106883,0.510195
41.259445767713,0.486939
41.273344923205,0.490838
41.277971617452,0.465464
41.290434308842,0.417927
41.303932355318,0.411425
41.307114791957,0.404608
41.312131422326,0.399624
41.340272503733,0.367765
41.340999757847,0.358493
41.372709204724,0.350202
41.385477638318,0.352971
41.389955937895,0.337449
41.393813462226,0.331306
41.42268550777,0.350178
41.428148394254,0.345641
41.437735343594,0.345228
41.440734871246,0.338228
41.447891348977,0.335384
41.448733032323,0.326226
41.455122739527,0.322616
41.455868004137,0.313361
41.456595268747,0.304088
41.486736952125,0.32423
41.498597924844,0.326091
41.502375730298,0.319869
41.51714903772,0.324642
41.521893280906,0.319386
41.532198541303,0.319691
41.536966519564,0.314459
41.545706182165,0.313199
41.546424457305,0.303917
41.602120749009,0.349614
41.609621707657,0.347115
41.626785801756,0.354279
41.671051175214,0.388544
41.676313676535,0.383807
41.7014588598,0.398952
41.709765719598,0.397259
41.737246052837,0.414739
41.737919349031,0.405412
41.748911197269,0.406404
41.75579339559,0.403286
41.757015691784,0.394509
41.762087077759,0.38958
41.77196922013,0.389462
41.777749746952,0.385243
41.779540719598,0.377034
41.807959567805,0.395452
41.835774308743,0.413267
41.842450566183,0.409943
41.845507960769,0.403001
41.852313850127,0.399807
41.858175005539,0.395668
41.872397311986,0.39989
41.945242144078,0.462735
41.949628108966,0.457121
41.962142841875,0.459636
41.962690159001,0.450183
41.976703293634,0.454196
41.979145396619,0.446638
41.982248284326,0.439741
42.004336535466,0.451829
42.006983123998,0.444476
42.025860064859,0.453353
42.031554547215,0.449047
42.088036495826,0.495529
42.096635372765,0.494128
42.111739334875,0.499232
42.115902946239,0.493396
42.120468615565,0.487961
42.137435335758,0.494928
42.164164109346,0.481657
42.184663271222,0.492156
42.236081827477,0.533575
42.241848982775,0.529342
42.247462711823,0.524956
42.25144665363,0.51894
42.258691363276,0.506184
42.260518251358,0.498011
42.292467025816,0.51996
42.295545373112,0.513038
42.318531687218,0.526025
42.338434431319,0.535927
42.444318365585,0.571811
42.447128450868,0.564621
42.455742646457,0.563236
42.47017622048,0.567669
42.477339439403,0.564832
42.478521805911,0.556015
42.513378187777,0.580871
42.51596437288,0.573457
42.52706059141,0.574553
42.532480072156,0.569973
42.535360633101,0.562854
42.559490272294,0.576983
42.632771014422,0.600264
42.646991794055,0.604485
42.654819899969,0.602313
42.752370382487,0.689863
42.759802925061,0.687296
42.79932583176,0.716819
42.799873225722,0.707366
42.812823880347,0.710317
42.823876610864,0.711369
42.835316219096,0.712809
42.840726241828,0.708219
42.847389368652,0.684882
42.848854771404,0.676348
42.91807622801,0.735569
42.931492263446,0.708985
42.932147674804,0.699641
43.059838211738,0.707331
43.106574520133,0.744067
43.191571609413,0.809064
43.262762528359,0.860255
43.270497456523,0.85799
43.272227545646,0.84972
43.273890981884,0.841384
43.356623387669,0.914116
43.357404831853,0.904898
43.359289276037,0.786782
43.362841128721,0.780334
43.37088933505,0.778382
43.385651526505,0.693144
43.406455495055,0.663948
43.431994088857,0.679487
43.435447842042,0.672941
43.472970314778,0.700463
43.485630383437,0.703123
43.547554308574,0.755047
43.565179942114,0.762673
43.574450952848,0.761944
43.592705118727,0.750198
43.657239321076,0.714732
43.678007784328,0.655501
43.694831703743,0.652325
43.821657309196,0.64915
43.822456790534,0.63995
43.828442593364,0.635935
43.833653990548,0.631147
43.995746731976,0.77324
43.997055232728,0.764548
44.001802315232,0.759295
44.007136815429,0.75463
44.036421516359,0.773914
44.038311198586,0.765804
44.047120354935,0.764613
44.052884141083,0.760377
44.089530247747,0.787023
44.090077742845,0.777571
44.092467455731,0.76996
44.096606395289,0.764099
44.100619618813,0.728112
44.174795627088,0.672288
44.180695468851,0.668188
44.238582757762,0.656076
44.24469647567,0.642189
44.249607921972,0.637101
44.29475047567,0.582243
44.331633811675,0.569127
44.33703111296,0.564524
