X,frankfurt_urban_n_vehicles_mipv6.MA[1].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
45.042837425729,1
46.042837425729,2
177.69781087464,3
294.664804760271,4
328.996092404078,5
329.996092404078,6
398.465329127602,7
