X,frankfurt_urban_n_vehicles_mipv6.MA[5].udpApp[0]/rcvdPkLifetime:vector
43.280056134435,2.35139
43.281576327721,2.34291
43.287710676311,2.33904
43.288597329196,2.32993
43.291984198786,1.43331
43.292612392072,1.14394
43.293150585358,0.85448
43.293859778644,0.825189
43.296205601396,0.817535
43.36076723698,0.782096
43.363383089664,0.774712
43.394142398215,0.695472
43.40580379829,0.667133
43.433175059074,0.674504
43.44833252524,0.669662
43.47482347579,0.686153
43.54820428791,0.749533
43.57033768447,0.761667
43.57815200713,0.739481
43.594571289343,0.7459
43.601389100102,0.742718
43.608192544705,0.739522
43.66765300158,0.668982
43.728409738654,0.599739
43.777201602623,0.578531
43.777766849095,0.569096
43.873519704781,0.654849
43.875328385976,0.646658
43.882610597015,0.64394
43.939508469949,0.690838
43.977783649237,0.719113
43.985035885224,0.716365
43.991334992743,0.712664
44.061400325247,0.762729
44.062091601619,0.753421
44.062728877991,0.744058
44.063447154363,0.714776
44.063994430735,0.705324
44.064622707107,0.695952
44.085087797514,0.706417
44.088198088564,0.699527
44.094762983192,0.696092
44.137997160039,0.729326
44.149948210142,0.731277
44.154109506244,0.725439
44.163538063166,0.684867
44.176547421762,0.667877
44.219843760416,0.691173
44.232137008505,0.693466
44.237349594867,0.658679
44.248264861172,0.649594
44.249037156766,0.640366
44.25031196063,0.631641
44.254944337973,0.616273
44.26057898836,0.611908
44.278925405993,0.620255
44.282298209857,0.613627
44.305284532042,0.586614
44.334659324792,0.575988
44.342130345476,0.533459
44.395563034512,0.576892
44.403032297095,0.524361
44.408014711728,0.519344
44.442502305621,0.523831
44.479220701984,0.54055
44.483112550592,0.534442
44.500048855994,0.541378
44.538135352526,0.559465
44.63728522526,0.648614
44.65165094877,0.65298
44.686926097838,0.678255
44.741021696741,0.722351
44.741605037629,0.712934
44.822806919406,0.784136
44.883422291504,0.794751
44.885426325356,0.786755
44.905612858015,0.786942
50.206044499898,2.23737
50.211054909938,2.23238
50.333393268936,2.29472
50.377250809686,2.31858
50.379509944738,2.31084
50.416449662845,2.31778
50.417790796421,2.30912
50.433906266678,2.31524
50.455379352809,2.30671
50.483645277174,2.31497
50.485961544326,2.30729
50.514782177865,2.31611
50.549392658346,2.34072
50.55063379055,2.33196
50.611811917217,2.37314
50.685756818016,2.40709
50.687101948936,2.39843
50.691681305869,2.38301
50.727688965928,2.39902
50.771430320434,2.43276
50.773321450098,2.42465
50.77761285729,2.41894
50.7835462607,2.40488
50.823088130421,2.43442
51.930792685827,2.87212
51.941517910048,2.85285
51.942858177569,2.84419
51.98341212617,2.83474
52.030919225303,2.86225
52.032368345243,2.8537
52.113222125748,2.91455
52.136823986973,2.92815
52.140965125287,2.92229
52.191790017848,2.94312
52.195611284496,2.93694
52.197536404052,2.92887
52.287492661141,2.97882
52.296044841929,2.95737
52.298464961129,2.94979
52.327214839431,2.80854
52.365432342723,2.83676
52.399765535327,2.85109
52.445333680409,2.87666
52.490795342348,2.90212
52.49343746091,2.88477
52.49819996361,2.87953
52.498820082172,2.85015
52.505042867574,2.82637
52.505599985858,2.81693
52.509144221535,2.74047
52.510601339819,2.73193
52.513708087567,2.72504
52.548640188389,2.74997
52.582647125087,2.76398
52.607264124959,2.76859
52.609406242995,2.76074
52.611124361031,2.75245
52.665792242994,2.78712
52.715252600486,2.72658
52.744298124841,2.71563
52.746890341426,2.70822
52.747474459236,2.6988
52.780544124841,2.67187
52.829586477554,2.69092
52.8327792246,2.65411
52.836905342206,2.63823
52.872800124736,2.63413
52.89923600098,2.61057
52.905774388987,2.5971
52.906421506409,2.57775
52.907086623831,2.54842
52.909809741253,2.50114
52.914324488107,2.48565
52.919029722951,2.46036
52.92481110472,2.42614
52.925395222142,2.41672
52.958929242062,2.38026
53.0041120075,2.34544
53.020291105942,2.32162
53.030201241807,2.29153
53.035683988487,2.28701
53.037240105741,2.27857
53.037860222995,2.26919
53.070000808001,2.27133
53.072962124553,2.26429
53.084024124553,2.26535
53.084581241807,2.24591
53.087703359061,1.14903
53.088341476315,1.13967
53.098665457502,1.09999
53.101485691866,1.09281
