X,frankfurt_urban_n_vehicles_mipv6.MA[4].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
59.605583721574,1
60.605583721574,2
62.605583721574,3
201.829142074538,4
299.653263256392,5
335.132305470977,6
336.132305470977,7
338.132305470977,8
401.701356873329,9
