X,frankfurt_urban_n_vehicles_mipv6.MA[0].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
41.265815868512,1
42.265815868512,2
177.252866468987,3
302.35676742602,4
329.657460491548,5
400.095241080053,6
