X,frankfurt_urban_n_vehicles_mipv6.MA[7].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
114.22175925248,1
115.22175925248,2
213.767778444866,3
308.107156290876,4
345.963997000802,5
