X,frankfurt_urban_n_vehicles_mipv6.MA[1].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
109.522676857771,1
110.522676857771,2
202.047491239888,3
298.724861371633,4
337.462948931831,5
