X,frankfurt_urban_n_vehicles_mipv6.MA[2].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
121.967698143388,1
122.967698143388,2
201.600991162528,3
288.113729649218,4
289.113729649218,5
334.948376993044,6
