X,frankfurt_urban_n_vehicles_mipv6.MA[0].tcpApp[0]/endToEndDelay:vector
31.948552256143,0.840073
32.961661417417,0.913109
54.366602707044,21.3049
55.962008955375,1.49541
57.029701436801,0.967692
58.095341228974,0.96564
59.167100879441,0.97176
60.234967438457,0.967867
61.301075226696,0.966108
62.370090720828,0.969015
63.44432558329,0.974235
64.519051910902,0.974726
65.588720279812,0.969668
66.659012849573,0.970293
67.732458941311,0.973446
68.80738049534,0.974922
69.877837424803,0.970457
70.947076394148,0.969239
72.011768051241,0.964692
73.079719321588,0.967951
74.147461410198,0.967742
75.218160459943,0.970699
76.287334589985,0.969174
77.362343857101,0.975009
78.429690415718,0.967347
79.497912516122,0.968222
80.563508101773,0.965596
81.630532352649,0.967024
82.7065779562,0.976046
83.774592090447,0.968014
84.844469617338,0.969878
85.910744071871,0.966274
86.978235841997,0.967492
88.06372403401,0.985488
89.138386588902,0.974663
90.206156641741,0.96777
91.280053123091,0.973896
92.350497645233,0.970445
93.428364851467,0.977867
94.499507442765,0.971143
95.568260120822,0.968753
96.635276813856,0.967017
97.708597758133,0.973321
98.77606640717,0.967469
99.845785575454,0.969719
100.912579474796,0.966794
101.980051707929,0.967472
103.047677858865,0.967626
104.113533210708,0.965855
105.190361243481,0.976828
106.255920852164,0.96556
107.321586092232,0.965665
108.394704860101,0.973119
109.504820924155,1.01012
110.574577338123,0.969756
111.65192626376,0.977349
112.728537420397,0.976611
113.816506487661,0.987969
114.886733210574,0.970227
115.957874053524,0.971141
117.024875596528,0.967002
118.100285232797,0.97541
119.186695437206,0.98641
120.263648030635,0.976953
121.327853917557,0.964206
122.401180158103,0.973326
123.470427244928,0.969247
124.535194044423,0.964767
125.59943123666,0.964237
126.667197372014,0.967766
127.735815058559,0.968618
128.799117753899,0.963303
129.868448729151,0.969331
130.932800687526,0.964352
131.998978411412,0.966178
133.075707921746,0.97673
134.144916835543,0.969209
135.218395037238,0.973478
136.291607372444,0.973212
137.366056888046,0.97445
138.444235983102,0.978179
139.513612455658,0.969376
140.621923524057,1.00831
141.693136925887,0.971213
142.768110746588,0.974974
143.840038301493,0.971928
144.911188527618,0.97115
145.989190920102,0.978002
147.064772697463,0.975582
148.147634140251,0.982861
149.25394716865,1.00631
150.341311262648,0.987364
151.494791592859,1.05348
152.664815246667,1.07002
153.825551821912,1.06074
155.072063294183,1.14651
156.260371629958,1.08831
157.63306183662,1.27269
158.934407984769,1.20135
160.377923760694,1.34352
162.281694799294,1.80377
164.107671218639,1.72598
165.907504467812,1.69983
167.645673031262,1.63817
169.917633239775,2.17196
172.288193101412,2.27056
175.53089423324,3.1427
177.528132316053,1.89724
180.339158851189,2.71103
203.548371205508,23.1092
204.616792998548,0.968422
205.678275648074,0.961483
206.743225269379,0.96495
207.808243960367,0.965019
208.873136780468,0.964893
209.935856111048,0.962719
210.997639694644,0.961784
212.059096369857,0.961457
213.123260986297,0.964165
214.188746037152,0.965485
215.255654858801,0.966909
216.320930488493,0.965276
217.39568865949,0.974758
218.458423011778,0.962734
219.521663629975,0.963241
220.585290638819,0.963627
221.655317992468,0.970027
222.733273844366,0.977956
223.804039273525,0.970765
224.870197332849,0.966158
225.940379133009,0.970182
227.013633425201,0.973254
228.097132544519,0.983499
229.207150219716,1.01002
230.297782564293,0.990632
231.381721884711,0.983939
232.482296828141,1.00057
233.584846956297,1.00255
234.683957605327,0.999111
235.782780300606,0.998823
236.902214828534,1.01943
238.064334233211,1.06212
239.204193399861,1.03986
240.379982015678,1.07579
241.61323532656,1.13325
242.90214544486,1.18891
244.34021008766,1.33806
245.832664165433,1.39245
249.129828103505,3.19716
315.006413076388,65.7766
316.072178583906,0.965766
317.135896326203,0.963718
318.199962440768,0.964066
319.272396217463,0.972434
320.343876590008,0.97148
321.418228498496,0.974352
322.517033961599,0.998805
323.650565859136,1.03353
324.83545676207,1.08489
326.535326749179,1.59987
336.303845364404,9.66852
337.384856922949,0.981012
338.463139621059,0.978283
339.538219988382,0.97508
340.610050837241,0.971831
341.679269502873,0.969219
342.752667368152,0.973398
343.819717678265,0.96705
344.881993353468,0.962276
345.958429862957,0.976437
347.019773296984,0.961343
348.096136130242,0.976363
349.17103142049,0.974895
350.248095384838,0.977064
351.320168881065,0.972073
352.38755406147,0.967385
353.457273644873,0.96972
354.524756409519,0.967483
355.614506437404,0.98975
356.700606660453,0.9861
357.787573570546,0.986967
358.869543730902,0.98197
359.966598891069,0.997055
361.057674431383,0.991076
362.159427348265,1.00175
363.277211110676,1.01778
364.420416043301,1.0432
365.61764132849,1.09723
367.026980787361,1.30934
369.25348438094,2.1265
