X,frankfurt_urban_n_vehicles_mipv6.MA[4].tcp/rcvd seq
38.749544876302,9.67073e+06
38.821644146849,9.67073e+06
38.822128064747,9.67073e+06
38.892966617118,9.67126e+06
38.893897535016,9.6718e+06
39.015408111009,9.67234e+06
39.015874057781,9.67287e+06
39.017199951325,9.67341e+06
39.019415569092,9.67394e+06
39.079097368203,9.67448e+06
39.080199314975,9.67502e+06
39.080710261747,9.67555e+06
39.081329208519,9.67609e+06
39.082314155291,9.67662e+06
39.082870102063,9.67716e+06
39.083381048835,9.6777e+06
39.084419995607,9.67823e+06
39.165738454323,9.67877e+06
39.166402415201,9.6793e+06
39.171982017416,9.67984e+06
39.173029978294,9.68038e+06
39.173540939172,9.68091e+06
39.17465190005,9.68145e+06
39.175717860928,9.68198e+06
39.177180821806,9.68252e+06
39.178555782683,9.68306e+06
39.180115665317,9.68359e+06
39.181055626195,9.68413e+06
39.181611587073,9.68466e+06
39.182542547951,9.6852e+06
39.189015964656,9.68574e+06
39.233747719232,9.68627e+06
39.234742466326,9.68681e+06
39.239438173935,9.68734e+06
39.24493325774,9.68788e+06
39.24687323265,9.68842e+06
39.249305182469,9.68895e+06
39.250389157379,9.68949e+06
39.250900132289,9.69002e+06
39.251510107199,9.69056e+06
39.252459082109,9.6911e+06
39.253114057019,9.69163e+06
39.254494006839,9.69217e+06
39.256349931569,9.6927e+06
39.262809856297,9.69324e+06
39.331757823565,9.69378e+06
39.334214561004,9.69431e+06
39.335730298443,9.69485e+06
39.339093032911,9.69538e+06
39.340096021625,9.69592e+06
39.341255010338,9.69646e+06
39.342365999052,9.69699e+06
39.342876987766,9.69753e+06
39.345807942622,9.69806e+06
39.346291931336,9.6986e+06
39.34677592005,9.69914e+06
39.348560502475,9.69967e+06
39.349509491189,9.70021e+06
39.350056479903,9.70074e+06
39.412139787725,9.70128e+06
39.412704790147,9.70182e+06
39.418883077002,9.70235e+06
39.419832079424,9.70289e+06
39.421194825634,9.70342e+06
39.422800828055,9.70396e+06
39.424353830477,9.7045e+06
39.424819832899,9.70503e+06
39.429481431819,9.70557e+06
39.430565434241,9.7061e+06
39.433372639442,9.70664e+06
39.433856641864,9.70718e+06
39.434448644286,9.70771e+06
39.434932646708,9.70825e+06
39.478217945428,9.70878e+06
39.47876494785,9.70932e+06
39.486783747127,9.70986e+06
39.487249749549,9.71039e+06
39.489743756815,9.71093e+06
39.490227759237,9.71146e+06
39.491275761659,9.712e+06
39.492359764081,9.71254e+06
39.495077773769,9.71307e+06
39.496107776191,9.71361e+06
39.498571012779,9.71414e+06
39.500301024361,9.71468e+06
39.501394040259,9.71522e+06
39.502415056157,9.71575e+06
39.543183526821,9.71629e+06
39.543667542719,9.71682e+06
39.550850124781,9.71736e+06
39.553394140679,9.7179e+06
39.554460156577,9.71843e+06
39.557149188373,9.71897e+06
39.558215204271,9.7195e+06
39.558735220169,9.72004e+06
39.560402251965,9.72058e+06
39.561504267863,9.72111e+06
39.562624283761,9.72165e+06
39.564167299658,9.72218e+06
39.565601331454,9.72272e+06
39.566622347352,9.72326e+06
39.633662832636,9.72379e+06
39.636861494181,9.72433e+06
39.637918523395,9.72486e+06
39.638600552609,9.7254e+06
39.639621581823,9.72594e+06
39.640714611037,9.72647e+06
39.642642669465,9.72701e+06
39.644535698679,9.72754e+06
39.645046727893,9.72808e+06
39.645746757107,9.72862e+06
39.648446873963,9.72915e+06
39.649506903176,9.72969e+06
39.65041093239,9.73022e+06
39.651440961604,9.73076e+06
39.698083857832,9.7313e+06
39.700544893614,9.73183e+06
39.701736935968,9.73237e+06
39.709410185755,9.7329e+06
39.710431228109,9.73344e+06
39.711488270463,9.73398e+06
39.712788312817,9.73451e+06
39.713737355171,9.73505e+06
39.714822111438,9.73558e+06
39.883260830658,9.7361e+06
39.883744886028,9.7361e+06
39.884255941398,9.73663e+06
39.886222996767,9.73717e+06
39.887343052137,9.7377e+06
39.887827107507,9.73824e+06
39.891483431161,9.73878e+06
39.892003486531,9.73931e+06
39.893868652641,9.73985e+06
39.894442708011,9.74038e+06
39.894926763381,9.74092e+06
39.895830818751,9.74146e+06
39.896404874121,9.74199e+06
