X,frankfurt_urban_n_vehicles_mipv6.MA[7].tcp/rcvd seq
45.773993312094,1.11662e+07
45.83798969233,1.11662e+07
45.838473478728,1.11662e+07
45.902440408276,1.11667e+07
45.903470209066,1.11672e+07
45.965457572716,1.11678e+07
45.967279373505,1.11683e+07
45.967817174295,1.11688e+07
45.970119775875,1.11694e+07
46.051618511971,1.11699e+07
46.052192327017,1.11705e+07
46.053697957109,1.1171e+07
46.054208772155,1.11715e+07
46.055678402247,1.11721e+07
46.056726217293,1.11726e+07
46.057720032339,1.11731e+07
46.058401847385,1.11737e+07
46.149790101,1.11742e+07
46.15158377535,1.11747e+07
46.152713969151,1.11753e+07
46.153734798245,1.11758e+07
46.154647627339,1.11764e+07
46.156090285527,1.11769e+07
46.158551886261,1.11774e+07
46.159590715355,1.1178e+07
46.160155544449,1.11785e+07
46.16235303173,1.1179e+07
46.162989860824,1.11796e+07
46.164028689918,1.11801e+07
46.166108900298,1.11806e+07
46.169052387579,1.11812e+07
46.228687497389,1.11817e+07
46.241897102078,1.11822e+07
46.243709945117,1.11828e+07
46.244757788157,1.11833e+07
46.245241631197,1.11839e+07
46.259676317271,1.11844e+07
46.260769160311,1.11849e+07
46.261253003351,1.11855e+07
46.262309846391,1.1186e+07
46.264136532471,1.11865e+07
46.265211375511,1.11871e+07
46.267991403346,1.11876e+07
46.268538246386,1.11881e+07
46.269926932466,1.11887e+07
46.32835421383,1.11892e+07
46.33834298356,1.11898e+07
46.339355427529,1.11903e+07
46.339848284325,1.11908e+07
46.341667854713,1.11914e+07
46.342948568305,1.11919e+07
46.343666425101,1.11924e+07
46.346401138693,1.1193e+07
46.347055995489,1.11935e+07
46.349834565877,1.1194e+07
46.351530422672,1.11946e+07
46.354030669692,1.11951e+07
46.355051898132,1.11956e+07
46.355937754928,1.11962e+07
46.395942578409,1.11967e+07
46.411665295749,1.11973e+07
46.414022616523,1.11978e+07
46.415379486864,1.11983e+07
46.415926357206,1.11989e+07
46.417774113036,1.11994e+07
46.419245983378,1.11999e+07
46.41971185372,1.12005e+07
46.420696724062,1.1201e+07
46.422093174494,1.12015e+07
46.422802044836,1.12021e+07
46.427346564786,1.12026e+07
46.43054774975,1.12032e+07
46.431193620092,1.12037e+07
46.480684372392,1.12042e+07
46.489517540516,1.12048e+07
46.491331410858,1.12053e+07
46.493984166688,1.12058e+07
46.49448603703,1.12064e+07
46.499688556378,1.12069e+07
46.504018881028,1.12074e+07
46.50639483963,1.1208e+07
46.511268339853,1.12085e+07
46.511761223683,1.1209e+07
46.516556740763,1.12096e+07
46.517157624593,1.12101e+07
46.519527392252,1.12107e+07
46.520110276082,1.12112e+07
46.550334656854,1.12117e+07
46.562743801063,1.12123e+07
46.563416684893,1.12128e+07
46.56809235142,1.12133e+07
46.56859423525,1.12139e+07
46.56921311908,1.12144e+07
46.601143947527,1.12149e+07
46.604234070157,1.12155e+07
46.610423535468,1.1216e+07
46.61453454928,1.12166e+07
46.618768613356,1.12171e+07
46.619342510538,1.12176e+07
46.62037240772,1.12182e+07
46.621456304902,1.12187e+07
46.64864476913,1.12192e+07
46.658579614044,1.12198e+07
46.659708511226,1.12203e+07
46.660192408408,1.12208e+07
46.664731659047,1.12214e+07
46.665770556229,1.12219e+07
46.714288740831,1.12224e+07
46.715229886781,1.1223e+07
46.732129187065,1.12235e+07
46.761011007796,1.12241e+07
46.76396908768,1.12246e+07
46.764461998162,1.12251e+07
46.765017908644,1.12257e+07
46.766219282354,1.12262e+07
46.796927623022,1.12267e+07
46.802425681593,1.12273e+07
46.803545605331,1.12278e+07
46.804065529069,1.12283e+07
46.807750400835,1.12289e+07
46.812430659223,1.12294e+07
46.857731671041,1.123e+07
46.858788594779,1.12305e+07
46.871112050978,1.1231e+07
47.03997694484,1.12315e+07
47.040478894978,1.12315e+07
47.041545679447,1.12321e+07
47.042899399677,1.12326e+07
47.043947349815,1.12331e+07
47.045389148661,1.12337e+07
47.047907833406,1.12342e+07
47.048427783544,1.12348e+07
47.049064733682,1.12353e+07
47.050220633958,1.12358e+07
47.050704584096,1.12364e+07
47.051413534234,1.12369e+07
47.052113484372,1.12374e+07
47.053198268841,1.1238e+07
47.053880218979,1.12385e+07
47.146204016272,1.1239e+07
47.146723979464,1.12396e+07
47.147225942656,1.12401e+07
47.14907446059,1.12406e+07
47.151109350166,1.12412e+07
47.151665313358,1.12417e+07
47.154731515436,1.12423e+07
47.155680478628,1.12428e+07
47.157473680706,1.12433e+07
47.159973125314,1.12439e+07
47.160475088506,1.12444e+07
47.161076051698,1.12449e+07
47.165487674638,1.12455e+07
47.168510876716,1.1246e+07
47.248597738823,1.12465e+07
47.249708715049,1.12471e+07
47.250849691274,1.12476e+07
47.251745475944,1.12482e+07
47.25264945217,1.12487e+07
47.253760428396,1.12492e+07
47.255185380848,1.12498e+07
47.258106427544,1.12503e+07
47.263593975367,1.12508e+07
47.264704951593,1.12514e+07
47.265269927819,1.12519e+07
47.266712880271,1.12524e+07
47.267691856496,1.1253e+07
47.272062070973,1.12535e+07
47.34095450436,1.1254e+07
47.341948493592,1.12546e+07
47.342450482824,1.12551e+07
47.345511888234,1.12557e+07
47.346470402607,1.12562e+07
47.347841899021,1.12567e+07
47.348352888253,1.12573e+07
47.350343680435,1.12578e+07
47.357427793554,1.12583e+07
47.358314125909,1.12589e+07
47.359801611555,1.12594e+07
47.360483600787,1.12599e+07
47.361201590019,1.12605e+07
47.362608568483,1.1261e+07
47.418339341846,1.12616e+07
47.428341637826,1.12621e+07
47.42881663992,1.12626e+07
47.430697156272,1.12632e+07
47.438363224644,1.12637e+07
47.44850586855,1.12642e+07
47.450214737553,1.12648e+07
47.451190739647,1.12653e+07
47.454682563694,1.12658e+07
47.457086943157,1.12664e+07
47.462039009436,1.12669e+07
47.46315001153,1.12674e+07
47.463778013624,1.1268e+07
47.464424015718,1.12685e+07
47.527349197614,1.12691e+07
47.563098012569,1.12696e+07
47.565716590933,1.12701e+07
47.570021601681,1.12707e+07
47.572019261867,1.12712e+07
47.572959276691,1.12717e+07
47.576912585042,1.12723e+07
47.577567599866,1.12728e+07
47.578938629514,1.12733e+07
47.596731354062,1.12739e+07
47.603397476664,1.12744e+07
47.604473011636,1.1275e+07
47.60542203903,1.12755e+07
47.606443066424,1.1276e+07
47.674021958552,1.12766e+07
47.680386610532,1.12771e+07
47.684647023708,1.12776e+07
47.690460877586,1.12782e+07
47.69151790498,1.12787e+07
47.694237987162,1.12792e+07
47.698633340546,1.12798e+07
47.69918936794,1.12803e+07
