X,frankfurt_urban_n_vehicles_mipv6.MA[7].tcpApp[0]/endToEndDelay:vector
46.871112050978,1.09712
47.924299887793,0.953188
49.162824888331,1.13853
50.400706061299,1.13788
51.512585741747,1.01188
52.798574383646,1.18599
54.438652767076,1.54008
57.238893917977,2.70024
59.146969295409,1.80808
61.756949800649,2.50998
63.577538020828,1.72059
64.954983096322,1.27745
68.750634792053,3.69565
71.199175831615,2.34854
72.976432944975,1.67726
74.160882469294,1.08445
75.521279474967,1.2604
79.927909704696,4.30663
83.934310578931,3.9064
85.253604419923,1.21929
86.441754886468,1.08815
88.034285909707,1.49253
89.205368842381,1.07108
91.193484165878,1.88812
93.211526195312,1.91804
94.572719658578,1.26119
97.418020153679,2.7453
99.927021988092,2.409
101.817806939268,1.79078
105.400984225574,3.48318
118.739134129493,13.2381
119.816558958865,0.977425
120.882455980713,0.965897
121.951808603809,0.969353
123.020238032013,0.968429
124.087280756181,0.967043
125.154845530853,0.967565
126.221457661182,0.966612
127.28922827324,0.967771
128.354085208742,0.964857
129.420935897736,0.966851
130.486110451857,0.965175
131.549671981605,0.963562
132.628848814249,0.979177
133.69743651436,0.968588
134.770303306456,0.972867
135.845116271457,0.974813
136.919239455766,0.974123
137.996276346361,0.977037
139.062901295919,0.966625
140.138342421245,0.975441
141.221158607293,0.982816
142.302602452242,0.981444
143.373718341162,0.971116
144.448374316588,0.974656
145.524565036313,0.976191
146.592108802674,0.967544
147.674499564685,0.982391
148.761299157096,0.9868
149.868859102774,1.00756
150.981323365024,1.01246
152.086320108225,1.005
153.189596317986,1.00328
154.323100515911,1.0335
155.512954613673,1.08985
156.654976202124,1.04202
157.828596423398,1.07362
158.989135895357,1.06054
160.29504216572,1.20591
161.428380742214,1.03334
162.555727716526,1.02735
163.742757916188,1.08703
165.009697731973,1.16694
166.253209590525,1.14351
167.640054918448,1.28685
168.832719691623,1.09266
170.132080588116,1.19936
171.437053418392,1.20497
172.867660169153,1.33061
174.142012027054,1.17435
175.686176344674,1.44416
177.083870229187,1.29769
178.697056544672,1.51319
180.216814891879,1.41976
182.028679795281,1.71186
183.7452241384,1.61654
185.049464927893,1.20424
186.333307667404,1.18384
187.718663220648,1.28536
192.646281341326,4.82762
221.535543311178,28.7893
222.716139627036,1.0806
223.78585410149,0.969714
224.852934109938,0.96708
225.921937907996,0.969004
226.990421961379,0.968484
228.086869456313,0.996447
229.18079519169,0.993926
230.255798328384,0.975003
231.338995817334,0.983197
232.433119413473,0.994124
233.554646297936,1.02153
234.638455708102,0.983809
235.74669609361,1.00824
236.872145632059,1.02545
238.03662812308,1.06448
239.192005784195,1.05538
240.364015932959,1.07201
241.535411239859,1.0714
242.807434514823,1.17202
244.034127739243,1.12669
245.417492592771,1.28336
247.006484207674,1.48899
248.497757319092,1.39127
249.883034492675,1.28528
251.346418410329,1.36338
252.661388139762,1.21497
253.96992449349,1.20854
255.564606174928,1.49468
256.926266380243,1.26166
328.206554647814,71.1803
329.652446470815,1.34589
330.897955426797,1.14551
332.090160302384,1.0922
333.388182861011,1.19802
335.292244033215,1.80406
337.694628212058,2.30238
355.389953173409,17.5953
356.469561382882,0.979608
357.553440344913,0.983879
358.637491993943,0.984052
359.735782214246,0.99829
360.81840607471,0.982624
361.921775180525,1.00337
363.020910622944,0.999135
364.128509857173,1.0076
365.269837681856,1.04133
366.46923716933,1.0994
367.770235368966,1.201
369.190172815631,1.31994
370.384311911072,1.09414
371.664574084727,1.18026
372.927478345539,1.1629
374.120994390369,1.09352
375.417886195247,1.19689
376.610965877853,1.09308
377.790194416395,1.07923
379.20354017473,1.31335
