X,frankfurt_urban_n_vehicles_mipv6.MA[7].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
109.667795110664,1
110.667795110664,2
201.760382517702,3
305.361751040955,4
340.914563376015,5
409.724756214945,1
410.724756214945,2
