X,frankfurt_urban_n_vehicles_mipv6.MA[7].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
115.070441172689,1
116.070441172689,2
208.681896932229,3
306.630605081967,4
347.617212852954,5
