X,frankfurt_urban_n_vehicles_mipv6.MA[6].tcp/rcvd seq
42.763824759766,1.06752e+07
42.827647936984,1.06752e+07
42.829724684896,1.06752e+07
42.892660936626,1.06758e+07
42.89363668454,1.06763e+07
42.955462195598,1.06768e+07
42.956536957996,1.06774e+07
42.957647720394,1.06779e+07
42.958758482792,1.06784e+07
43.037146951384,1.0679e+07
43.038932728363,1.06795e+07
43.039488505343,1.068e+07
43.040985059303,1.06806e+07
43.041477836283,1.06811e+07
43.041988613263,1.06817e+07
43.043295381263,1.06822e+07
43.043815158243,1.06827e+07
43.101285257309,1.06833e+07
43.101886049047,1.06838e+07
43.105601172871,1.06843e+07
43.106291964609,1.06849e+07
43.107357756347,1.06854e+07
43.108342548085,1.06859e+07
43.109749131561,1.06865e+07
43.110769923299,1.0687e+07
43.111889715037,1.06875e+07
43.112883506775,1.06881e+07
43.113769298513,1.06886e+07
43.114763090251,1.06892e+07
43.115327881989,1.06897e+07
43.115901673727,1.06902e+07
43.166862509024,1.06908e+07
43.168584300762,1.06913e+07
43.171657424586,1.06918e+07
43.173073996595,1.06924e+07
43.173566788333,1.06929e+07
43.174068580071,1.06934e+07
43.175053371809,1.0694e+07
43.175573163547,1.06945e+07
43.176584955285,1.06951e+07
43.177524747023,1.06956e+07
43.178125538761,1.06961e+07
43.179920330498,1.06967e+07
43.181031122236,1.06972e+07
43.183979289188,1.06977e+07
43.235384232929,1.06983e+07
43.235940039515,1.06988e+07
43.253503483685,1.06993e+07
43.254972273553,1.06999e+07
43.2560390536,1.07004e+07
43.257338630412,1.07009e+07
43.258440436998,1.07015e+07
43.25992805017,1.0702e+07
43.262673240154,1.07026e+07
43.264213853326,1.07031e+07
43.265270659912,1.07036e+07
43.268851273083,1.07042e+07
43.269890079669,1.07047e+07
43.270472886255,1.07052e+07
43.316234437423,1.07058e+07
43.318862010962,1.07063e+07
43.324158134598,1.07068e+07
43.324686955958,1.07074e+07
43.325179777318,1.07079e+07
43.325771598678,1.07085e+07
43.330627636297,1.0709e+07
43.331738457657,1.07095e+07
43.336337870647,1.07101e+07
43.337296650472,1.07106e+07
43.338694293192,1.07111e+07
43.339796114552,1.07117e+07
43.341625935912,1.07122e+07
43.342592757272,1.07127e+07
43.397980949953,1.07133e+07
43.413307548947,1.07138e+07
43.415418991279,1.07143e+07
43.416350770886,1.07149e+07
43.419048254122,1.07154e+07
43.419989018573,1.0716e+07
43.424373362605,1.07165e+07
43.425541198612,1.0717e+07
43.427100804936,1.07176e+07
43.427692640944,1.07181e+07
43.428239476952,1.07186e+07
43.42926931296,1.07192e+07
43.430173148968,1.07197e+07
43.430647984976,1.07202e+07
43.460728282453,1.07208e+07
43.477929593392,1.07213e+07
43.486401276498,1.07219e+07
43.486984112506,1.07224e+07
43.488471784522,1.07229e+07
43.48991662053,1.07235e+07
43.49144121065,1.0724e+07
43.492453046658,1.07245e+07
43.494228718674,1.07251e+07
43.495177554682,1.07256e+07
43.49624339069,1.07261e+07
43.497210226698,1.07267e+07
43.497757062706,1.07272e+07
43.498231898714,1.07277e+07
43.52699744378,1.07283e+07
43.54134294048,1.07288e+07
43.550406872439,1.07294e+07
43.551364722977,1.07299e+07
43.551857573515,1.07304e+07
43.553345274591,1.0731e+07
43.554348125129,1.07315e+07
43.556215229755,1.0732e+07
43.557785080292,1.07326e+07
43.55958093083,1.07331e+07
43.561463631906,1.07336e+07
43.562549059267,1.07342e+07
43.564834909805,1.07347e+07
43.565525760343,1.07353e+07
43.594027717951,1.07358e+07
43.604177221865,1.07363e+07
43.61333938347,1.07369e+07
43.614721935051,1.07374e+07
43.615832799953,1.07379e+07
43.617526529757,1.07385e+07
43.618235394659,1.0739e+07
43.620565124463,1.07395e+07
43.621572989365,1.07401e+07
43.785732631758,1.07406e+07
43.78645051081,1.07406e+07
43.788048389862,1.07411e+07
43.789492268913,1.07417e+07
43.790558147965,1.07422e+07
43.792712797438,1.07427e+07
43.794192446912,1.07433e+07
43.795168325964,1.07438e+07
43.795634205016,1.07443e+07
43.796574084068,1.07449e+07
43.797496863037,1.07454e+07
43.797971742089,1.07459e+07
43.798590621141,1.07465e+07
43.799317500193,1.0747e+07
43.801083165509,1.07476e+07
43.850169900718,1.07481e+07
43.85131679385,1.07486e+07
43.854988457433,1.07492e+07
43.855463350565,1.07497e+07
43.857506907281,1.07502e+07
43.859239686054,1.07508e+07
43.866760350376,1.07513e+07
43.867433243508,1.07518e+07
43.869431922904,1.07524e+07
43.870524816036,1.07529e+07
43.876964016659,1.07535e+07
43.880774573374,1.0754e+07
43.881375466506,1.07545e+07
43.88331825277,1.07551e+07
43.913749979201,1.07556e+07
43.91541888631,1.07561e+07
43.941757902298,1.07567e+07
43.944613579884,1.07572e+07
43.945680358481,1.07577e+07
43.969326675159,1.07583e+07
43.970446582269,1.07588e+07
43.971092489379,1.07593e+07
43.972149396489,1.07599e+07
43.974848210709,1.07604e+07
43.978168660692,1.0761e+07
43.981110202605,1.07615e+07
43.981666109715,1.0762e+07
43.982615888312,1.07626e+07
44.027272069934,1.07631e+07
44.028302848357,1.07636e+07
44.0360396714,1.07642e+07
44.041494667076,1.07647e+07
44.042014587968,1.07652e+07
44.069979905942,1.07658e+07
44.071081826834,1.07663e+07
44.072937668618,1.07669e+07
44.07402158951,1.07674e+07
44.074523510402,1.07679e+07
44.087954250625,1.07685e+07
44.091980728363,1.0769e+07
44.093275649255,1.07695e+07
44.094747570147,1.07701e+07
44.106597159676,1.07706e+07
44.10768193793,1.07711e+07
44.109600571466,1.07717e+07
44.11614897552,1.07722e+07
44.117944910048,1.07727e+07
44.13589754358,1.07733e+07
44.136408478108,1.07738e+07
44.137420412636,1.07744e+07
44.137886347164,1.07749e+07
44.138979281692,1.07754e+07
44.152735630362,1.0776e+07
44.158132774285,1.07765e+07
44.161840882729,1.0777e+07
44.163026817256,1.07776e+07
44.170969376273,1.07781e+07
44.172774310801,1.07786e+07
44.174677245328,1.07792e+07
44.179778413864,1.07797e+07
44.18132028292,1.07803e+07
44.202156882861,1.07808e+07
