X,frankfurt_urban_n_vehicles_mipv6.MA[7].tcpApp[0]/endToEndDelay:vector
45.727533126463,0.928418
46.516659630759,0.689127
47.322477939707,0.705818
48.12152937443,0.699051
49.049833200654,0.828304
50.016509215171,0.866676
50.955764786327,0.839256
52.921447277568,1.86568
54.010803595928,0.989356
55.319903667412,1.2091
56.200480892968,0.780577
57.390019211034,1.08954
61.865014126296,4.37499
63.090691710206,1.12568
67.243943991211,4.05325
69.889164669856,2.54522
72.808921957733,2.81976
73.888778063704,0.979856
75.27765417721,1.28888
76.747743785879,1.37009
77.648955541038,0.801212
78.62163405573,0.872679
80.853568588161,2.13193
84.091314491492,3.13775
86.75549602746,2.56418
87.780043996325,0.924548
91.67239456636,3.79235
93.128458843488,1.35606
94.016505216633,0.788046
94.932113179071,0.815608
96.315927286719,1.28381
97.506609512125,1.09068
98.478492634857,0.871883
99.471794516245,0.893302
119.610930564969,20.0391
121.08950881911,1.37858
122.15637372756,0.966865
123.223370170642,0.966996
124.287441749926,0.964072
125.347448967271,0.960007
126.411213751184,0.963765
127.477487348496,0.966274
128.540635585092,0.963148
129.603178235031,0.962543
130.666900045541,0.963722
131.731924189216,0.965024
132.794556199453,0.962632
133.856425782179,0.96187
134.91989771522,0.963472
135.982175821952,0.962278
137.04662726672,0.964451
138.111421134164,0.964794
139.174620255426,0.963199
140.23928593539,0.964666
141.302849707678,0.963564
142.368961670042,0.966112
143.429971162987,0.961009
144.492240221398,0.962269
145.557422099922,0.965182
146.615056387162,0.957634
147.676141640458,0.961085
148.736087773419,0.959946
149.798472285603,0.962385
150.857849914528,0.959378
151.918337026525,0.960487
152.98047599351,0.962139
154.046221582058,0.965746
155.111970097156,0.965749
156.175295372669,0.963325
157.245571741152,0.970276
158.312901260659,0.96733
159.384457637875,0.971556
160.460610899787,0.976153
161.534339018269,0.973728
162.617885510854,0.983546
163.693391930396,0.975506
164.796208294601,1.00282
165.893781226457,0.997573
167.077704357053,1.08392
168.239599309648,1.06189
169.404763453793,1.06516
170.597310994997,1.09255
172.114339399724,1.41703
173.345726361013,1.13139
174.604362007288,1.15864
175.827319907726,1.12296
176.967845126724,1.04053
178.211069260173,1.14322
179.360645987758,1.04958
180.572389742296,1.11174
181.800415149036,1.12803
183.084272616184,1.18386
184.265098267737,1.08083
185.779043992522,1.41395
186.921124288918,1.04208
188.141326383997,1.1202
189.730436357923,1.48911
217.569022353581,27.7386
218.729474855354,1.06045
219.805708426199,0.976234
220.867847384887,0.962139
221.930408730054,0.962561
222.987930771402,0.957522
224.051772873329,0.963842
225.116340706202,0.964568
226.175604675211,0.959264
227.238528051645,0.962923
228.301125895658,0.962598
229.364179755728,0.963054
230.430549326025,0.96637
231.492427902778,0.961879
232.555025543985,0.962598
233.619326127154,0.964301
234.680367300784,0.961041
235.74045761217,0.96009
236.805563962229,0.965106
237.876560537238,0.970997
238.948275061656,0.971715
240.030407930983,0.982133
241.115360827913,0.984953
242.214045691668,0.998685
243.295058921459,0.981013
244.373814815329,0.978756
245.496118407148,1.0223
246.670769706192,1.07465
247.791057655074,1.02029
248.954375380163,1.06332
250.132134127979,1.07776
251.289925662589,1.05779
252.456969866482,1.06704
253.593212257046,1.03624
254.89687834769,1.20367
256.250985929197,1.25411
263.084159310474,6.73317
328.599641346838,65.4155
329.88384684389,1.18421
331.137241937514,1.1534
332.259001087832,1.02176
333.404263236958,1.04526
334.741959943515,1.2377
336.063670991033,1.22171
338.941670509336,2.778
349.876337393717,10.8347
350.95598356873,0.979646
352.023774618678,0.967791
353.089324615478,0.96555
354.153577992807,0.964253
355.219361772975,0.965784
356.280897398426,0.961536
357.3415635527,0.960666
358.405011050477,0.963447
359.468782279497,0.963771
360.526736880656,0.957955
361.587753906753,0.961017
362.648236874059,0.960483
363.707520017562,0.959283
364.772907253507,0.965387
365.854282283818,0.981375
366.951381468045,0.997099
368.055845376625,1.00446
369.18829540552,1.03245
370.308173919971,1.01988
371.486555310353,1.07838
372.568888358791,0.982333
373.655160188188,0.986272
374.763891139628,1.00873
375.843912793896,0.980022
376.960889640636,1.01698
378.084818852159,1.02393
379.746380659735,1.56156
