X,frankfurt_urban_n_vehicles.MA[2].tcpApp[0]/endToEndDelay:vector
184.724839239149,0.441557
191.172550880532,6.43771
191.458345768919,0.275795
191.675422177746,0.207076
191.830462462954,0.14504
191.985877076125,0.145415
192.136261868735,0.140385
192.286095846632,0.139834
192.435113278645,0.139017
192.584501266368,0.139388
192.733595309935,0.139094
192.883312975781,0.139718
193.03228099265,0.138968
193.181524966931,0.139244
193.330609959916,0.139085
193.479344235965,0.138734
193.628917069109,0.139573
193.777759030714,0.138842
193.927214841091,0.139456
194.076281785841,0.139067
194.2251237236,0.138842
194.374579504204,0.139456
194.523619428549,0.13904
194.673435193779,0.139816
194.822602319375,0.139167
194.972579073369,0.139977
195.122204822345,0.139626
195.272968544148,0.140764
195.421891439762,0.138923
195.571383172694,0.139492
195.720820835652,0.139438
195.870752024354,0.139931
196.020225747737,0.139474
196.169049630161,0.138824
196.318568271207,0.139519
196.46820115017,0.139633
196.617573027254,0.139372
196.766846903321,0.139274
196.916185614595,0.139339
197.065099488399,0.138914
197.214410197304,0.139311
197.363873905508,0.139464
197.514578448493,0.140705
197.664503990838,0.139926
197.813570861061,0.139067
197.962745730952,0.139175
198.111956600357,0.139211
198.261041469504,0.139085
198.410000338285,0.138959
198.559610877198,0.139611
198.710050250796,0.140439
198.859712954012,0.139663
199.008869821962,0.139157
199.158330764484,0.139461
199.307984467088,0.139654
199.457332169585,0.139348
199.606319779521,0.138988
199.756009481794,0.13969
199.906154183946,0.140145
200.055005051218,0.138851
200.204162825691,0.139158
200.354278370919,0.140116
200.503389382067,0.139111
200.652953083932,0.139564
200.804256563636,0.141303
200.953303181384,0.139047
201.10247519405,0.139172
201.251755206721,0.13928
201.401424390929,0.139669
201.550474164834,0.13905
201.699775031775,0.139301
201.84961825741,0.139843
201.999199959055,0.139582
202.148086825968,0.138887
202.298311527593,0.140225
202.448627229214,0.140316
202.597974930828,0.139348
202.746591797712,0.138617
202.896733334036,0.140142
203.046406870348,0.139674
203.19610740666,0.139701
203.346687962712,0.140581
203.500824420213,0.144136
203.651234104837,0.14041
203.801013806421,0.13978
203.951423959872,0.14041
204.101509705014,0.140086
204.255884638895,0.144375
204.40626224162,0.140378
204.556446722798,0.140184
204.706918369234,0.140472
204.857383089866,0.140465
205.007069956726,0.139687
205.156947897028,0.139878
205.309611790574,0.142664
205.462289175263,0.142677
205.613280908523,0.140992
205.763263258048,0.139982
205.913737127793,0.140474
206.064241459493,0.140504
206.215672868445,0.141431
206.365354960623,0.139682
206.514702670263,0.139348
206.664301371827,0.139599
206.813369145527,0.139068
206.963058847091,0.13969
207.112577455503,0.139519
207.261758017973,0.139181
207.412392259489,0.140634
207.561847961053,0.139456
207.711429662617,0.139582
207.861172198893,0.139743
208.010275065745,0.139103
208.159585767309,0.139311
208.309218756933,0.139633
208.459189293209,0.139971
208.608360399543,0.139171
208.757409266395,0.139049
208.906494133247,0.139085
209.056183741659,0.13969
209.205731023368,0.139547
209.35474389022,0.139013
209.504044757072,0.139301
209.653030458636,0.138986
209.802151325488,0.139121
209.951879673005,0.139728
210.102328943268,0.140449
210.252054355799,0.139725
210.402042331173,0.139988
210.551693162,0.139651
210.702097507641,0.140404
210.85115960961,0.139062
211.00088530345,0.139726
211.15003316177,0.139148
211.300166933476,0.140134
211.450074976909,0.139908
211.600407309277,0.140332
211.749905148827,0.139498
211.899225808051,0.139321
212.049821284153,0.140595
212.198879102675,0.139058
212.347729912448,0.138851
212.497407500038,0.139678
212.646809105604,0.139402
212.796426696332,0.139618
212.945481869206,0.139055
213.094678928812,0.139197
213.244080472461,0.139402
213.393156718017,0.139076
213.543896577583,0.14074
213.694726445541,0.14083
213.843550123566,0.138824
213.992545501909,0.138995
214.142045615387,0.1395
214.290954424444,0.138909
214.440128112659,0.139174
214.590646652618,0.140519
214.740802979235,0.140156
214.890147522069,0.139345
215.039034604628,0.138887
215.188390840573,0.139356
215.337385312307,0.138994
215.487256624198,0.139871
215.636170043843,0.138913
215.786436434144,0.140266
215.935722980758,0.139287
216.084889261352,0.139166
216.234759961251,0.139871
216.383910798861,0.139151
216.53301304723,0.139102
216.68268567086,0.139673
216.831824121436,0.139138
216.981185158671,0.139361
217.130279578741,0.139094
217.279554482798,0.139275
217.429538304767,0.139984
217.580091090463,0.140553
217.729166078837,0.139075
217.882015716755,0.14285
218.030829638731,0.138814
218.180320122626,0.13949
218.330646271016,0.140326
218.480283700811,0.139637
218.629142509653,0.138859
218.779890789235,0.140748
218.928677544713,0.138787
219.077585848173,0.138908
219.226525557007,0.13894
219.375541192472,0.139016
219.524243071376,0.138702
219.675042130506,0.140799
219.824893827042,0.139852
219.974221982878,0.139328
220.123550132597,0.139328
220.273795276003,0.140245
220.42378958656,0.139994
220.573349040298,0.139559
220.723313774859,0.139965
220.872683187641,0.139369
221.022110349632,0.139427
221.172024492134,0.139914
221.322291985493,0.140267
221.4718362146,0.139544
221.621648666553,0.139812
221.771445617434,0.139797
221.921395636031,0.13995
222.070385268801,0.13899
222.219578598115,0.139193
222.369713875904,0.140135
