X,frankfurt_urban_n_vehicles.MA[4].idLayer/sequenceUpdateDa:vector
10.7,0
118.090664783716,1
122.090664783716,2
134.090664783716,3
272.110664783716,4
284.110664783716,5
339.97881591752,6
340.051908667636,7
340.051908667636,8
392.035614399039,9
