X,frankfurt_urban_n_vehicles.MA[2].tcp/rcvd seq
184.283281844696,4.60615e+07
184.35929175138,4.60615e+07
184.429250683029,4.60615e+07
184.433473684121,4.60615e+07
184.500765623498,4.60615e+07
184.503032641174,4.60615e+07
184.511510624226,4.60615e+07
184.513683633064,4.60615e+07
184.579375155085,4.60615e+07
184.580909163923,4.60615e+07
184.591680586244,4.60615e+07
184.611272023192,4.60615e+07
184.61268303203,4.60615e+07
184.632532086007,4.60615e+07
184.653560094845,4.60615e+07
184.654460112195,4.60615e+07
184.724373213319,4.60615e+07
184.724839239149,4.60615e+07
184.847212775764,4.60616e+07
184.849161810042,4.60616e+07
184.84955284432,4.60616e+07
184.853305912876,4.60616e+07
184.923283818364,4.60616e+07
184.928730092395,4.60616e+07
186.753695724811,4.60616e+07
190.957156702996,4.60616e+07
191.026082570405,4.60616e+07
191.026957500279,4.60616e+07
191.028030430153,4.60616e+07
191.028536360027,4.60616e+07
191.028961289901,4.60616e+07
191.094900435783,4.60616e+07
191.095775365657,4.60616e+07
191.099135085153,4.60616e+07
191.10149381739,4.60616e+07
191.102161743292,4.60616e+07
191.103207669194,4.60616e+07
191.104326595096,4.60616e+07
191.169418452094,4.60616e+07
191.171087604698,4.60616e+07
191.17205995463,4.60616e+07
191.172550880532,4.60616e+07
191.251104801804,4.60617e+07
191.252348723906,4.60617e+07
191.254151646008,4.60617e+07
191.25587756811,4.60617e+07
191.320078552815,4.60617e+07
191.321301579669,4.60617e+07
191.324695423873,4.60617e+07
191.325750342289,4.60617e+07
191.326238260705,4.60617e+07
191.388959406735,4.60617e+07
191.390182433589,4.60617e+07
191.393693277793,4.60617e+07
191.395056114625,4.60617e+07
191.395742478005,4.60617e+07
191.396421553219,4.60617e+07
191.457755854091,4.60617e+07
191.458345768919,4.60617e+07
191.536899679271,4.60618e+07
191.537990590607,4.60618e+07
191.538451501943,4.60618e+07
191.538876413279,4.60618e+07
191.539958324615,4.60618e+07
191.541076235951,4.60618e+07
191.541465147287,4.60618e+07
191.605825524397,4.60618e+07
