X,frankfurt_urban_n_vehicles.MA[1].tcpApp[0]/endToEndDelay:vector
108.135349022315,0.353941
108.2879210608,0.142572
108.438150540711,0.140229
108.589259531759,0.141109
108.739210528645,0.139951
108.892687061397,0.143477
109.047484393536,0.144797
109.201082864199,0.143598
109.350694602506,0.139612
109.501313607909,0.140619
109.650867514021,0.139554
109.800827876718,0.13996
109.951080215734,0.140252
110.111487433046,0.150407
110.264113884022,0.142626
110.414196186287,0.140082
110.56659263229,0.142396
110.717516152715,0.140924
110.86765709785,0.140141
111.016720741138,0.139064
111.167270994018,0.14055
111.31618077747,0.13891
111.466497647032,0.140317
111.615326340721,0.138829
111.765218846484,0.139893
111.914173586343,0.138955
112.063617166667,0.139444
112.212850694712,0.139234
112.36222185176,0.139371
112.512299349386,0.140077
112.662338415846,0.140039
112.811139799546,0.138801
112.95997716009,0.138837
113.109336483299,0.139359
113.259251166428,0.139915
113.408097426959,0.138846
113.557881662029,0.139784
113.709110807561,0.141229
113.858697551019,0.139587
114.009747266071,0.14105
114.16101487612,0.141268
114.312120010714,0.141105
114.460983985683,0.138864
114.609784921886,0.138801
114.758792834961,0.139008
114.90945361637,0.140661
115.058299468222,0.138846
115.209633255509,0.141334
115.359012528663,0.139379
115.509087324593,0.140075
115.658068056748,0.138981
115.808172123341,0.140104
115.95761969896,0.139448
116.106681336985,0.139062
116.256961951773,0.140281
116.405840362043,0.138878
116.557794618166,0.141954
116.707783213591,0.139989
116.857159120017,0.139376
117.00612438649,0.138965
117.15643804454,0.140314
117.305792038533,0.139354
117.455985590167,0.140194
117.605707963242,0.139722
117.755035313206,0.139327
117.904096632308,0.139061
118.053480933207,0.139384
118.203230348423,0.139749
118.353085948749,0.139856
118.502392512552,0.139307
118.651543893188,0.139151
118.800785073313,0.139241
118.950648885448,0.139864
119.10033566012,0.139687
119.249756937343,0.139421
119.400054345047,0.140297
119.552399639719,0.142345
119.701442696948,0.139043
119.850759777334,0.139317
120.000406496285,0.139647
120.149347533961,0.138941
120.29851022496,0.139163
120.44946970637,0.140959
120.5983830588,0.138913
120.747311015438,0.138928
120.896389943826,0.139079
121.045855858177,0.139466
121.195608759016,0.139753
121.345781156206,0.140172
121.496553486624,0.140772
121.645317350264,0.138764
121.794401514102,0.139084
121.943773355755,0.139372
122.094586447114,0.140813
122.243856551062,0.13927
122.39331559912,0.139459
122.543044914154,0.139729
122.693021942174,0.139977
122.84441042135,0.141388
122.994084662216,0.139674
123.144909341117,0.140825
123.294288108758,0.139379
123.443375864359,0.139088
123.592933825964,0.139558
123.742815177453,0.139881
123.892699324635,0.139884
124.04176003871,0.139061
124.191200953496,0.139441
124.341035044434,0.139834
124.490722276677,0.139687
124.64010915764,0.139387
124.789676112792,0.139567
124.939220368148,0.139544
125.088182108676,0.138962
125.238629285725,0.140447
125.389473937232,0.140845
125.538381685277,0.138908
125.687858656997,0.139477
125.837015037689,0.139156
125.986021796718,0.139007
126.135849002636,0.139827
126.285615454078,0.139766
126.4359691624,0.140354
126.585002935405,0.139034
126.735443708383,0.140441
126.884914481928,0.139471
127.033894252865,0.13898
127.182957242711,0.139063
127.331829005943,0.138872
127.482252147951,0.140423
127.631393902427,0.139142
127.781300055745,0.139906
127.930161944032,0.138862
128.079123683736,0.138962
128.228700949866,0.139577
128.377979888115,0.139279
128.527645819399,0.139666
128.677122742318,0.139477
128.827605618233,0.140483
128.977606584654,0.140001
129.127543696088,0.139937
129.277202795021,0.139659
129.426410480792,0.139208
129.576132884519,0.139722
129.725699759122,0.139567
129.874382428066,0.138683
130.025167092903,0.140785
130.174173753766,0.139007
130.323904804308,0.139731
130.473288654362,0.139384
130.624345857438,0.141057
130.773444700222,0.139099
130.922777540081,0.139333
131.071667183225,0.13889
131.221189013728,0.139522
131.370719835562,0.139531
131.520864837593,0.140145
131.67033945584,0.139475
131.820169448729,0.13983
131.969565262483,0.139396
132.118979086934,0.139414
132.26861791869,0.139639
132.4174085696,0.138791
132.568651618655,0.141243
132.718764779504,0.140113
132.868409860239,0.139645
133.017488520417,0.139079
133.166884359566,0.139396
133.317500539559,0.140616
133.467576966226,0.140076
133.617304120605,0.139727
133.766073366831,0.138769
133.915984222834,0.139911
134.067000213485,0.141016
134.215989844069,0.13899
134.365582451714,0.139593
134.514534879311,0.138952
134.664490558784,0.139956
134.814111061574,0.139621
134.964018540284,0.139907
135.113920149079,0.139902
135.263914561026,0.139994
135.413703511034,0.139789
135.563230759449,0.139527
135.714244400794,0.141014
135.864277676792,0.140033
136.013454837259,0.139177
136.16295804682,0.139503
136.312209215962,0.139251
136.461314306145,0.139105
136.610198385564,0.138884
136.759952470995,0.139754
136.909221519665,0.139269
137.058823547546,0.139602
137.208014941757,0.139191
137.357671568167,0.139657
137.506722494345,0.139051
137.655503405013,0.138781
137.804835294306,0.139332
137.953967164775,0.139132
138.10401787782,0.140051
138.253558756548,0.139541
138.402492567307,0.138934
138.551633365269,0.139141
138.701617454743,0.139984
138.851048660322,0.139431
139.000046229744,0.138998
139.149140564643,0.139094
139.298047287997,0.138907
139.446944998691,0.138898
139.596051102467,0.139106
139.744948790097,0.138898
139.894071467307,0.139123
140.043891033606,0.13982
140.192833692335,0.138943
140.342174288082,0.139341
140.49110027699,0.138926
140.640222914014,0.139123
140.789824817796,0.139602
140.938901207861,0.139076
141.088086830356,0.139186
141.238690323701,0.140603
141.390090311233,0.1414
141.539194926571,0.139105
141.688811541137,0.139617
141.838287091309,0.139476
141.987932932956,0.139646
142.138728422201,0.140795
142.288802290088,0.140074
142.43889830589,0.140096
142.59140518878,0.142507
142.742134801526,0.14073
142.891077417411,0.138943
143.040906144037,0.139829
143.193331238287,0.142425
143.342627100531,0.139296
143.492061159163,0.139434
143.642177060068,0.140116
143.791661688238,0.139485
143.943094930301,0.141433
144.094490561555,0.141396
144.243768244507,0.139278
144.394731493705,0.140963
144.544991737665,0.14026
144.694991591932,0.14
144.846347699402,0.141356
144.997654914289,0.141307
145.148587003089,0.140932
145.298658169956,0.140071
145.449211096925,0.140553
145.598844176569,0.139633
145.750178182753,0.141334
145.899021898537,0.138844
146.048904722476,0.139883
146.199026804175,0.140122
146.350174769337,0.141148
146.500255242188,0.14008
146.650218877966,0.139964
146.800052845358,0.139834
146.951219638168,0.141167
147.104694023534,0.143474
147.257578652275,0.142885
147.407856622406,0.140278
147.561651584991,0.143795
147.715820460688,0.144169
147.864999597409,0.139179
148.015429314199,0.14043
148.16545207719,0.140023
148.316166327304,0.140714
148.46978359553,0.143617
148.620766519535,0.140983
148.772036576264,0.14127
148.92596447142,0.143928
149.076463395656,0.140499
149.225760824248,0.139297
149.375167901918,0.139407
149.524419415782,0.139252
149.673371834348,0.138952
149.822414280473,0.139042
149.972363216624,0.139949
150.121994043568,0.139631
150.271406748105,0.139413
150.42150666579,0.1401
150.570531269134,0.139025
150.719972094785,0.139441
150.869056361179,0.139084
151.019914680786,0.140858
151.174265388169,0.144351
151.325338968056,0.141074
151.475673707638,0.140335
151.625659274943,0.139986
151.782527267372,0.146868
151.936634048455,0.144107
152.088658352009,0.142024
152.238377614096,0.139719
152.38849413153,0.140117
152.547345148604,0.148851
152.699714198256,0.142369
152.849736160319,0.140022
153.000216319499,0.14048
153.158293818607,0.148077
153.307390081425,0.139096
153.457633430997,0.140243
153.607120137906,0.139487
153.756110616691,0.13899
153.905949262337,0.139839
154.054974712954,0.139025
154.207299030314,0.142324
154.358754161588,0.141455
154.509011336442,0.140257
154.662359908372,0.143349
154.812290457634,0.139931
154.976342357567,0.154052
155.126648694634,0.140306
155.277018200267,0.14037
155.426535025273,0.139517
155.575970382737,0.139435
155.724896652287,0.138926
155.874497102894,0.1396
156.025322015963,0.140825
156.175040464594,0.139718
156.3238312511,0.138791
156.475959513369,0.142128
156.624994684734,0.139035
156.777102740282,0.142108
156.930901837601,0.143799
157.079916160456,0.139014
157.228762509577,0.138846
157.379092967028,0.14033
157.5297769236,0.140684
157.679940693885,0.140164
157.828805223108,0.138865
157.982130526668,0.143325
158.133722831834,0.141592
158.283859762369,0.140137
158.438700715345,0.144841
158.588935184684,0.140234
158.738198719245,0.139264
158.889785319466,0.141587
159.039453382397,0.139668
159.189578868228,0.140125
159.338923635235,0.139345
159.488094675647,0.139171
159.637268751305,0.139174
159.791845919492,0.144577
159.943134101121,0.141288
160.092287330059,0.139153
160.244101761737,0.141814
160.394217077224,0.140115
160.545969805076,0.141753
160.69506021522,0.13909
160.84519055956,0.14013
160.994805960047,0.139615
161.145482822256,0.140677
161.304133412681,0.148651
161.454401691444,0.140268
161.639160616103,0.174759
161.793720984398,0.14456
161.964764966712,0.161044
162.139220592407,0.164456
162.29119299968,0.141972
162.443756739039,0.142564
162.595751700994,0.141995
162.749477831523,0.143726
162.898585552268,0.139108
163.053024638653,0.144439
163.204455971934,0.141431
163.355274727633,0.140819
163.505111975725,0.139837
163.656231930002,0.14112
163.808190854787,0.141959
