X,frankfurt_urban_n_vehicles_mipv6.MA[4].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
91.437086504227,1
92.437086504227,2
194.17665951302,3
297.682016602409,4
340.615111586526,5
381.578804198966,1
382.578804198966,2
384.578804198966,3
388.578804198966,4
396.578804198966,5
