X,frankfurt_urban_n_vehicles_mipv6.MA[3].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
113.241986958864,1
114.241986958864,2
205.484765368626,3
299.385845028278,4
340.473186737713,5
